
Nitric Acid (HNO3) dissociation cross-sections
Andrew Lincowski
Virtual Planetary Laboratory
University of Washington
Updated 3/13/2018
======================================
1176.5  1.6141e-17  0.0000e+00
1177.9  1.6036e-17  0.0000e+00
1179.2  1.5946e-17  0.0000e+00
1180.6  1.5848e-17  0.0000e+00
1182.0  1.5751e-17  0.0000e+00
1183.4  1.5653e-17  0.0000e+00
1184.8  1.5556e-17  0.0000e+00
1186.2  1.5458e-17  0.0000e+00
1187.6  1.5361e-17  0.0000e+00
1189.1  1.5270e-17  0.0000e+00
1190.5  1.5270e-17  0.0000e+00
1191.9  1.5270e-17  0.0000e+00
1193.3  1.5356e-17  0.0000e+00
1194.7  1.5757e-17  0.0000e+00
1196.2  1.6186e-17  0.0000e+00
1197.6  1.6587e-17  0.0000e+00
1199.0  1.6987e-17  0.0000e+00
1200.5  1.7417e-17  0.0000e+00
1201.9  1.7770e-17  0.0000e+00
1203.4  1.7843e-17  0.0000e+00
1204.8  1.7911e-17  0.0000e+00
1206.3  1.7985e-17  0.0000e+00
1207.7  1.8053e-17  0.0000e+00
1209.2  1.8126e-17  0.0000e+00
1210.7  1.8396e-17  0.0000e+00
1212.1  1.8925e-17  0.0000e+00
1213.6  1.9490e-17  0.0000e+00
1215.1  1.9752e-17  0.0000e+00
1216.5  1.9569e-17  0.0000e+00
1218.0  1.9373e-17  0.0000e+00
1219.5  1.9178e-17  0.0000e+00
1221.0  1.8982e-17  0.0000e+00
1222.5  1.8787e-17  0.0000e+00
1224.0  1.8591e-17  0.0000e+00
1225.5  1.8395e-17  0.0000e+00
1227.0  1.8200e-17  0.0000e+00
1228.5  1.8004e-17  0.0000e+00
1230.0  1.7808e-17  0.0000e+00
1231.5  1.7699e-17  0.0000e+00
1233.0  1.7646e-17  0.0000e+00
1234.6  1.7590e-17  0.0000e+00
1236.1  1.7538e-17  0.0000e+00
1237.6  1.7485e-17  0.0000e+00
1239.2  1.7429e-17  0.0000e+00
1240.7  1.7377e-17  0.0000e+00
1242.2  1.7324e-17  0.0000e+00
1243.8  1.7329e-17  0.0000e+00
1245.3  1.7377e-17  0.0000e+00
1246.9  1.7429e-17  0.0000e+00
1248.4  1.7477e-17  0.0000e+00
1250.0  1.7529e-17  0.0000e+00
1251.6  1.7581e-17  0.0000e+00
1253.1  1.7629e-17  0.0000e+00
1254.7  1.7681e-17  0.0000e+00
1256.3  1.7830e-17  0.0000e+00
1257.9  1.8038e-17  0.0000e+00
1259.4  1.8233e-17  0.0000e+00
1261.0  1.8441e-17  0.0000e+00
1262.6  1.8648e-17  0.0000e+00
1264.2  1.8856e-17  0.0000e+00
1265.8  1.9064e-17  0.0000e+00
1267.4  1.9272e-17  0.0000e+00
1269.0  1.9299e-17  0.0000e+00
1270.6  1.9217e-17  0.0000e+00
1272.3  1.9130e-17  0.0000e+00
1273.9  1.9048e-17  0.0000e+00
1275.5  1.8966e-17  0.0000e+00
1277.1  1.9190e-17  0.0000e+00
1278.8  1.9680e-17  0.0000e+00
1280.4  2.0141e-17  0.0000e+00
1282.1  2.0060e-17  0.0000e+00
1283.7  1.9950e-17  0.0000e+00
1285.3  1.9840e-17  0.0000e+00
1287.0  1.9722e-17  0.0000e+00
1288.7  1.9605e-17  0.0000e+00
1290.3  1.9495e-17  0.0000e+00
1292.0  1.9378e-17  0.0000e+00
1293.7  1.9523e-17  0.0000e+00
1295.3  1.9832e-17  0.0000e+00
1297.0  2.0160e-17  0.0000e+00
1298.7  1.9611e-17  0.0000e+00
1300.4  1.9062e-17  0.0000e+00
1302.1  1.9132e-17  0.0000e+00
1303.8  1.9460e-17  0.0000e+00
1305.5  1.9774e-17  0.0000e+00
1307.2  2.0023e-17  0.0000e+00
1308.9  2.0273e-17  0.0000e+00
1310.6  2.0522e-17  0.0000e+00
1312.3  2.0772e-17  0.0000e+00
1314.1  2.1036e-17  0.0000e+00
1315.8  2.1286e-17  0.0000e+00
1317.5  2.1535e-17  0.0000e+00
1319.3  2.1799e-17  0.0000e+00
1321.0  2.2049e-17  0.0000e+00
1322.8  2.2329e-17  0.0000e+00
1324.5  2.2617e-17  0.0000e+00
1326.3  2.2922e-17  0.0000e+00
1328.0  2.3211e-17  0.0000e+00
1329.8  2.3516e-17  0.0000e+00
1331.6  2.3821e-17  0.0000e+00
1333.3  2.4109e-17  0.0000e+00
1335.1  2.4415e-17  0.0000e+00
1336.9  2.4720e-17  0.0000e+00
1338.7  2.5025e-17  0.0000e+00
1340.5  2.5656e-17  0.0000e+00
1342.3  2.6413e-17  0.0000e+00
1344.1  2.7169e-17  0.0000e+00
1345.9  2.7926e-17  0.0000e+00
1347.7  2.8682e-17  0.0000e+00
1349.5  2.8953e-17  0.0000e+00
1351.4  2.9093e-17  0.0000e+00
1353.2  2.9226e-17  0.0000e+00
1355.0  2.9358e-17  0.0000e+00
1356.9  2.9498e-17  0.0000e+00
1358.7  2.9631e-17  0.0000e+00
1360.5  2.9763e-17  0.0000e+00
1362.4  2.9903e-17  0.0000e+00
1364.3  3.0043e-17  0.0000e+00
1366.1  2.9990e-17  0.0000e+00
1368.0  2.9860e-17  0.0000e+00
1369.9  2.9729e-17  0.0000e+00
1371.7  2.9605e-17  0.0000e+00
1373.6  2.9474e-17  0.0000e+00
1375.5  2.9343e-17  0.0000e+00
1377.4  2.9141e-17  0.0000e+00
1379.3  2.8669e-17  0.0000e+00
1381.2  2.8197e-17  0.0000e+00
1383.1  2.7725e-17  0.0000e+00
1385.0  2.7254e-17  0.0000e+00
1387.0  2.6757e-17  0.0000e+00
1388.9  2.6282e-17  0.0000e+00
1390.8  2.5742e-17  0.0000e+00
1392.8  2.5174e-17  0.0000e+00
1394.7  2.4635e-17  0.0000e+00
1396.6  2.4096e-17  0.0000e+00
1398.6  2.3528e-17  0.0000e+00
1400.6  2.2960e-17  0.0000e+00
1402.5  2.1781e-17  0.0000e+00
1404.5  2.0541e-17  0.0000e+00
1406.5  1.9300e-17  0.0000e+00
1408.5  1.8208e-17  0.0000e+00
1410.4  1.7590e-17  0.0000e+00
1412.4  1.6940e-17  0.0000e+00
1414.4  1.6290e-17  0.0000e+00
1416.4  1.5640e-17  0.0000e+00
1418.4  1.4990e-17  0.0000e+00
1420.5  1.4385e-17  0.0000e+00
1422.5  1.3908e-17  0.0000e+00
1424.5  1.3431e-17  0.0000e+00
1426.5  1.2954e-17  0.0000e+00
1428.6  1.2453e-17  0.0000e+00
1430.6  1.1975e-17  0.0000e+00
1432.7  1.1474e-17  0.0000e+00
1434.7  1.0997e-17  0.0000e+00
1436.8  1.0572e-17  0.0000e+00
1438.8  1.0203e-17  0.0000e+00
1440.9  9.8165e-18  0.0000e+00
1443.0  9.4295e-18  0.0000e+00
1445.1  9.0425e-18  0.0000e+00
1447.2  8.6555e-18  0.0000e+00
1449.3  8.2686e-18  0.0000e+00
1451.4  7.8869e-18  0.0000e+00
1453.5  7.6128e-18  0.0000e+00
1455.6  7.3386e-18  0.0000e+00
1457.7  7.0644e-18  0.0000e+00
1459.9  6.7772e-18  0.0000e+00
1462.0  6.5030e-18  0.0000e+00
1464.1  6.2288e-18  0.0000e+00
1466.3  5.9416e-18  0.0000e+00
1468.4  5.7824e-18  0.0000e+00
1470.6  5.7482e-18  0.0000e+00
1472.8  5.7140e-18  0.0000e+00
1474.9  5.6813e-18  0.0000e+00
1477.1  5.6471e-18  0.0000e+00
1479.3  5.6129e-18  0.0000e+00
1481.5  5.5787e-18  0.0000e+00
1483.7  5.5444e-18  0.0000e+00
1485.9  5.5102e-18  0.0000e+00
1488.1  5.4760e-18  0.0000e+00
1490.3  5.4418e-18  0.0000e+00
1492.5  5.4076e-18  0.0000e+00
1494.8  5.3718e-18  0.0000e+00
1497.0  5.3693e-18  0.0000e+00
1499.3  5.4247e-18  0.0000e+00
1501.5  5.4778e-18  0.0000e+00
1503.8  5.5332e-18  0.0000e+00
1506.0  5.5863e-18  0.0000e+00
1508.3  5.6417e-18  0.0000e+00
1510.6  5.6972e-18  0.0000e+00
1512.9  5.7526e-18  0.0000e+00
1515.2  5.8081e-18  0.0000e+00
1517.5  5.8635e-18  0.0000e+00
1519.8  5.9190e-18  0.0000e+00
1522.1  5.9744e-18  0.0000e+00
1524.4  6.0299e-18  0.0000e+00
1526.7  6.0853e-18  0.0000e+00
1529.1  6.1432e-18  0.0000e+00
1531.4  6.2033e-18  0.0000e+00
1533.7  6.2639e-18  0.0000e+00
1536.1  6.3271e-18  0.0000e+00
1538.5  6.3903e-18  0.0000e+00
1540.8  6.4509e-18  0.0000e+00
1543.2  6.5141e-18  0.0000e+00
1545.6  6.5773e-18  0.0000e+00
1548.0  6.6405e-18  0.0000e+00
1550.4  6.7037e-18  0.0000e+00
1552.8  6.7669e-18  0.0000e+00
1555.2  6.8301e-18  0.0000e+00
1557.6  6.8934e-18  0.0000e+00
1560.1  6.9592e-18  0.0000e+00
1562.5  7.0224e-18  0.0000e+00
1564.9  7.0856e-18  0.0000e+00
1567.4  7.1515e-18  0.0000e+00
1569.9  7.2173e-18  0.0000e+00
1572.3  7.2805e-18  0.0000e+00
1574.8  7.3464e-18  0.0000e+00
1577.3  7.3767e-18  0.0000e+00
1579.8  7.4056e-18  0.0000e+00
1582.3  7.4344e-18  0.0000e+00
1584.8  7.4633e-18  0.0000e+00
1587.3  7.4922e-18  0.0000e+00
1589.8  7.5210e-18  0.0000e+00
1592.4  7.5510e-18  0.0000e+00
1594.9  7.5799e-18  0.0000e+00
1597.4  7.6088e-18  0.0000e+00
1600.0  7.6388e-18  0.0000e+00
1602.6  7.6688e-18  0.0000e+00
