    SIZE INTERVAL   1
    WAVl        QEXT      W0      gf
      17.2117    0.000371   0.0000000   0.000000
      15.5763    0.000382   0.0000000   0.000000
      14.4196    0.000388   0.0000000   0.000000
      13.1579    0.000362   0.0000000   0.000000
      11.9403    0.000296   0.0000000   0.000000
      11.0193    0.000237   0.0000000   0.000000
      10.3093    0.000246   0.0000000   0.000001
       9.6852    0.000277   0.0000000   0.000001
       9.2039    0.000306   0.0000000   0.000001
       8.6655    0.000347   0.0000000   0.000001
       8.0808    0.000450   0.0000000   0.000001
       7.6190    0.000549   0.0000000   0.000001
       7.1429    0.000741   0.0000000   0.000001
       6.6667    0.001066   0.0000000   0.000001
       6.2500    0.001460   0.0000000   0.000001
       5.8824    0.000630   0.0000000   0.000001
       5.5556    0.000120   0.0000000   0.000002
       5.2632    0.000059   0.0000010   0.000003
       5.0000    0.000063   0.0000010   0.000003
       4.7059    0.000158   0.0000010   0.000003
       4.3507    0.000084   0.0000010   0.000004
       4.0891    0.000095   0.0000020   0.000004
       3.7807    0.000157   0.0000010   0.000005
       3.3996    0.000405   0.0000010   0.000007
       3.0713    0.000781   0.0000010   0.000008
       2.7836    0.000229   0.0000030   0.000009
       2.5674    0.000037   0.0000250   0.000011
       2.3337    0.000012   0.0001150   0.000014
       2.1075    0.000013   0.0001670   0.000017
       1.9380    0.000011   0.0002820   0.000020
       1.7707    0.000008   0.0005830   0.000024
       1.6240    0.000008   0.0007550   0.000029
       1.4948    0.000009   0.0009450   0.000034
       1.3661    0.000010   0.0012080   0.000040
       1.2527    0.000013   0.0014160   0.000048
       1.1652    0.000017   0.0014310   0.000056
       1.0989    0.000023   0.0013080   0.000063
       1.0526    0.000029   0.0012730   0.000068
       0.9975    0.000040   0.0011410   0.000076
       0.9251    0.000068   0.0009220   0.000089
       0.8662    0.000101   0.0008040   0.000102
       0.8110    0.000185   0.0005860   0.000116
       0.7678    0.000260   0.0005190   0.000130
       0.7202    0.000350   0.0005100   0.000148
       0.6787    0.000479   0.0004730   0.000167
    SIZE INTERVAL   13
    WAVl        QEXT      W0      gf
     500.0000    0.000005   0.0000000   0.000000
     142.8571    0.000036   0.0000000   0.000000
      76.9231    0.000096   0.0000000   0.000000
      52.6316    0.000131   0.0000000   0.000000
      40.0000    0.000152   0.0000000   0.000000
      32.7869    0.000171   0.0000000   0.000000
      28.1690    0.000212   0.0000000   0.000000
      24.3902    0.000275   0.0000000   0.000000
      21.6216    0.000338   0.0000000   0.000000
      19.2308    0.000425   0.0000000   0.000000
      17.2117    0.000494   0.0000000   0.000000
      15.5763    0.000510   0.0000000   0.000000
      14.4196    0.000517   0.0000000   0.000000
      13.1579    0.000483   0.0000000   0.000001
      11.9403    0.000394   0.0000000   0.000001
      11.0193    0.000316   0.0000000   0.000001
      10.3093    0.000328   0.0000000   0.000001
       9.6852    0.000370   0.0000000   0.000001
       9.2039    0.000407   0.0000000   0.000001
       8.6655    0.000463   0.0000000   0.000001
       8.0808    0.000600   0.0000000   0.000002
       7.6190    0.000731   0.0000000   0.000002
       7.1429    0.000988   0.0000000   0.000003
       6.6667    0.001421   0.0000000   0.000003
       6.2500    0.001947   0.0000000   0.000003
       5.8824    0.000839   0.0000000   0.000004
       5.5556    0.000160   0.0000010   0.000004
       5.2632    0.000079   0.0000020   0.000005
       5.0000    0.000084   0.0000020   0.000005
       4.7059    0.000210   0.0000010   0.000006
       4.3507    0.000112   0.0000030   0.000007
       4.0891    0.000127   0.0000040   0.000008
       3.7807    0.000210   0.0000030   0.000009
       3.3996    0.000540   0.0000020   0.000012
       3.0713    0.001041   0.0000010   0.000014
       2.7836    0.000306   0.0000060   0.000017
       2.5674    0.000049   0.0000600   0.000020
       2.3337    0.000016   0.0002720   0.000024
       2.1075    0.000017   0.0003970   0.000030
       1.9380    0.000014   0.0006690   0.000036
       1.7707    0.000010   0.0013810   0.000043
       1.6240    0.000011   0.0017890   0.000051
       1.4948    0.000012   0.0022370   0.000060
       1.3661    0.000014   0.0028590   0.000072
       1.2527    0.000017   0.0033490   0.000086
       1.1652    0.000023   0.0033860   0.000099
       1.0989    0.000031   0.0030940   0.000112
       1.0526    0.000038   0.0030120   0.000122
       0.9975    0.000053   0.0027000   0.000135
       0.9251    0.000091   0.0021830   0.000158
       0.8662    0.000135   0.0019040   0.000180
       0.8110    0.000247   0.0013870   0.000207
       0.7678    0.000347   0.0012300   0.000231
       0.7202    0.000467   0.0012090   0.000264
       0.6787    0.000640   0.0011200   0.000297
    SIZE INTERVAL   14
    WAVl        QEXT      W0      gf
     500.0000    0.000006   0.0000000  -0.000000
     142.8571    0.000046   0.0000000   0.000000
      76.9231    0.000120   0.0000000   0.000000
      52.6316    0.000164   0.0000000   0.000000
      40.0000    0.000191   0.0000000   0.000000
      32.7869    0.000214   0.0000000   0.000000
      28.1690    0.000265   0.0000000   0.000000
      24.3902    0.000343   0.0000000   0.000000
      21.6216    0.000423   0.0000000   0.000000
      19.2308    0.000531   0.0000000   0.000000
      17.2117    0.000618   0.0000000   0.000001
      15.5763    0.000637   0.0000000   0.000001
      14.4196    0.000646   0.0000000   0.000001
      13.1579    0.000604   0.0000000   0.000001
      11.9403    0.000493   0.0000000   0.000001
      11.0193    0.000395   0.0000000   0.000001
      10.3093    0.000409   0.0000000   0.000001
       9.6852    0.000462   0.0000000   0.000002
       9.2039    0.000509   0.0000000   0.000003
       8.6655    0.000578   0.0000000   0.000003
       8.0808    0.000749   0.0000000   0.000003
       7.6190    0.000914   0.0000000   0.000004
       7.1429    0.001234   0.0000000   0.000004
       6.6667    0.001776   0.0000000   0.000005
       6.2500    0.002433   0.0000000   0.000005
       5.8824    0.001049   0.0000000   0.000005
       5.5556    0.000200   0.0000010   0.000006
       5.2632    0.000099   0.0000040   0.000007
       5.0000    0.000104   0.0000050   0.000008
       4.7059    0.000263   0.0000020   0.000009
       4.3507    0.000140   0.0000060   0.000011
       4.0891    0.000158   0.0000070   0.000012
       3.7807    0.000262   0.0000060   0.000015
       3.3996    0.000675   0.0000040   0.000018
       3.0713    0.001302   0.0000030   0.000022
       2.7836    0.000382   0.0000130   0.000026
       2.5674    0.000061   0.0001170   0.000031
       2.3337    0.000020   0.0005320   0.000038
       2.1075    0.000022   0.0007740   0.000047
       1.9380    0.000018   0.0013050   0.000056
       1.7707    0.000013   0.0026930   0.000067
       1.6240    0.000014   0.0034870   0.000079
       1.4948    0.000015   0.0043590   0.000094
       1.3661    0.000017   0.0055680   0.000112
       1.2527    0.000022   0.0065200   0.000134
       1.1652    0.000028   0.0065910   0.000155
       1.0989    0.000039   0.0060240   0.000174
       1.0526    0.000048   0.0058650   0.000190
       0.9975    0.000066   0.0052590   0.000212
       0.9251    0.000114   0.0042540   0.000247
       0.8662    0.000169   0.0037120   0.000282
       0.8110    0.000310   0.0027050   0.000323
       0.7678    0.000435   0.0023990   0.000361
       0.7202    0.000585   0.0023570   0.000412
       0.6787    0.000801   0.0021850   0.000464
    SIZE INTERVAL   15
    WAVl        QEXT      W0      gf
     500.0000    0.000007   0.0000000  -0.000000
     142.8571    0.000055   0.0000000   0.000000
      76.9231    0.000143   0.0000000   0.000000
      52.6316    0.000197   0.0000000   0.000000
      40.0000    0.000229   0.0000000   0.000000
      32.7869    0.000257   0.0000000   0.000000
      28.1690    0.000318   0.0000000   0.000000
      24.3902    0.000412   0.0000000   0.000000
      21.6216    0.000507   0.0000000   0.000001
      19.2308    0.000637   0.0000000   0.000001
      17.2117    0.000741   0.0000000   0.000001
      15.5763    0.000764   0.0000000   0.000001
      14.4196    0.000775   0.0000000   0.000001
      13.1579    0.000725   0.0000000   0.000001
      11.9403    0.000591   0.0000000   0.000002
      11.0193    0.000474   0.0000000   0.000003
      10.3093    0.000491   0.0000000   0.000003
       9.6852    0.000555   0.0000000   0.000003
       9.2039    0.000611   0.0000000   0.000004
       8.6655    0.000694   0.0000000   0.000004
       8.0808    0.000899   0.0000000   0.000005
       7.6190    0.001097   0.0000000   0.000005
       7.1429    0.001481   0.0000000   0.000006
       6.6667    0.002131   0.0000000   0.000007
       6.2500    0.002920   0.0000000   0.000007
       5.8824    0.001259   0.0000000   0.000008
       5.5556    0.000240   0.0000020   0.000009
       5.2632    0.000119   0.0000070   0.000011
       5.0000    0.000125   0.0000080   0.000012
       4.7059    0.000316   0.0000040   0.000013
       4.3507    0.000167   0.0000110   0.000016
       4.0891    0.000190   0.0000130   0.000018
       3.7807    0.000315   0.0000110   0.000021
       3.3996    0.000810   0.0000070   0.000026
       3.0713    0.001562   0.0000050   0.000032
       2.7836    0.000458   0.0000220   0.000038
       2.5674    0.000074   0.0002020   0.000045
       2.3337    0.000024   0.0009180   0.000055
       2.1075    0.000026   0.0013370   0.000068
       1.9380    0.000021   0.0022530   0.000080
       1.7707    0.000015   0.0046440   0.000096
       1.6240    0.000017   0.0060110   0.000114
       1.4948    0.000019   0.0075080   0.000135
       1.3661    0.000021   0.0095810   0.000162
       1.2527    0.000026   0.0112120   0.000193
       1.1652    0.000034   0.0113330   0.000223
       1.0989    0.000047   0.0103620   0.000251
       1.0526    0.000058   0.0100890   0.000274
       0.9975    0.000080   0.0090510   0.000305
       0.9251    0.000137   0.0073260   0.000356
       0.8662    0.000204   0.0063950   0.000406
       0.8110    0.000373   0.0046630   0.000465
       0.7678    0.000523   0.0041370   0.000519
       0.7202    0.000704   0.0040640   0.000593
       0.6787    0.000963   0.0037670   0.000668
    SIZE INTERVAL   16
    WAVl        QEXT      W0      gf
     500.0000    0.000008   0.0000000   0.000000
     142.8571    0.000064   0.0000000   0.000000
      76.9231    0.000167   0.0000000   0.000000
      52.6316    0.000230   0.0000000   0.000000
      40.0000    0.000267   0.0000000   0.000000
      32.7869    0.000299   0.0000000   0.000000
      28.1690    0.000371   0.0000000   0.000000
      24.3902    0.000481   0.0000000   0.000001
      21.6216    0.000592   0.0000000   0.000001
      19.2308    0.000743   0.0000000   0.000001
      17.2117    0.000865   0.0000000   0.000001
      15.5763    0.000892   0.0000000   0.000001
      14.4196    0.000904   0.0000000   0.000001
      13.1579    0.000845   0.0000000   0.000002
      11.9403    0.000690   0.0000000   0.000003
      11.0193    0.000553   0.0000000   0.000003
      10.3093    0.000573   0.0000000   0.000004
       9.6852    0.000647   0.0000000   0.000004
       9.2039    0.000713   0.0000000   0.000005
       8.6655    0.000810   0.0000000   0.000006
       8.0808    0.001049   0.0000000   0.000007
       7.6190    0.001280   0.0000000   0.000007
       7.1429    0.001728   0.0000000   0.000008
       6.6667    0.002486   0.0000000   0.000009
       6.2500    0.003407   0.0000000   0.000010
       5.8824    0.001469   0.0000000   0.000011
       5.5556    0.000280   0.0000030   0.000013
       5.2632    0.000138   0.0000100   0.000014
       5.0000    0.000146   0.0000130   0.000016
       4.7059    0.000368   0.0000070   0.000018
       4.3507    0.000195   0.0000180   0.000021
       4.0891    0.000222   0.0000200   0.000024
       3.7807    0.000367   0.0000180   0.000029
       3.3996    0.000945   0.0000110   0.000036
       3.0713    0.001823   0.0000080   0.000043
       2.7836    0.000535   0.0000340   0.000051
       2.5674    0.000086   0.0003210   0.000061
       2.3337    0.000028   0.0014570   0.000075
       2.1075    0.000030   0.0021210   0.000092
       1.9380    0.000025   0.0035720   0.000109
       1.7707    0.000018   0.0073530   0.000131
       1.6240    0.000020   0.0095100   0.000156
       1.4948    0.000022   0.0118690   0.000184
       1.3661    0.000025   0.0151270   0.000220
       1.2527    0.000030   0.0176850   0.000263
       1.1652    0.000040   0.0178730   0.000304
       1.0989    0.000056   0.0163500   0.000342
       1.0526    0.000068   0.0159230   0.000372
       0.9975    0.000094   0.0142920   0.000415
       0.9251    0.000160   0.0115800   0.000485
       0.8662    0.000239   0.0101130   0.000553
       0.8110    0.000436   0.0073810   0.000634
       0.7678    0.000612   0.0065500   0.000707
       0.7202    0.000824   0.0064350   0.000807
       0.6787    0.001127   0.0059660   0.000909
    SIZE INTERVAL   17
    WAVl        QEXT      W0      gf
     500.0000    0.000010   0.0000000   0.000000
     142.8571    0.000073   0.0000000   0.000000
      76.9231    0.000191   0.0000000   0.000000
      52.6316    0.000262   0.0000000   0.000000
      40.0000    0.000305   0.0000000   0.000000
      32.7869    0.000342   0.0000000   0.000000
      28.1690    0.000425   0.0000000   0.000001
      24.3902    0.000549   0.0000000   0.000001
      21.6216    0.000676   0.0000000   0.000001
      19.2308    0.000850   0.0000000   0.000001
      17.2117    0.000989   0.0000000   0.000001
      15.5763    0.001019   0.0000000   0.000002
      14.4196    0.001034   0.0000000   0.000003
      13.1579    0.000966   0.0000000   0.000003
      11.9403    0.000788   0.0000000   0.000004
      11.0193    0.000632   0.0000000   0.000004
      10.3093    0.000655   0.0000000   0.000005
       9.6852    0.000739   0.0000000   0.000006
       9.2039    0.000815   0.0000000   0.000007
       8.6655    0.000925   0.0000010   0.000007
       8.0808    0.001199   0.0000010   0.000009
       7.6190    0.001463   0.0000010   0.000010
       7.1429    0.001975   0.0000010   0.000011
       6.6667    0.002842   0.0000000   0.000012
       6.2500    0.003893   0.0000000   0.000013
       5.8824    0.001679   0.0000010   0.000014
       5.5556    0.000320   0.0000050   0.000016
       5.2632    0.000158   0.0000160   0.000019
       5.0000    0.000167   0.0000190   0.000021
       4.7059    0.000421   0.0000100   0.000024
       4.3507    0.000223   0.0000260   0.000028
       4.0891    0.000253   0.0000300   0.000032
       3.7807    0.000420   0.0000260   0.000038
       3.3996    0.001080   0.0000160   0.000047
       3.0713    0.002083   0.0000110   0.000056
       2.7836    0.000611   0.0000510   0.000067
       2.5674    0.000098   0.0004790   0.000080
       2.3337    0.000033   0.0021740   0.000098
       2.1075    0.000035   0.0031630   0.000120
       1.9380    0.000029   0.0053220   0.000142
       1.7707    0.000021   0.0109350   0.000171
       1.6240    0.000022   0.0141280   0.000203
       1.4948    0.000025   0.0176110   0.000240
       1.3661    0.000028   0.0224100   0.000287
       1.2527    0.000035   0.0261660   0.000343
       1.1652    0.000046   0.0264410   0.000397
       1.0989    0.000064   0.0242050   0.000446
       1.0526    0.000078   0.0235760   0.000486
       0.9975    0.000108   0.0211790   0.000542
       0.9251    0.000184   0.0171820   0.000633
       0.8662    0.000275   0.0150140   0.000722
       0.8110    0.000501   0.0109730   0.000827
       0.7678    0.000702   0.0097410   0.000923
       0.7202    0.000945   0.0095690   0.001054
       0.6787    0.001293   0.0088730   0.001187
    SIZE INTERVAL   18
    WAVl        QEXT      W0      gf
     500.0000    0.000011   0.0000000   0.000000
     142.8571    0.000082   0.0000000   0.000000
      76.9231    0.000215   0.0000000   0.000000
      52.6316    0.000295   0.0000000   0.000000
      40.0000    0.000343   0.0000000   0.000000
      32.7869    0.000385   0.0000000   0.000001
      28.1690    0.000478   0.0000000   0.000001
      24.3902    0.000618   0.0000000   0.000001
      21.6216    0.000761   0.0000000   0.000001
      19.2308    0.000956   0.0000000   0.000001
      17.2117    0.001112   0.0000000   0.000002
      15.5763    0.001146   0.0000000   0.000003
      14.4196    0.001163   0.0000000   0.000003
      13.1579    0.001087   0.0000000   0.000004
      11.9403    0.000887   0.0000000   0.000005
      11.0193    0.000711   0.0000000   0.000006
      10.3093    0.000737   0.0000000   0.000006
       9.6852    0.000832   0.0000010   0.000007
       9.2039    0.000917   0.0000010   0.000008
       8.6655    0.001041   0.0000010   0.000009
       8.0808    0.001349   0.0000010   0.000011
       7.6190    0.001646   0.0000010   0.000012
       7.1429    0.002222   0.0000010   0.000014
       6.6667    0.003197   0.0000010   0.000016
       6.2500    0.004380   0.0000010   0.000016
       5.8824    0.001889   0.0000010   0.000018
       5.5556    0.000360   0.0000070   0.000021
       5.2632    0.000178   0.0000220   0.000024
       5.0000    0.000188   0.0000270   0.000027
       4.7059    0.000473   0.0000150   0.000030
       4.3507    0.000251   0.0000370   0.000036
       4.0891    0.000285   0.0000430   0.000040
       3.7807    0.000472   0.0000380   0.000048
       3.3996    0.001215   0.0000220   0.000059
       3.0713    0.002343   0.0000160   0.000071
       2.7836    0.000688   0.0000730   0.000085
       2.5674    0.000111   0.0006820   0.000101
       2.3337    0.000037   0.0030920   0.000123
       2.1075    0.000039   0.0044970   0.000152
       1.9380    0.000032   0.0075600   0.000180
       1.7707    0.000023   0.0154970   0.000216
       1.6240    0.000025   0.0199930   0.000257
       1.4948    0.000028   0.0248850   0.000304
       1.3661    0.000032   0.0316020   0.000364
       1.2527    0.000040   0.0368390   0.000435
       1.1652    0.000053   0.0372210   0.000502
       1.0989    0.000073   0.0341040   0.000565
       1.0526    0.000089   0.0332260   0.000616
       0.9975    0.000123   0.0298760   0.000685
       0.9251    0.000209   0.0242770   0.000801
       0.8662    0.000311   0.0212330   0.000913
       0.8110    0.000566   0.0155430   0.001047
       0.7678    0.000794   0.0138040   0.001168
       0.7202    0.001069   0.0135600   0.001334
       0.6787    0.001462   0.0125760   0.001502
    SIZE INTERVAL   19
    WAVl        QEXT      W0      gf
     500.0000    0.000012   0.0000000   0.000000
     142.8571    0.000091   0.0000000   0.000000
      76.9231    0.000239   0.0000000   0.000000
      52.6316    0.000328   0.0000000   0.000000
      40.0000    0.000381   0.0000000   0.000000
      32.7869    0.000428   0.0000000   0.000001
      28.1690    0.000531   0.0000000   0.000001
      24.3902    0.000687   0.0000000   0.000001
      21.6216    0.000846   0.0000000   0.000001
      19.2308    0.001062   0.0000000   0.000002
      17.2117    0.001236   0.0000000   0.000003
      15.5763    0.001274   0.0000000   0.000004
      14.4196    0.001292   0.0000000   0.000004
      13.1579    0.001208   0.0000000   0.000005
      11.9403    0.000985   0.0000000   0.000006
      11.0193    0.000790   0.0000000   0.000007
      10.3093    0.000819   0.0000010   0.000008
       9.6852    0.000924   0.0000010   0.000009
       9.2039    0.001018   0.0000010   0.000010
       8.6655    0.001157   0.0000010   0.000012
       8.0808    0.001499   0.0000010   0.000013
       7.6190    0.001829   0.0000010   0.000015
       7.1429    0.002469   0.0000010   0.000017
       6.6667    0.003552   0.0000010   0.000019
       6.2500    0.004867   0.0000010   0.000020
       5.8824    0.002099   0.0000010   0.000022
       5.5556    0.000400   0.0000100   0.000026
       5.2632    0.000198   0.0000300   0.000029
       5.0000    0.000209   0.0000370   0.000033
       4.7059    0.000526   0.0000200   0.000037
       4.3507    0.000279   0.0000510   0.000044
       4.0891    0.000317   0.0000590   0.000050
       3.7807    0.000525   0.0000520   0.000059
       3.3996    0.001350   0.0000310   0.000073
       3.0713    0.002604   0.0000220   0.000088
       2.7836    0.000764   0.0001000   0.000105
       2.5674    0.000123   0.0009350   0.000125
       2.3337    0.000041   0.0042360   0.000152
       2.1075    0.000043   0.0061580   0.000188
       1.9380    0.000036   0.0103410   0.000222
       1.7707    0.000026   0.0211330   0.000267
       1.6240    0.000029   0.0272190   0.000318
       1.4948    0.000032   0.0338170   0.000375
       1.3661    0.000036   0.0428370   0.000449
       1.2527    0.000045   0.0498380   0.000537
       1.1652    0.000060   0.0503460   0.000620
       1.0989    0.000082   0.0461820   0.000697
       1.0526    0.000100   0.0450060   0.000760
       0.9975    0.000138   0.0405160   0.000846
       0.9251    0.000235   0.0329890   0.000989
       0.8662    0.000349   0.0288820   0.001127
       0.8110    0.000634   0.0211850   0.001292
       0.7678    0.000888   0.0188260   0.001442
       0.7202    0.001195   0.0184930   0.001647
       0.6787    0.001634   0.0171560   0.001854
    SIZE INTERVAL   20
    WAVl        QEXT      W0      gf
     500.0000    0.000024   0.0000000   0.000000
     142.8571    0.000182   0.0000000   0.000000
      76.9231    0.000478   0.0000000   0.000001
      52.6316    0.000656   0.0000000   0.000001
      40.0000    0.000762   0.0000000   0.000002
      32.7869    0.000855   0.0000000   0.000003
      28.1690    0.001061   0.0000000   0.000005
      24.3902    0.001373   0.0000000   0.000006
      21.6216    0.001691   0.0000000   0.000008
      19.2308    0.002124   0.0000000   0.000010
      17.2117    0.002472   0.0000010   0.000012
      15.5763    0.002548   0.0000010   0.000014
      14.4196    0.002584   0.0000010   0.000016
      13.1579    0.002416   0.0000010   0.000020
      11.9403    0.001971   0.0000020   0.000024
      11.0193    0.001579   0.0000040   0.000028
      10.3093    0.001638   0.0000050   0.000032
       9.6852    0.001849   0.0000060   0.000037
       9.2039    0.002037   0.0000070   0.000041
       8.6655    0.002314   0.0000080   0.000046
       8.0808    0.002998   0.0000080   0.000053
       7.6190    0.003658   0.0000090   0.000060
       7.1429    0.004939   0.0000080   0.000067
       6.6667    0.007106   0.0000080   0.000077
       6.2500    0.009735   0.0000060   0.000081
       5.8824    0.004198   0.0000100   0.000088
       5.5556    0.000800   0.0000810   0.000102
       5.2632    0.000396   0.0002430   0.000118
       5.0000    0.000418   0.0002980   0.000131
       4.7059    0.001053   0.0001590   0.000150
       4.3507    0.000559   0.0004100   0.000175
       4.0891    0.000634   0.0004750   0.000199
       3.7807    0.001051   0.0004130   0.000236
       3.3996    0.002703   0.0002460   0.000291
       3.0713    0.005213   0.0001790   0.000352
       2.7836    0.001531   0.0008020   0.000420
       2.5674    0.000248   0.0074220   0.000501
       2.3337    0.000084   0.0328750   0.000609
       2.1075    0.000091   0.0471630   0.000751
       1.9380    0.000078   0.0770240   0.000888
       1.7707    0.000060   0.1470250   0.001069
       1.6240    0.000068   0.1825480   0.001270
       1.4948    0.000079   0.2182750   0.001499
       1.3661    0.000094   0.2629900   0.001795
       1.2527    0.000122   0.2947490   0.002145
       1.1652    0.000162   0.2968440   0.002479
       1.0989    0.000219   0.2781500   0.002786
       1.0526    0.000265   0.2726640   0.003036
       0.9975    0.000357   0.2513210   0.003381
       0.9251    0.000583   0.2131590   0.003949
       0.8662    0.000847   0.1908950   0.004503
       0.8110    0.001472   0.1463830   0.005161
       0.7678    0.002036   0.1318300   0.005757
       0.7202    0.002741   0.1295950   0.006573
       0.6787    0.003724   0.1210520   0.007398
    SIZE INTERVAL   21
    WAVl        QEXT      W0      gf
     500.0000    0.000036   0.0000000   0.000000
     142.8571    0.000274   0.0000000   0.000000
      76.9231    0.000717   0.0000000   0.000001
      52.6316    0.000984   0.0000000   0.000003
      40.0000    0.001143   0.0000000   0.000005
      32.7869    0.001283   0.0000000   0.000008
      28.1690    0.001592   0.0000010   0.000010
      24.3902    0.002060   0.0000010   0.000014
      21.6216    0.002537   0.0000010   0.000017
      19.2308    0.003186   0.0000010   0.000022
      17.2117    0.003708   0.0000020   0.000026
      15.5763    0.003822   0.0000020   0.000032
      14.4196    0.003876   0.0000030   0.000037
      13.1579    0.003624   0.0000050   0.000044
      11.9403    0.002957   0.0000080   0.000053
      11.0193    0.002369   0.0000130   0.000063
      10.3093    0.002458   0.0000170   0.000072
       9.6852    0.002774   0.0000200   0.000082
       9.2039    0.003056   0.0000230   0.000092
       8.6655    0.003471   0.0000270   0.000104
       8.0808    0.004498   0.0000280   0.000120
       7.6190    0.005488   0.0000290   0.000135
       7.1429    0.007411   0.0000270   0.000151
       6.6667    0.010663   0.0000260   0.000173
       6.2500    0.014608   0.0000190   0.000183
       5.8824    0.006299   0.0000320   0.000198
       5.5556    0.001201   0.0002720   0.000230
       5.2632    0.000594   0.0008180   0.000264
       5.0000    0.000628   0.0010050   0.000296
       4.7059    0.001581   0.0005370   0.000337
       4.3507    0.000840   0.0013820   0.000395
       4.0891    0.000953   0.0016000   0.000449
       3.7807    0.001579   0.0013900   0.000530
       3.3996    0.004062   0.0008290   0.000655
       3.0713    0.007835   0.0006040   0.000791
       2.7836    0.002304   0.0027000   0.000945
       2.5674    0.000379   0.0245770   0.001127
       2.3337    0.000136   0.1027430   0.001371
       2.1075    0.000151   0.1428550   0.001689
       1.9380    0.000138   0.2192830   0.001997
       1.7707    0.000121   0.3670110   0.002403
       1.6240    0.000147   0.4288020   0.002856
       1.4948    0.000181   0.4840010   0.003371
       1.3661    0.000231   0.5449610   0.004034
       1.2527    0.000313   0.5835350   0.004820
       1.1652    0.000417   0.5857270   0.005569
       1.0989    0.000548   0.5631840   0.006259
       1.0526    0.000660   0.5562210   0.006821
       0.9975    0.000861   0.5285570   0.007592
       0.9251    0.001330   0.4745710   0.008866
       0.8662    0.001869   0.4398650   0.010108
       0.8110    0.003023   0.3629060   0.011580
       0.7678    0.004083   0.3348820   0.012913
       0.7202    0.005489   0.3299650   0.014739
       0.6787    0.007363   0.3124300   0.016585
    SIZE INTERVAL   22
    WAVl        QEXT      W0      gf
     500.0000    0.000048   0.0000000   0.000000
     142.8571    0.000365   0.0000000   0.000001
      76.9231    0.000956   0.0000000   0.000002
      52.6316    0.001312   0.0000000   0.000005
      40.0000    0.001524   0.0000010   0.000009
      32.7869    0.001711   0.0000010   0.000014
      28.1690    0.002123   0.0000020   0.000018
      24.3902    0.002747   0.0000020   0.000024
      21.6216    0.003382   0.0000030   0.000031
      19.2308    0.004249   0.0000030   0.000038
      17.2117    0.004944   0.0000040   0.000047
      15.5763    0.005096   0.0000060   0.000056
      14.4196    0.005169   0.0000070   0.000065
      13.1579    0.004832   0.0000110   0.000078
      11.9403    0.003943   0.0000180   0.000094
      11.0193    0.003160   0.0000320   0.000111
      10.3093    0.003277   0.0000410   0.000128
       9.6852    0.003699   0.0000480   0.000146
       9.2039    0.004076   0.0000550   0.000163
       8.6655    0.004630   0.0000630   0.000185
       8.0808    0.006000   0.0000670   0.000213
       7.6190    0.007320   0.0000700   0.000240
       7.1429    0.009885   0.0000640   0.000268
       6.6667    0.014224   0.0000610   0.000307
       6.2500    0.019486   0.0000440   0.000325
       5.8824    0.008403   0.0000770   0.000351
       5.5556    0.001603   0.0006450   0.000410
       5.2632    0.000794   0.0019360   0.000470
       5.0000    0.000839   0.0023770   0.000526
       4.7059    0.002111   0.0012700   0.000599
       4.3507    0.001123   0.0032670   0.000701
       4.0891    0.001275   0.0037810   0.000798
       3.7807    0.002112   0.0032850   0.000942
       3.3996    0.005432   0.0019610   0.001165
       3.0713    0.010476   0.0014290   0.001406
       2.7836    0.003091   0.0063640   0.001679
       2.5674    0.000524   0.0562420   0.002003
       2.3337    0.000208   0.2130370   0.002435
       2.1075    0.000242   0.2825210   0.003000
       1.9380    0.000240   0.3987530   0.003547
       1.7707    0.000244   0.5777010   0.004269
       1.6240    0.000312   0.6389460   0.005073
       1.4948    0.000404   0.6883750   0.005985
       1.3661    0.000540   0.7380040   0.007162
       1.2527    0.000755   0.7669360   0.008555
       1.1652    0.001008   0.7682930   0.009882
       1.0989    0.001304   0.7512270   0.011105
       1.0526    0.001562   0.7457090   0.012099
       0.9975    0.001998   0.7237080   0.013465
       0.9251    0.002960   0.6779530   0.015718
       0.8662    0.004047   0.6461550   0.017913
       0.8110    0.006138   0.5691500   0.020516
       0.7678    0.008098   0.5380590   0.022870
       0.7202    0.010869   0.5317140   0.026093
       0.6787    0.014383   0.5108120   0.029351
    SIZE INTERVAL   23
    WAVl        QEXT      W0      gf
     500.0000    0.000060   0.0000000   0.000000
     142.8571    0.000456   0.0000000   0.000001
      76.9231    0.001195   0.0000000   0.000004
      52.6316    0.001640   0.0000000   0.000008
      40.0000    0.001906   0.0000010   0.000014
      32.7869    0.002138   0.0000020   0.000021
      28.1690    0.002654   0.0000030   0.000029
      24.3902    0.003433   0.0000040   0.000038
      21.6216    0.004228   0.0000050   0.000048
      19.2308    0.005311   0.0000070   0.000060
      17.2117    0.006181   0.0000080   0.000073
      15.5763    0.006371   0.0000110   0.000088
      14.4196    0.006462   0.0000140   0.000102
      13.1579    0.006041   0.0000210   0.000122
      11.9403    0.004930   0.0000350   0.000147
      11.0193    0.003950   0.0000620   0.000174
      10.3093    0.004098   0.0000790   0.000200
       9.6852    0.004626   0.0000950   0.000229
       9.2039    0.005097   0.0001080   0.000254
       8.6655    0.005790   0.0001240   0.000288
       8.0808    0.007504   0.0001300   0.000333
       7.6190    0.009156   0.0001360   0.000374
       7.1429    0.012364   0.0001250   0.000419
       6.6667    0.017792   0.0001190   0.000479
