C4H2
Air:  
Temp:           100K            300K            1000K 
1.600000E+03    7.928230E-17    9.130590E-17    9.130590E-17
1.610000E+03    8.400380E-17    8.716170E-17    8.716170E-17
1.620000E+03    1.220090E-16    1.194270E-16    1.194270E-16
1.630000E+03    2.177790E-16    2.011250E-16    2.011250E-16
1.640000E+03    4.059130E-16    3.711210E-16    3.711210E-16
1.650000E+03    1.103460E-16    1.445250E-16    1.445250E-16
1.660000E+03    3.865870E-17    5.278840E-17    5.278840E-17
1.670000E+03    2.096290E-17    2.891700E-17    2.891700E-17
1.680000E+03    1.182120E-17    1.760540E-17    1.760540E-17
1.690000E+03    9.095270E-18    1.230980E-17    1.345010E-17
1.700000E+03    1.473390E-17    1.478840E-17    1.718300E-17
1.710000E+03    1.525910E-17    1.553980E-17    1.736920E-17
1.720000E+03    1.175400E-17    1.215130E-17    1.416380E-17
1.730000E+03    1.120970E-17    1.201620E-17    1.458730E-17
1.740000E+03    6.264330E-18    9.234920E-18    1.195180E-17
1.750000E+03    2.863940E-18    4.688820E-18    7.650820E-18
1.760000E+03    1.412420E-18    2.195040E-18    3.028440E-18
1.770000E+03    8.927370E-19    1.237660E-18    1.479100E-18
1.780000E+03    6.495720E-19    8.173120E-19    9.094930E-19
1.790000E+03    5.038200E-19    5.799500E-19    5.923490E-19
1.800000E+03    4.274030E-19    4.452550E-19    4.148190E-19
1.810000E+03    3.699010E-19    3.599350E-19    3.043220E-19
1.820000E+03    3.385750E-19    3.045610E-19    2.342870E-19
1.830000E+03    3.183270E-19    2.683140E-19    1.892970E-19
1.840000E+03    3.013590E-19    2.478210E-19    1.604930E-19
1.850000E+03    2.936970E-19    2.340580E-19    1.464270E-19
1.860000E+03    2.871810E-19    2.258720E-19    1.389330E-19
1.870000E+03    2.709780E-19    2.125800E-19    1.267030E-19
1.880000E+03    2.578570E-19    1.984210E-19    1.172090E-19
1.890000E+03    2.543260E-19    1.965920E-19    1.205800E-19
1.900000E+03    2.573710E-19    2.022150E-19    1.371020E-19
1.910000E+03    2.577110E-19    2.013010E-19    1.375840E-19
1.920000E+03    2.522580E-19    1.987700E-19    1.275500E-19
1.930000E+03    2.686810E-19    2.124010E-19    1.427450E-19
1.940000E+03    2.715970E-19    2.145450E-19    1.612460E-19
1.950000E+03    1.714100E-19    1.658420E-19    1.656160E-19
1.960000E+03    9.041890E-20    1.141000E-19    1.424390E-19
1.970000E+03    1.122280E-19    1.476440E-19    1.571600E-19
1.980000E+03    1.436570E-19    1.769320E-19    1.712240E-19
1.990000E+03    1.429850E-19    2.054330E-19    1.876340E-19
2.000000E+03    1.896810E-19    2.506710E-19    2.349040E-19
2.010000E+03    2.133690E-19    2.776310E-19    2.627150E-19
2.020000E+03    2.065130E-19    2.799980E-19    2.790080E-19
2.030000E+03    1.402080E-19    2.388160E-19    2.492380E-19
2.040000E+03    1.472740E-19    2.452070E-19    2.459190E-19
2.050000E+03    1.721260E-19    2.735640E-19    2.839180E-19
2.060000E+03    2.177170E-19    2.982480E-19    3.051730E-19
2.070000E+03    2.395700E-19    3.322340E-19    3.476500E-19
2.080000E+03    3.045800E-19    3.688200E-19    3.832840E-19
2.090000E+03    3.293100E-19    4.033900E-19    4.524510E-19
2.100000E+03    3.541350E-19    4.225800E-19    4.815420E-19
2.110000E+03    4.847990E-19    5.610460E-19    5.885510E-19
2.120000E+03    1.858420E-19    3.435930E-19    4.009830E-19
2.130000E+03    2.047720E-19    3.525510E-19    3.810240E-19
2.140000E+03    2.170460E-19    3.778250E-19    4.447270E-19
2.150000E+03    2.803570E-19    3.767220E-19    4.462400E-19
2.160000E+03    3.470000E-19    4.206400E-19    5.143570E-19
2.170000E+03    3.905480E-19    4.453870E-19    5.053110E-19
2.180000E+03    5.442480E-19    5.936370E-19    6.918530E-19
2.190000E+03    4.712050E-19    5.407550E-19    6.526270E-19
2.200000E+03    9.992260E-19    9.478410E-19    8.278060E-19
2.210000E+03    3.209990E-19    5.269310E-19    8.466260E-19
2.220000E+03    1.677280E-19    3.180990E-19    4.740200E-19
2.230000E+03    1.982860E-19    3.471650E-19    4.476650E-19
2.240000E+03    2.112610E-19    3.552040E-19    5.215660E-19
2.250000E+03    2.693140E-19    3.347660E-19    4.809230E-19
2.260000E+03    3.285350E-19    3.658070E-19    5.002700E-19
2.270000E+03    3.248410E-19    3.661720E-19    4.794590E-19
2.280000E+03    6.313920E-19    6.201570E-19    6.816610E-19
2.290000E+03    4.348270E-19    5.132900E-19    6.845090E-19
2.300000E+03    4.475230E-19    4.966100E-19    5.930560E-19
2.310000E+03    1.475880E-18    1.325580E-18    1.199690E-18
2.320000E+03    2.132140E-19    3.682830E-19    6.436910E-19
2.330000E+03    1.116380E-19    2.071410E-19    3.425390E-19
2.340000E+03    1.431690E-19    2.839150E-19    3.412940E-19
2.350000E+03    1.410810E-19    2.630090E-19    4.051110E-19
2.360000E+03    1.555590E-19    2.491680E-19    3.548410E-19
2.370000E+03    1.489620E-19    1.993990E-19    2.632720E-19
2.380000E+03    1.532030E-19    1.997910E-19    2.725610E-19
2.390000E+03    3.320750E-19    3.318110E-19    3.377460E-19
2.400000E+03    3.413080E-19    3.548870E-19    3.811350E-19
2.410000E+03    1.017870E-19    1.903050E-19    3.045590E-19
2.420000E+03    2.488780E-19    2.828350E-19    3.052950E-19
2.430000E+03    1.102210E-18    9.663500E-19    8.368610E-19
2.440000E+03    7.679060E-20    1.731910E-19    3.136720E-19
2.450000E+03    3.776920E-20    9.831050E-20    1.561780E-19
2.460000E+03    4.670770E-20    1.196420E-19    1.387710E-19
2.470000E+03    4.161670E-20    1.409910E-19    2.082720E-19
2.480000E+03    3.727990E-20    1.174030E-19    1.544880E-19
2.490000E+03    1.148830E-20    5.709010E-20    1.133370E-19
2.500000E+03    4.573360E-20    6.724850E-20    8.488630E-20
2.510000E+03    4.981450E-20    6.373490E-20    7.652600E-20
2.520000E+03    3.295850E-20    4.437530E-20    5.315800E-20
2.530000E+03    3.144240E-20    3.948860E-20    4.564720E-20
2.540000E+03    2.535290E-20    3.333000E-20    3.878780E-20
2.550000E+03    2.985670E-20    3.620080E-20    4.035360E-20
2.560000E+03    3.146430E-20    3.646540E-20    3.940140E-20
2.570000E+03    1.718580E-20    2.330700E-20    2.709960E-20
2.580000E+03    1.822260E-20    2.362730E-20    2.679900E-20
2.590000E+03    2.141570E-20    2.642520E-20    2.919520E-20
2.600000E+03    2.540750E-20    2.815650E-20    2.953830E-20
2.610000E+03    2.242380E-20    2.242380E-20    2.242380E-20
2.620000E+03    1.997690E-20    1.997690E-20    1.997690E-20
2.630000E+03    2.199490E-20    2.199490E-20    2.199490E-20
