   137.417933580983        0.400000000000000E-05
   148.749603834187        0.400000000000000E-05
   158.892524974313        0.400000000000000E-05
   167.442270690646        0.400000000000000E-05
   174.581636505084        0.400000000000000E-05
   180.658749858036        0.400000000000000E-05
   186.019349390625        0.400000000000000E-05
   190.941654001574        0.400000000000000E-05
   195.607335537628        0.400000000000000E-05
   200.075235597700        0.400000000000000E-05
   204.307939732056        0.400000000000000E-05
   208.247120467750        0.400000000000000E-05
   211.859736672632        0.400000000000000E-05
   215.143245758544        0.400000000000000E-05
   218.125055314989        0.400000000000000E-05
   220.871464165893        0.400000000000000E-05
   223.500477614087        0.400000000000000E-05
   226.072872655135        0.400000000000000E-05
   228.473757781105        0.400000000000000E-05
   230.531743950461        0.400000000000000E-05
   232.146554614850        0.400000000000000E-05
   233.282129650513        0.400000000000000E-05
   233.947026753680        0.400000000000000E-05
   234.179182782951        0.400000000000000E-05
   234.031197959726        0.400000000000000E-05
   233.556884532498        0.400000000000000E-05
   232.811339533211        0.400000000000000E-05
   231.857562600525        0.400000000000000E-05
   230.755250057028        0.400000000000000E-05
   229.547189289272        0.400000000000000E-05
   228.262074710517        0.400000000000000E-05
   226.921647233029        0.400000000000000E-05
   225.543995727495        0.400000000000000E-05
   224.144080883521        0.400000000000000E-05
   222.732888635593        0.400000000000000E-05
   221.316637167864        0.400000000000000E-05
   219.906301924170        0.400000000000000E-05
   218.527314052092        0.400000000000000E-05
   217.208349058431        0.400000000000000E-05
   215.968657309368        0.400000000000000E-05
   214.817613055372        0.400000000000000E-05
   213.757004951784        0.400000000000000E-05
   212.783506658104        0.400000000000000E-05
   211.890903918418        0.400000000000000E-05
   211.071982319231        0.400000000000000E-05
   210.319908764558        0.400000000000000E-05
   209.629014902227        0.400000000000000E-05
   208.995074055927        0.400000000000000E-05
   208.415395273817        0.400000000000000E-05
   207.888693752689        0.400000000000000E-05
   207.414545252772        0.400000000000000E-05
   206.992819247014        0.400000000000000E-05
   206.623287283035        0.400000000000000E-05
   206.305324605694        0.400000000000000E-05
   206.037840066731        0.400000000000000E-05
   205.819584567174        0.400000000000000E-05
   205.649912534983        0.400000000000000E-05
   205.529970929369        0.400000000000000E-05
   205.464224372412        0.400000000000000E-05
   205.462157632569        0.400000000000000E-05
   205.535112685039        0.400000000000000E-05
   205.687408716826        0.400000000000000E-05
   205.914252126495        0.400000000000000E-05
   206.208120501891        0.400000000000000E-05
   206.562626404736        0.400000000000000E-05
   206.971511323017        0.400000000000000E-05
   207.424123411950        0.400000000000000E-05
   207.908535190979        0.402235669943515E-05
   208.413517493479        0.411178349717575E-05
   209.134617221927        0.458935908387242E-05
   209.914857192004        0.515723332606958E-05
   213.278808730146        0.823304848716747E-05
   216.620275123450        0.129106848156890E-04
   219.943170522406        0.199170616502724E-04
   223.839167146717        0.325310705007267E-04
   227.878537638552        0.531281241162141E-04
   231.854967549131        0.846664960302682E-04
   235.746774296087        0.131561030872753E-03
   239.531180691449        0.199185210862557E-03
   243.186207036603        0.293684559814190E-03
   246.692789722664        0.421643536083630E-03
   250.036596511545        0.589669613507170E-03
   253.209069943202        0.803990462909352E-03
   256.207509636558        0.107014929808701E-02
   259.034334870205        0.139283844040161E-02
   261.695872089182        0.177586140794686E-02
   264.201029599581        0.222218370987713E-02
   266.560115321207        0.273402709713622E-02
   268.783917978791        0.331297226130053E-02
   270.883068378968        0.396004957714179E-02
   272.867641139436        0.467580959061875E-02
   274.951993215329        0.553861814926614E-02
   276.954494634267        0.636887857091809E-02
   278.881166626281        0.727779474630927E-02
   280.719784638446        0.831625251806347E-02
   282.477224396675        0.931079690430966E-02
   284.173223110905        0.104691794392205E-01
   285.792700034591        0.117009511583274E-01
   287.344588836872        0.128831353959497E-01
   288.842196726691        0.141963114192054E-01
   289.572405490486        0.149341852912928E-01
