
    OUTPUT FILES FOR THE Sun  

 Solar Constant= 1.000   F_CH4= 1.6859E-06  F_CO2= 3.3000E-04  F_O2= 2.0826E-01  F_N2= 7.7354E-01  F_H2= 9.9172E-61  F_AR= 9.9172E-03  IO3 =  1   IUP=  1
 ICONSERV= 0  FAC= 4.0  ND=101  SRFALB= 0.350  G= 980.0  IMW= 2

 FNO2 = 1.000E-60

 NST=     1 JCONV= 74 CHG=1.27E-02 dt0=5.00E+03 DIVF(1)= 5.81E-02 DIVFrms= 4.86E-02 DT(ND)= 1.63E+00 T(ND)=2.8163E+02

 TIME= 5.000E+03  TIME IN DAYS = 5.787E-02

 PLANETARY ALBEDO:  ALBP = 0.2895

  J     P         ALT         T        CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT
 24 2.2339E-03 3.7275E+01  1.2567E+04 -2.2827E+05  1.2240E+03  2.2950E+05  2.4084E+05  3.3976E+05  9.8922E+04  5.4761E-02
 25 2.5230E-03 3.6560E+01  1.2389E+04 -2.2820E+05  1.3015E+03  2.2950E+05  2.4059E+05  3.3951E+05  9.8922E+04  5.3984E-02
 26 2.8464E-03 3.5852E+01  1.2206E+04 -2.2812E+05  1.3835E+03  2.2950E+05  2.4033E+05  3.3925E+05  9.8922E+04  5.3182E-02
 27 3.2076E-03 3.5151E+01  1.2018E+04 -2.2804E+05  1.4705E+03  2.2951E+05  2.4005E+05  3.3898E+05  9.8923E+04  5.2365E-02
 28 3.6106E-03 3.4457E+01  1.1832E+04 -2.2795E+05  1.5630E+03  2.2951E+05  2.3978E+05  3.3870E+05  9.8925E+04  5.1554E-02
 29 4.0598E-03 3.3770E+01  1.1650E+04 -2.2785E+05  1.6615E+03  2.2952E+05  2.3950E+05  3.3843E+05  9.8927E+04  5.0759E-02
 30 4.5597E-03 3.3089E+01  1.1470E+04 -2.2775E+05  1.7668E+03  2.2952E+05  2.3922E+05  3.3815E+05  9.8930E+04  4.9973E-02
 31 5.1156E-03 3.2415E+01  1.1291E+04 -2.2765E+05  1.8803E+03  2.2953E+05  2.3894E+05  3.3787E+05  9.8934E+04  4.9192E-02
 32 5.7328E-03 3.1748E+01  1.1112E+04 -2.2753E+05  2.0032E+03  2.2954E+05  2.3864E+05  3.3758E+05  9.8938E+04  4.8412E-02
 33 6.4173E-03 3.1088E+01  1.0934E+04 -2.2741E+05  2.1372E+03  2.2954E+05  2.3834E+05  3.3728E+05  9.8943E+04  4.7635E-02
 34 7.1755E-03 3.0434E+01  1.0757E+04 -2.2727E+05  2.2840E+03  2.2955E+05  2.3803E+05  3.3698E+05  9.8950E+04  4.6862E-02
 35 8.0145E-03 2.9787E+01  1.0583E+04 -2.2712E+05  2.4450E+03  2.2957E+05  2.3771E+05  3.3666E+05  9.8958E+04  4.6099E-02
 36 8.9415E-03 2.9147E+01  1.0411E+04 -2.2696E+05  2.6215E+03  2.2958E+05  2.3737E+05  3.3634E+05  9.8967E+04  4.5348E-02
 37 9.9647E-03 2.8514E+01  1.0244E+04 -2.2679E+05  2.8142E+03  2.2960E+05  2.3703E+05  3.3601E+05  9.8978E+04  4.4618E-02
 38 1.1093E-02 2.7887E+01  1.0090E+04 -2.2659E+05  3.0262E+03  2.2962E+05  2.3669E+05  3.3567E+05  9.8990E+04  4.3943E-02
 39 1.2334E-02 2.7267E+01  9.9558E+03 -2.2639E+05  3.2566E+03  2.2965E+05  2.3635E+05  3.3535E+05  9.9002E+04  4.3352E-02
 40 1.3700E-02 2.6653E+01  9.8406E+03 -2.2617E+05  3.5054E+03  2.2968E+05  2.3602E+05  3.3503E+05  9.9013E+04  4.2845E-02
 41 1.5200E-02 2.6047E+01  9.7429E+03 -2.2595E+05  3.7721E+03  2.2972E+05  2.3569E+05  3.3471E+05  9.9025E+04  4.2413E-02
 42 1.6845E-02 2.5446E+01  9.6604E+03 -2.2571E+05  4.0560E+03  2.2976E+05  2.3537E+05  3.3440E+05  9.9035E+04  4.2045E-02
 43 1.8648E-02 2.4853E+01  9.5902E+03 -2.2546E+05  4.3565E+03  2.2982E+05  2.3505E+05  3.3409E+05  9.9045E+04  4.1730E-02
 44 2.0620E-02 2.4266E+01  9.5293E+03 -2.2520E+05  4.6731E+03  2.2988E+05  2.3473E+05  3.3379E+05  9.9053E+04  4.1454E-02
 45 2.2776E-02 2.3686E+01  9.4749E+03 -2.2494E+05  5.0060E+03  2.2994E+05  2.3441E+05  3.3347E+05  9.9061E+04  4.1205E-02
 46 2.5130E-02 2.3113E+01  9.4251E+03 -2.2467E+05  5.3559E+03  2.3002E+05  2.3409E+05  3.3316E+05  9.9066E+04  4.0975E-02
 47 2.7695E-02 2.2546E+01  9.3786E+03 -2.2439E+05  5.7239E+03  2.3011E+05  2.3377E+05  3.3283E+05  9.9069E+04  4.0757E-02
 48 3.0489E-02 2.1986E+01  9.3351E+03 -2.2410E+05  6.1117E+03  2.3021E+05  2.3343E+05  3.3250E+05  9.9070E+04  4.0551E-02
 49 3.3527E-02 2.1432E+01  9.2952E+03 -2.2380E+05  6.5209E+03  2.3032E+05  2.3310E+05  3.3216E+05  9.9068E+04  4.0357E-02
 50 3.6827E-02 2.0885E+01  9.2601E+03 -2.2349E+05  6.9532E+03  2.3045E+05  2.3275E+05  3.3182E+05  9.9062E+04  4.0183E-02
 51 4.0406E-02 2.0345E+01  9.2308E+03 -2.2317E+05  7.4096E+03  2.3058E+05  2.3241E+05  3.3146E+05  9.9052E+04  4.0032E-02
 52 4.4284E-02 1.9811E+01  9.2083E+03 -2.2285E+05  7.8908E+03  2.3074E+05  2.3205E+05  3.3109E+05  9.9037E+04  3.9908E-02
 53 4.8480E-02 1.9284E+01  9.1932E+03 -2.2251E+05  8.3966E+03  2.3090E+05  2.3170E+05  3.3072E+05  9.9017E+04  3.9814E-02
 54 5.3015E-02 1.8763E+01  9.1859E+03 -2.2216E+05  8.9260E+03  2.3109E+05  2.3135E+05  3.3034E+05  9.8990E+04  3.9751E-02
 55 5.7910E-02 1.8250E+01  9.1864E+03 -2.2181E+05  9.4766E+03  2.3128E+05  2.3099E+05  3.2995E+05  9.8957E+04  3.9719E-02
 56 6.3186E-02 1.7742E+01  9.1947E+03 -2.2145E+05  1.0046E+04  2.3150E+05  2.3065E+05  3.2956E+05  9.8915E+04  3.9718E-02
 57 6.8866E-02 1.7242E+01  9.2115E+03 -2.2110E+05  1.0629E+04  2.3173E+05  2.3031E+05  3.2917E+05  9.8864E+04  3.9751E-02
 58 7.4973E-02 1.6747E+01  9.2387E+03 -2.2074E+05  1.1224E+04  2.3197E+05  2.2998E+05  3.2879E+05  9.8804E+04  3.9827E-02
 59 8.1531E-02 1.6260E+01  9.2807E+03 -2.2039E+05  1.1827E+04  2.3222E+05  2.2967E+05  3.2840E+05  9.8732E+04  3.9966E-02
 60 8.8564E-02 1.5779E+01  9.3450E+03 -2.2003E+05  1.2437E+04  2.3247E+05  2.2938E+05  3.2802E+05  9.8649E+04  4.0199E-02
 61 9.6097E-02 1.5305E+01  9.4423E+03 -2.1966E+05  1.3055E+04  2.3272E+05  2.2910E+05  3.2766E+05  9.8551E+04  4.0574E-02
 62 1.0415E-01 1.4837E+01  9.5563E+03 -2.1930E+05  1.3693E+04  2.3299E+05  2.2885E+05  3.2730E+05  9.8440E+04  4.1016E-02
 63 1.1276E-01 1.4376E+01  9.6564E+03 -2.1895E+05  1.4336E+04  2.3329E+05  2.2861E+05  3.2693E+05  9.8320E+04  4.1393E-02
 64 1.2194E-01 1.3921E+01  9.7377E+03 -2.1862E+05  1.4987E+04  2.3361E+05  2.2836E+05  3.2655E+05  9.8192E+04  4.1684E-02
 65 1.3173E-01 1.3473E+01  9.7995E+03 -2.1832E+05  1.5650E+04  2.3397E+05  2.2812E+05  3.2617E+05  9.8055E+04  4.1884E-02
 66 1.4214E-01 1.3032E+01  9.8392E+03 -2.1803E+05  1.6327E+04  2.3435E+05  2.2787E+05  3.2578E+05  9.7909E+04  4.1984E-02
 67 1.5320E-01 1.2597E+01  9.8525E+03 -2.1776E+05  1.7018E+04  2.3478E+05  2.2762E+05  3.2537E+05  9.7753E+04  4.1964E-02
 68 1.6494E-01 1.2169E+01  9.8329E+03 -2.1753E+05  1.7725E+04  2.3525E+05  2.2736E+05  3.2495E+05  9.7587E+04  4.1797E-02
 69 1.7738E-01 1.1747E+01  9.7715E+03 -2.1733E+05  1.8445E+04  2.3578E+05  2.2711E+05  3.2452E+05  9.7411E+04  4.1443E-02
 70 1.9055E-01 1.1332E+01  9.6564E+03 -2.1719E+05  1.9177E+04  2.3636E+05  2.2684E+05  3.2407E+05  9.7224E+04  4.0854E-02
 71 2.0447E-01 1.0923E+01  9.4708E+03 -2.1711E+05  1.9919E+04  2.3703E+05  2.2658E+05  3.2361E+05  9.7027E+04  3.9956E-02
 72 2.1916E-01 1.0521E+01  9.1860E+03 -2.1713E+05  2.0669E+04  2.3779E+05  2.2631E+05  3.2313E+05  9.6818E+04  3.8630E-02
 73 2.3465E-01 1.0124E+01  8.7094E+03 -2.1733E+05  2.1425E+04  2.3876E+05  2.2604E+05  3.2264E+05  9.6598E+04  3.6478E-02
 74 2.5095E-01 9.7302E+00  8.1127E+03 -2.1765E+05  2.2437E+04  2.4009E+05  2.2577E+05  3.2213E+05  9.6366E+04  3.3790E-02
 75 2.6808E-01 9.3353E+00  7.7017E+03 -2.1779E+05  2.3899E+04  2.4169E+05  2.2549E+05  3.2161E+05  9.6121E+04  3.1866E-02
 76 2.8606E-01 8.9399E+00  7.6004E+03 -2.1761E+05  2.5707E+04  2.4332E+05  2.2521E+05  3.2108E+05  9.5865E+04  3.1236E-02
 77 3.0491E-01 8.5443E+00  7.8910E+03 -2.1702E+05  2.8019E+04  2.4504E+05  2.2491E+05  3.2050E+05  9.5596E+04  3.2204E-02
 78 3.2465E-01 8.1486E+00  8.8683E+03 -2.1567E+05  3.1272E+04  2.4694E+05  2.2454E+05  3.1985E+05  9.5314E+04  3.5912E-02
 79 3.4527E-01 7.7532E+00  1.0671E+04 -2.1339E+05  3.5703E+04  2.4910E+05  2.2407E+05  3.1909E+05  9.5021E+04  4.2840E-02
 80 3.6680E-01 7.3584E+00  1.3323E+04 -2.1012E+05  4.1409E+04  2.5153E+05  2.2344E+05  3.1816E+05  9.4719E+04  5.2969E-02
 81 3.8923E-01 6.9646E+00  1.6732E+04 -2.0590E+05  4.8363E+04  2.5426E+05  2.2263E+05  3.1704E+05  9.4405E+04  6.5807E-02
 82 4.1258E-01 6.5720E+00  2.0789E+04 -2.0081E+05  5.6508E+04  2.5732E+05  2.2160E+05  3.1568E+05  9.4083E+04  8.0792E-02
 83 4.3684E-01 6.1810E+00  2.5357E+04 -1.9496E+05  6.5747E+04  2.6071E+05  2.2032E+05  3.1407E+05  9.3751E+04  9.7264E-02
 84 4.6201E-01 5.7921E+00  3.0189E+04 -1.8857E+05  7.5852E+04  2.6442E+05  2.1876E+05  3.1217E+05  9.3410E+04  1.1417E-01
 85 4.8809E-01 5.4055E+00  3.5054E+04 -1.8187E+05  8.6585E+04  2.6846E+05  2.1693E+05  3.0999E+05  9.3061E+04  1.3057E-01
 86 5.1507E-01 5.0218E+00  3.9912E+04 -1.7493E+05  9.7865E+04  2.7280E+05  2.1484E+05  3.0755E+05  9.2707E+04  1.4631E-01
 87 5.4294E-01 4.6412E+00  4.4801E+04 -1.6773E+05  1.0967E+05  2.7740E+05  2.1253E+05  3.0488E+05  9.2347E+04  1.6150E-01
 88 5.7168E-01 4.2643E+00  4.9692E+04 -1.6032E+05  1.2193E+05  2.8225E+05  2.1001E+05  3.0200E+05  9.1985E+04  1.7606E-01
 89 6.0126E-01 3.8915E+00  5.4494E+04 -1.5283E+05  1.3444E+05  2.8727E+05  2.0732E+05  2.9894E+05  9.1623E+04  1.8970E-01
 90 6.3168E-01 3.5231E+00  5.9112E+04 -1.4537E+05  1.4705E+05  2.9242E+05  2.0448E+05  2.9575E+05  9.1265E+04  2.0215E-01
 91 6.6289E-01 3.1595E+00  6.3350E+04 -1.3816E+05  1.5950E+05  2.9766E+05  2.0151E+05  2.9243E+05  9.0915E+04  2.1283E-01
 92 6.9488E-01 2.8010E+00  6.7012E+04 -1.3142E+05  1.7153E+05  3.0295E+05  1.9843E+05  2.8901E+05  9.0577E+04  2.2120E-01
 93 7.2760E-01 2.4481E+00  6.9997E+04 -1.2525E+05  1.8301E+05  3.0826E+05  1.9525E+05  2.8551E+05  9.0259E+04  2.2707E-01
 94 7.6101E-01 2.1009E+00  7.2312E+04 -1.1965E+05  1.9392E+05  3.1356E+05  1.9196E+05  2.8193E+05  8.9966E+04  2.3061E-01
 95 7.9507E-01 1.7599E+00  7.4062E+04 -1.1451E+05  2.0431E+05  3.1883E+05  1.8858E+05  2.7828E+05  8.9708E+04  2.3229E-01
 96 8.2973E-01 1.4251E+00  7.5409E+04 -1.0971E+05  2.1434E+05  3.2405E+05  1.8512E+05  2.7461E+05  8.9496E+04  2.3271E-01
 97 8.6493E-01 1.0968E+00  7.6540E+04 -1.0507E+05  2.2423E+05  3.2929E+05  1.8161E+05  2.7095E+05  8.9344E+04  2.3244E-01
 98 9.0063E-01 7.7513E-01  7.7791E+04 -1.0026E+05  2.3446E+05  3.3472E+05  1.7805E+05  2.6732E+05  8.9273E+04  2.3241E-01
 99 9.3676E-01 4.6024E-01  7.9474E+04 -9.4975E+04  2.4494E+05  3.3992E+05  1.7445E+05  2.6376E+05  8.9314E+04  2.3380E-01
100 9.7325E-01 1.5238E-01  8.1928E+04 -8.8884E+04  2.5567E+05  3.4456E+05  1.7081E+05  2.6032E+05  8.9506E+04  2.3778E-01
101 1.0100E+00 0.0000E+00  8.5040E+04 -8.1986E+04  2.6470E+05  3.4668E+05  1.6703E+05  2.5696E+05  8.9937E+04  2.4530E-01

 NST=     2 JCONV= 74 CHG=1.06E-02 dt0=5.00E+03 DIVF(1)= 4.58E-02 DIVFrms= 3.64E-02 DT(ND)= 1.29E+00 T(ND)=2.8292E+02
 NST=     3 JCONV= 74 CHG=8.67E-03 dt0=7.50E+03 DIVF(1)= 3.60E-02 DIVFrms= 2.69E-02 DT(ND)= 1.02E+00 T(ND)=2.8394E+02
 NST=     4 JCONV= 73 CHG=6.87E-03 dt0=1.00E+04 DIVF(1)= 2.84E-02 DIVFrms= 2.00E-02 DT(ND)= 8.07E-01 T(ND)=2.8474E+02
 NST=     5 JCONV= 73 CHG=6.72E-03 dt0=1.00E+04 DIVF(1)= 2.26E-02 DIVFrms= 1.48E-02 DT(ND)= 6.43E-01 T(ND)=2.8539E+02
 NST=     6 JCONV= 73 CHG=6.42E-03 dt0=1.00E+04 DIVF(1)= 1.79E-02 DIVFrms= 1.12E-02 DT(ND)= 5.10E-01 T(ND)=2.8590E+02
 NST=     7 JCONV= 73 CHG=6.13E-03 dt0=1.00E+04 DIVF(1)= 1.42E-02 DIVFrms= 9.12E-03 DT(ND)= 4.05E-01 T(ND)=2.8630E+02
 NST=     8 JCONV= 73 CHG=5.86E-03 dt0=1.00E+04 DIVF(1)= 1.13E-02 DIVFrms= 8.28E-03 DT(ND)= 3.24E-01 T(ND)=2.8662E+02
 NST=     9 JCONV= 72 CHG=5.60E-03 dt0=1.00E+04 DIVF(1)= 9.02E-03 DIVFrms= 8.05E-03 DT(ND)= 2.58E-01 T(ND)=2.8688E+02
 NST=    10 JCONV= 72 CHG=5.36E-03 dt0=1.00E+04 DIVF(1)= 7.12E-03 DIVFrms= 8.43E-03 DT(ND)= 2.04E-01 T(ND)=2.8709E+02
 NST=    11 JCONV= 72 CHG=5.13E-03 dt0=1.00E+04 DIVF(1)= 5.64E-03 DIVFrms= 8.98E-03 DT(ND)= 1.62E-01 T(ND)=2.8725E+02
 NST=    12 JCONV= 72 CHG=4.91E-03 dt0=1.00E+04 DIVF(1)= 4.45E-03 DIVFrms= 9.54E-03 DT(ND)= 1.28E-01 T(ND)=2.8738E+02
 NST=    13 JCONV= 72 CHG=4.69E-03 dt0=1.00E+04 DIVF(1)= 3.46E-03 DIVFrms= 1.01E-02 DT(ND)= 9.95E-02 T(ND)=2.8748E+02
 NST=    14 JCONV= 72 CHG=4.49E-03 dt0=1.00E+04 DIVF(1)= 2.73E-03 DIVFrms= 1.05E-02 DT(ND)= 7.83E-02 T(ND)=2.8755E+02
 NST=    15 JCONV= 72 CHG=4.30E-03 dt0=1.00E+04 DIVF(1)= 2.14E-03 DIVFrms= 1.08E-02 DT(ND)= 6.14E-02 T(ND)=2.8762E+02
 NST=    16 JCONV= 72 CHG=4.11E-03 dt0=1.00E+04 DIVF(1)= 1.62E-03 DIVFrms= 1.11E-02 DT(ND)= 4.65E-02 T(ND)=2.8766E+02
 NST=    17 JCONV= 72 CHG=3.93E-03 dt0=1.00E+04 DIVF(1)= 1.21E-03 DIVFrms= 1.14E-02 DT(ND)= 3.47E-02 T(ND)=2.8770E+02
 NST=    18 JCONV= 73 CHG=3.76E-03 dt0=1.00E+04 DIVF(1)= 8.82E-04 DIVFrms= 1.18E-02 DT(ND)= 2.54E-02 T(ND)=2.8772E+02
 NST=    19 JCONV= 73 CHG=3.59E-03 dt0=1.00E+04 DIVF(1)= 6.57E-04 DIVFrms= 1.19E-02 DT(ND)= 1.89E-02 T(ND)=2.8774E+02
 NST=    20 JCONV= 73 CHG=3.43E-03 dt0=1.00E+04 DIVF(1)= 4.43E-04 DIVFrms= 1.20E-02 DT(ND)= 1.27E-02 T(ND)=2.8775E+02
 NST=    21 JCONV= 73 CHG=3.28E-03 dt0=1.00E+04 DIVF(1)= 2.69E-04 DIVFrms= 1.21E-02 DT(ND)= 7.75E-03 T(ND)=2.8776E+02
 NST=    22 JCONV= 73 CHG=3.13E-03 dt0=1.00E+04 DIVF(1)= 1.31E-04 DIVFrms= 1.21E-02 DT(ND)= 3.76E-03 T(ND)=2.8777E+02
 NST=    23 JCONV= 74 CHG=2.98E-03 dt0=1.00E+04 DIVF(1)= 1.96E-05 DIVFrms= 1.24E-02 DT(ND)= 5.64E-04 T(ND)=2.8777E+02
 NST=    24 JCONV= 69 CHG=2.84E-03 dt0=1.00E+04 DIVF(1)=-6.96E-05 DIVFrms= 1.11E-02 DT(ND)=-2.00E-03 T(ND)=2.8776E+02
 NST=    25 JCONV= 69 CHG=2.70E-03 dt0=1.00E+04 DIVF(1)=-1.39E-04 DIVFrms= 1.11E-02 DT(ND)=-4.00E-03 T(ND)=2.8776E+02
 NST=    26 JCONV= 69 CHG=2.57E-03 dt0=1.00E+04 DIVF(1)=-1.96E-04 DIVFrms= 1.11E-02 DT(ND)=-5.65E-03 T(ND)=2.8775E+02
 NST=    27 JCONV= 69 CHG=2.44E-03 dt0=1.00E+04 DIVF(1)=-2.43E-04 DIVFrms= 1.10E-02 DT(ND)=-7.00E-03 T(ND)=2.8775E+02
 NST=    28 JCONV= 70 CHG=2.31E-03 dt0=1.00E+04 DIVF(1)=-2.91E-04 DIVFrms= 1.12E-02 DT(ND)=-8.39E-03 T(ND)=2.8774E+02
 NST=    29 JCONV= 69 CHG=2.19E-03 dt0=1.00E+04 DIVF(1)=-3.25E-04 DIVFrms= 1.10E-02 DT(ND)=-9.34E-03 T(ND)=2.8773E+02
 NST=    30 JCONV= 69 CHG=2.14E-03 dt0=1.00E+04 DIVF(1)=-3.50E-04 DIVFrms= 1.09E-02 DT(ND)=-1.01E-02 T(ND)=2.8772E+02
 NST=    31 JCONV= 69 CHG=2.10E-03 dt0=1.00E+04 DIVF(1)=-3.71E-04 DIVFrms= 1.09E-02 DT(ND)=-1.07E-02 T(ND)=2.8771E+02
 NST=    32 JCONV= 69 CHG=2.07E-03 dt0=1.00E+04 DIVF(1)=-3.87E-04 DIVFrms= 1.08E-02 DT(ND)=-1.11E-02 T(ND)=2.8770E+02
 NST=    33 JCONV= 69 CHG=2.04E-03 dt0=1.00E+04 DIVF(1)=-4.00E-04 DIVFrms= 1.08E-02 DT(ND)=-1.15E-02 T(ND)=2.8769E+02
 NST=    34 JCONV= 69 CHG=2.01E-03 dt0=1.00E+04 DIVF(1)=-4.11E-04 DIVFrms= 1.07E-02 DT(ND)=-1.18E-02 T(ND)=2.8767E+02
 NST=    35 JCONV= 70 CHG=1.98E-03 dt0=1.00E+04 DIVF(1)=-4.26E-04 DIVFrms= 1.08E-02 DT(ND)=-1.23E-02 T(ND)=2.8766E+02
 NST=    36 JCONV= 69 CHG=1.95E-03 dt0=1.00E+04 DIVF(1)=-4.34E-04 DIVFrms= 1.06E-02 DT(ND)=-1.25E-02 T(ND)=2.8765E+02
 NST=    37 JCONV= 69 CHG=1.92E-03 dt0=1.00E+04 DIVF(1)=-4.39E-04 DIVFrms= 1.05E-02 DT(ND)=-1.26E-02 T(ND)=2.8764E+02
 NST=    38 JCONV= 69 CHG=1.89E-03 dt0=1.00E+04 DIVF(1)=-4.42E-04 DIVFrms= 1.05E-02 DT(ND)=-1.27E-02 T(ND)=2.8762E+02
 NST=    39 JCONV= 69 CHG=1.86E-03 dt0=1.00E+04 DIVF(1)=-4.45E-04 DIVFrms= 1.04E-02 DT(ND)=-1.28E-02 T(ND)=2.8761E+02
 NST=    40 JCONV= 70 CHG=1.84E-03 dt0=1.00E+04 DIVF(1)=-4.51E-04 DIVFrms= 1.05E-02 DT(ND)=-1.30E-02 T(ND)=2.8760E+02
 NST=    41 JCONV= 69 CHG=1.81E-03 dt0=1.00E+04 DIVF(1)=-4.54E-04 DIVFrms= 1.03E-02 DT(ND)=-1.30E-02 T(ND)=2.8759E+02
 NST=    42 JCONV= 69 CHG=1.78E-03 dt0=1.00E+04 DIVF(1)=-4.54E-04 DIVFrms= 1.02E-02 DT(ND)=-1.30E-02 T(ND)=2.8757E+02
 NST=    43 JCONV= 69 CHG=1.76E-03 dt0=1.00E+04 DIVF(1)=-4.53E-04 DIVFrms= 1.01E-02 DT(ND)=-1.30E-02 T(ND)=2.8756E+02
 NST=    44 JCONV= 70 CHG=1.73E-03 dt0=1.00E+04 DIVF(1)=-4.56E-04 DIVFrms= 1.02E-02 DT(ND)=-1.31E-02 T(ND)=2.8755E+02
 NST=    45 JCONV= 69 CHG=1.71E-03 dt0=1.00E+04 DIVF(1)=-4.56E-04 DIVFrms= 1.00E-02 DT(ND)=-1.31E-02 T(ND)=2.8753E+02
 NST=    46 JCONV= 69 CHG=1.68E-03 dt0=1.00E+04 DIVF(1)=-4.54E-04 DIVFrms= 9.93E-03 DT(ND)=-1.31E-02 T(ND)=2.8752E+02
 NST=    47 JCONV= 70 CHG=1.66E-03 dt0=1.00E+04 DIVF(1)=-4.55E-04 DIVFrms= 1.00E-02 DT(ND)=-1.31E-02 T(ND)=2.8751E+02
 NST=    48 JCONV= 69 CHG=1.64E-03 dt0=1.00E+04 DIVF(1)=-4.54E-04 DIVFrms= 9.80E-03 DT(ND)=-1.31E-02 T(ND)=2.8749E+02
 NST=    49 JCONV= 69 CHG=1.61E-03 dt0=1.00E+04 DIVF(1)=-4.52E-04 DIVFrms= 9.74E-03 DT(ND)=-1.30E-02 T(ND)=2.8748E+02
 NST=    50 JCONV= 70 CHG=1.59E-03 dt0=1.00E+04 DIVF(1)=-4.52E-04 DIVFrms= 9.85E-03 DT(ND)=-1.30E-02 T(ND)=2.8747E+02
 NST=    51 JCONV= 70 CHG=1.57E-03 dt0=1.00E+04 DIVF(1)=-4.52E-04 DIVFrms= 9.78E-03 DT(ND)=-1.30E-02 T(ND)=2.8746E+02
 NST=    52 JCONV= 70 CHG=1.55E-03 dt0=1.00E+04 DIVF(1)=-4.51E-04 DIVFrms= 9.72E-03 DT(ND)=-1.30E-02 T(ND)=2.8744E+02
 NST=    53 JCONV= 70 CHG=1.53E-03 dt0=1.00E+04 DIVF(1)=-4.50E-04 DIVFrms= 9.65E-03 DT(ND)=-1.29E-02 T(ND)=2.8743E+02
 NST=    54 JCONV= 70 CHG=1.51E-03 dt0=1.00E+04 DIVF(1)=-4.49E-04 DIVFrms= 9.59E-03 DT(ND)=-1.29E-02 T(ND)=2.8742E+02
 NST=    55 JCONV= 70 CHG=1.49E-03 dt0=1.00E+04 DIVF(1)=-4.47E-04 DIVFrms= 9.53E-03 DT(ND)=-1.28E-02 T(ND)=2.8740E+02
 NST=    56 JCONV= 70 CHG=1.47E-03 dt0=1.00E+04 DIVF(1)=-4.45E-04 DIVFrms= 9.46E-03 DT(ND)=-1.28E-02 T(ND)=2.8739E+02
 NST=    57 JCONV= 70 CHG=1.45E-03 dt0=1.00E+04 DIVF(1)=-4.43E-04 DIVFrms= 9.40E-03 DT(ND)=-1.27E-02 T(ND)=2.8738E+02
 NST=    58 JCONV= 71 CHG=1.43E-03 dt0=1.00E+04 DIVF(1)=-4.70E-04 DIVFrms= 9.56E-03 DT(ND)=-1.35E-02 T(ND)=2.8736E+02
 NST=    59 JCONV= 70 CHG=1.42E-03 dt0=1.00E+04 DIVF(1)=-4.71E-04 DIVFrms= 9.31E-03 DT(ND)=-1.35E-02 T(ND)=2.8735E+02
 NST=    60 JCONV= 69 CHG=1.40E-03 dt0=1.00E+04 DIVF(1)=-4.64E-04 DIVFrms= 9.07E-03 DT(ND)=-1.33E-02 T(ND)=2.8734E+02
 NST=    61 JCONV= 69 CHG=1.38E-03 dt0=1.00E+04 DIVF(1)=-4.57E-04 DIVFrms= 9.00E-03 DT(ND)=-1.31E-02 T(ND)=2.8732E+02
 NST=    62 JCONV= 69 CHG=1.36E-03 dt0=1.00E+04 DIVF(1)=-4.50E-04 DIVFrms= 8.94E-03 DT(ND)=-1.29E-02 T(ND)=2.8731E+02
 NST=    63 JCONV= 69 CHG=1.35E-03 dt0=1.00E+04 DIVF(1)=-4.44E-04 DIVFrms= 8.87E-03 DT(ND)=-1.27E-02 T(ND)=2.8730E+02
 NST=    64 JCONV= 70 CHG=1.33E-03 dt0=1.00E+04 DIVF(1)=-4.42E-04 DIVFrms= 8.98E-03 DT(ND)=-1.27E-02 T(ND)=2.8729E+02
 NST=    65 JCONV= 69 CHG=1.32E-03 dt0=1.00E+04 DIVF(1)=-4.37E-04 DIVFrms= 8.75E-03 DT(ND)=-1.26E-02 T(ND)=2.8727E+02
 NST=    66 JCONV= 69 CHG=1.30E-03 dt0=1.00E+04 DIVF(1)=-4.31E-04 DIVFrms= 8.69E-03 DT(ND)=-1.24E-02 T(ND)=2.8726E+02
 NST=    67 JCONV= 69 CHG=1.28E-03 dt0=1.00E+04 DIVF(1)=-4.26E-04 DIVFrms= 8.62E-03 DT(ND)=-1.22E-02 T(ND)=2.8725E+02
 NST=    68 JCONV= 70 CHG=1.27E-03 dt0=1.00E+04 DIVF(1)=-4.25E-04 DIVFrms= 8.73E-03 DT(ND)=-1.22E-02 T(ND)=2.8724E+02
 NST=    69 JCONV= 69 CHG=1.26E-03 dt0=1.00E+04 DIVF(1)=-4.22E-04 DIVFrms= 8.51E-03 DT(ND)=-1.21E-02 T(ND)=2.8722E+02
 NST=    70 JCONV= 69 CHG=1.24E-03 dt0=1.00E+04 DIVF(1)=-4.17E-04 DIVFrms= 8.45E-03 DT(ND)=-1.20E-02 T(ND)=2.8721E+02
 NST=    71 JCONV= 70 CHG=1.27E-03 dt0=1.00E+04 DIVF(1)=-4.15E-04 DIVFrms= 8.55E-03 DT(ND)=-1.19E-02 T(ND)=2.8720E+02
 NST=    72 JCONV= 69 CHG=1.31E-03 dt0=1.00E+04 DIVF(1)=-4.12E-04 DIVFrms= 8.33E-03 DT(ND)=-1.18E-02 T(ND)=2.8719E+02
 NST=    73 JCONV= 69 CHG=1.35E-03 dt0=1.00E+04 DIVF(1)=-4.08E-04 DIVFrms= 8.27E-03 DT(ND)=-1.17E-02 T(ND)=2.8718E+02
