   154.762090259887       4.000000000000000E-006
   165.540788825650       4.000000000000000E-006
   174.509716432318       4.000000000000000E-006
   181.507448789252       4.000000000000000E-006
   186.990629453765       4.000000000000000E-006
   191.564586719899       4.000000000000000E-006
   195.729565107749       4.000000000000000E-006
   199.833044637794       4.000000000000000E-006
   204.025947547867       4.000000000000000E-006
   208.259937810567       4.000000000000000E-006
   212.389093809150       4.000000000000000E-006
   216.260807080963       4.000000000000000E-006
   219.760319119999       4.000000000000000E-006
   222.841171977584       4.000000000000000E-006
   225.561214569698       4.000000000000000E-006
   228.111057947878       4.000000000000000E-006
   230.754908863330       4.000000000000000E-006
   233.477819242274       4.000000000000000E-006
   236.030048727746       4.000000000000000E-006
   238.150074761591       4.000000000000000E-006
   239.672641507026       4.000000000000000E-006
   240.549683072090       4.000000000000000E-006
   240.828694687184       4.000000000000000E-006
   240.611566254405       4.000000000000000E-006
   240.009277816771       4.000000000000000E-006
   239.111862033288       4.000000000000000E-006
   237.995625342817       4.000000000000000E-006
   236.722643450034       4.000000000000000E-006
   235.330199029053       4.000000000000000E-006
   233.833936249588       4.000000000000000E-006
   232.239616332862       4.000000000000000E-006
   230.552444780967       4.000000000000000E-006
   228.780849340578       4.000000000000000E-006
   226.936363899716       4.000000000000000E-006
   225.033120603164       4.000000000000000E-006
   223.091721495359       4.000000000000000E-006
   221.154266544666       4.000000000000000E-006
   219.285198448475       4.000000000000000E-006
   217.548576279062       4.000000000000000E-006
   215.988982016575       4.000000000000000E-006
   214.625237717606       4.000000000000000E-006
   213.452574874819       4.000000000000000E-006
   212.449330662943       4.000000000000000E-006
   211.585043203751       4.000000000000000E-006
   210.827585154918       4.000000000000000E-006
   210.148025317163       4.000000000000000E-006
   209.523062892276       4.000000000000000E-006
   208.935736633418       4.000000000000000E-006
   208.375221213856       4.000000000000000E-006
   207.835549549974       4.000000000000000E-006
   207.313830324182       4.000000000000000E-006
   206.808423014642       4.000000000000000E-006
   206.317357806576       4.000000000000000E-006
   205.837475150334       4.000000000000000E-006
   205.364940282782       4.000000000000000E-006
   204.897546206951       4.000000000000000E-006
   204.438644882972       4.000000000000000E-006
   204.002076639786       4.000000000000000E-006
   203.615411319902       4.000000000000000E-006
   203.319581486137       4.000000000000000E-006
   203.158405575116       4.000000000000000E-006
   203.153594829542       4.000000000000000E-006
   203.306458974469       4.000000000000000E-006
   203.596081315701       4.000000000000000E-006
   203.999739391773       4.000000000000000E-006
   204.480903723391       4.000000000000000E-006
   204.981890987218       4.000000000000000E-006
   205.546050020817       4.000000000000000E-006
   206.872004139376       4.000000000000000E-006
   208.040718294046       4.000000000000000E-006
   208.898569992488       4.438277940219495E-006
   210.523575500335       5.606145366240573E-006
   211.143992425328       6.146298230396610E-006
   214.394567720817       9.602615984898476E-006
   218.429482959914       1.637482846421501E-005
   222.448969649387       2.732849673622829E-005
   226.439266401405       4.462137184716765E-005
   230.384005272136       7.123918331470144E-005
   234.264409463811       1.111346478564656E-004
   238.059971124803       1.692869654545142E-004
   241.749670808314       2.516329861328509E-004
   245.313636498034       3.648448102806261E-004
   248.734947988868       5.159753771796127E-004
   252.001165241079       7.120444931432353E-004
   255.105166056738       9.596598963544013E-004
   258.045045364333       1.264737752179857E-003
   260.823355816283       1.632351509764106E-003
   263.445997276426       2.066693716687451E-003
   265.921051104724       2.571112381130096E-003
   268.257757334269       3.148181184494192E-003
   270.465721986644       3.799772477704522E-003
   272.554361147040       4.527114428494502E-003
   274.709466828751       5.403387506095584E-003
   276.801281590908       6.263993233654174E-003
   278.812588731789       7.190712180268386E-003
   280.729781776375       8.265254022329796E-003
   282.560506855136       9.293222472068697E-003
   284.322786103424       1.050856844449794E-002
   286.000388538660       1.177475827758674E-002
   287.603214951438       1.298629042730041E-002
   288.420301436144       1.367050804100020E-002
