
    OUTPUT FILES FOR THE Sun  

 Solar Constant= 0.820   F_CH4= 1.9725E-03  F_CO2= 1.0000E-02  F_O2= 9.8626E-09  F_N2= 9.7640E-01  F_H2= 1.2920E-04  F_AR= 9.8626E-03  IO3 =  1   IUP=  1
 ICONSERV= 0  FAC= 4.0  ND=101  SRFALB= 0.330  G= 980.0  IMW= 2

 FNO2 = 9.174E-72

 NST=     1 JCONV= 77 CHG=2.77E-02 dt0=2.50E+03 DIVF(1)= 1.54E-01 DIVFrms= 1.36E-01 DT(ND)= 4.15E+00 T(ND)=2.7415E+02

 TIME= 5.000E+03  TIME IN DAYS = 5.787E-02

 PLANETARY ALBEDO:  ALBP = 0.2602

  J     P         ALT         T        CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT
 29 4.0511E-03 3.4113E+01  2.6728E+04 -1.7588E+05  3.8615E+03  1.7974E+05  2.0261E+05  2.7551E+05  7.2902E+04  1.4870E-01
 30 4.5497E-03 3.3418E+01  2.6633E+04 -1.7560E+05  4.1473E+03  1.7975E+05  2.0223E+05  2.7514E+05  7.2903E+04  1.4817E-01
 31 5.1040E-03 3.2729E+01  2.6534E+04 -1.7531E+05  4.4448E+03  1.7975E+05  2.0184E+05  2.7475E+05  7.2905E+04  1.4761E-01
 32 5.7194E-03 3.2047E+01  2.6430E+04 -1.7500E+05  4.7572E+03  1.7976E+05  2.0143E+05  2.7434E+05  7.2908E+04  1.4703E-01
 33 6.4019E-03 3.1372E+01  2.6322E+04 -1.7468E+05  5.0876E+03  1.7976E+05  2.0100E+05  2.7391E+05  7.2912E+04  1.4643E-01
 34 7.1579E-03 3.0703E+01  2.6212E+04 -1.7433E+05  5.4388E+03  1.7977E+05  2.0055E+05  2.7346E+05  7.2916E+04  1.4581E-01
 35 7.9943E-03 3.0042E+01  2.6100E+04 -1.7397E+05  5.8121E+03  1.7978E+05  2.0007E+05  2.7299E+05  7.2921E+04  1.4518E-01
 36 8.9184E-03 2.9387E+01  2.5986E+04 -1.7359E+05  6.2070E+03  1.7979E+05  1.9957E+05  2.7250E+05  7.2928E+04  1.4453E-01
 37 9.9383E-03 2.8740E+01  2.5865E+04 -1.7318E+05  6.6197E+03  1.7980E+05  1.9905E+05  2.7199E+05  7.2935E+04  1.4385E-01
 38 1.1063E-02 2.8099E+01  2.5852E+04 -1.7266E+05  7.1598E+03  1.7982E+05  1.9851E+05  2.7146E+05  7.2944E+04  1.4377E-01
 39 1.2300E-02 2.7465E+01  2.5792E+04 -1.7218E+05  7.6623E+03  1.7984E+05  1.9797E+05  2.7092E+05  7.2952E+04  1.4341E-01
 40 1.3661E-02 2.6837E+01  2.5710E+04 -1.7172E+05  8.1526E+03  1.7987E+05  1.9743E+05  2.7039E+05  7.2960E+04  1.4294E-01
 41 1.5156E-02 2.6217E+01  2.5608E+04 -1.7127E+05  8.6310E+03  1.7990E+05  1.9687E+05  2.6984E+05  7.2967E+04  1.4234E-01
 42 1.6796E-02 2.5603E+01  2.5485E+04 -1.7083E+05  9.0996E+03  1.7993E+05  1.9632E+05  2.6929E+05  7.2974E+04  1.4164E-01
 43 1.8592E-02 2.4996E+01  2.5347E+04 -1.7041E+05  9.5636E+03  1.7997E+05  1.9576E+05  2.6874E+05  7.2980E+04  1.4084E-01
 44 2.0557E-02 2.4396E+01  2.5199E+04 -1.6999E+05  1.0031E+04  1.8002E+05  1.9519E+05  2.6817E+05  7.2985E+04  1.3998E-01
 45 2.2705E-02 2.3803E+01  2.5046E+04 -1.6956E+05  1.0510E+04  1.8007E+05  1.9461E+05  2.6759E+05  7.2989E+04  1.3909E-01
 46 2.5050E-02 2.3217E+01  2.4890E+04 -1.6912E+05  1.1007E+04  1.8013E+05  1.9401E+05  2.6700E+05  7.2991E+04  1.3818E-01
 47 2.7606E-02 2.2637E+01  2.4731E+04 -1.6867E+05  1.1525E+04  1.8019E+05  1.9340E+05  2.6639E+05  7.2991E+04  1.3725E-01
 48 3.0389E-02 2.2064E+01  2.4565E+04 -1.6820E+05  1.2063E+04  1.8027E+05  1.9277E+05  2.6576E+05  7.2989E+04  1.3627E-01
 49 3.3415E-02 2.1498E+01  2.4386E+04 -1.6773E+05  1.2618E+04  1.8035E+05  1.9212E+05  2.6510E+05  7.2985E+04  1.3522E-01
 50 3.6702E-02 2.0939E+01  2.4189E+04 -1.6726E+05  1.3186E+04  1.8044E+05  1.9145E+05  2.6442E+05  7.2977E+04  1.3405E-01
 51 4.0267E-02 2.0386E+01  2.3967E+04 -1.6678E+05  1.3761E+04  1.8054E+05  1.9075E+05  2.6371E+05  7.2966E+04  1.3275E-01
 52 4.4129E-02 1.9840E+01  2.3718E+04 -1.6631E+05  1.4341E+04  1.8065E+05  1.9003E+05  2.6298E+05  7.2951E+04  1.3129E-01
 53 4.8308E-02 1.9301E+01  2.3441E+04 -1.6585E+05  1.4926E+04  1.8078E+05  1.8929E+05  2.6222E+05  7.2931E+04  1.2967E-01
 54 5.2824E-02 1.8769E+01  2.3139E+04 -1.6539E+05  1.5517E+04  1.8091E+05  1.8853E+05  2.6144E+05  7.2906E+04  1.2791E-01
 55 5.7698E-02 1.8243E+01  2.2817E+04 -1.6493E+05  1.6118E+04  1.8105E+05  1.8775E+05  2.6062E+05  7.2876E+04  1.2603E-01
 56 6.2952E-02 1.7724E+01  2.2482E+04 -1.6447E+05  1.6734E+04  1.8120E+05  1.8695E+05  2.5979E+05  7.2838E+04  1.2407E-01
 57 6.8608E-02 1.7212E+01  2.2141E+04 -1.6400E+05  1.7370E+04  1.8137E+05  1.8614E+05  2.5893E+05  7.2794E+04  1.2208E-01
 58 7.4688E-02 1.6707E+01  2.1801E+04 -1.6351E+05  1.8028E+04  1.8154E+05  1.8531E+05  2.5805E+05  7.2741E+04  1.2009E-01
 59 8.1217E-02 1.6209E+01  2.1467E+04 -1.6301E+05  1.8708E+04  1.8172E+05  1.8448E+05  2.5715E+05  7.2679E+04  1.1814E-01
 60 8.8219E-02 1.5717E+01  2.1143E+04 -1.6248E+05  1.9411E+04  1.8190E+05  1.8363E+05  2.5624E+05  7.2608E+04  1.1624E-01
 61 9.5718E-02 1.5232E+01  2.0834E+04 -1.6194E+05  2.0132E+04  1.8207E+05  1.8277E+05  2.5530E+05  7.2525E+04  1.1443E-01
 62 1.0374E-01 1.4753E+01  2.0539E+04 -1.6137E+05  2.0868E+04  1.8224E+05  1.8191E+05  2.5434E+05  7.2431E+04  1.1270E-01
 63 1.1231E-01 1.4282E+01  2.0307E+04 -1.6074E+05  2.1756E+04  1.8249E+05  1.8105E+05  2.5338E+05  7.2330E+04  1.1127E-01
 64 1.2145E-01 1.3817E+01  1.9974E+04 -1.6020E+05  2.2569E+04  1.8277E+05  1.8018E+05  2.5240E+05  7.2222E+04  1.0928E-01
 65 1.3118E-01 1.3359E+01  1.9594E+04 -1.5971E+05  2.3362E+04  1.8307E+05  1.7930E+05  2.5141E+05  7.2107E+04  1.0703E-01
 66 1.4155E-01 1.2907E+01  1.9176E+04 -1.5925E+05  2.4147E+04  1.8340E+05  1.7842E+05  2.5041E+05  7.1984E+04  1.0456E-01
 67 1.5256E-01 1.2463E+01  1.8720E+04 -1.5882E+05  2.4927E+04  1.8375E+05  1.7754E+05  2.4939E+05  7.1853E+04  1.0188E-01
 68 1.6424E-01 1.2025E+01  1.8226E+04 -1.5843E+05  2.5705E+04  1.8413E+05  1.7665E+05  2.4837E+05  7.1714E+04  9.8982E-02
 69 1.7662E-01 1.1593E+01  1.7693E+04 -1.5806E+05  2.6482E+04  1.8455E+05  1.7576E+05  2.4732E+05  7.1567E+04  9.5876E-02
 70 1.8973E-01 1.1169E+01  1.7122E+04 -1.5774E+05  2.7262E+04  1.8500E+05  1.7486E+05  2.4627E+05  7.1412E+04  9.2550E-02
 71 2.0358E-01 1.0751E+01  1.6507E+04 -1.5745E+05  2.8046E+04  1.8550E+05  1.7396E+05  2.4520E+05  7.1247E+04  8.8990E-02
 72 2.1819E-01 1.0340E+01  1.5845E+04 -1.5721E+05  2.8832E+04  1.8604E+05  1.7305E+05  2.4413E+05  7.1074E+04  8.5170E-02
 73 2.3360E-01 9.9352E+00  1.5127E+04 -1.5702E+05  2.9623E+04  1.8664E+05  1.7215E+05  2.4304E+05  7.0891E+04  8.1047E-02
 74 2.4982E-01 9.5374E+00  1.4339E+04 -1.5690E+05  3.0415E+04  1.8732E+05  1.7124E+05  2.4194E+05  7.0699E+04  7.6549E-02
 75 2.6686E-01 9.1460E+00  1.3457E+04 -1.5688E+05  3.1206E+04  1.8808E+05  1.7033E+05  2.4083E+05  7.0497E+04  7.1551E-02
 76 2.8476E-01 8.7600E+00  1.2432E+04 -1.5700E+05  3.1995E+04  1.8899E+05  1.6943E+05  2.3971E+05  7.0286E+04  6.5783E-02
 77 3.0351E-01 8.3762E+00  1.1070E+04 -1.5745E+05  3.2779E+04  1.9023E+05  1.6852E+05  2.3859E+05  7.0064E+04  5.8192E-02
 78 3.2314E-01 7.9924E+00  9.6822E+03 -1.5794E+05  3.4579E+04  1.9252E+05  1.6762E+05  2.3745E+05  6.9833E+04  5.0292E-02
 79 3.4366E-01 7.6088E+00  8.6748E+03 -1.5804E+05  3.7014E+04  1.9505E+05  1.6671E+05  2.3631E+05  6.9593E+04  4.4474E-02
 80 3.6507E-01 7.2256E+00  7.9635E+03 -1.5783E+05  3.9861E+04  1.9769E+05  1.6579E+05  2.3514E+05  6.9345E+04  4.0283E-02
 81 3.8738E-01 6.8432E+00  7.7042E+03 -1.5715E+05  4.3390E+04  2.0054E+05  1.6485E+05  2.3394E+05  6.9089E+04  3.8418E-02
 82 4.1061E-01 6.4619E+00  8.1206E+03 -1.5575E+05  4.7903E+04  2.0365E+05  1.6387E+05  2.3269E+05  6.8826E+04  3.9875E-02
 83 4.3474E-01 6.0818E+00  9.3175E+03 -1.5352E+05  5.3541E+04  2.0706E+05  1.6283E+05  2.3139E+05  6.8555E+04  4.5000E-02
 84 4.5978E-01 5.7034E+00  1.1299E+04 -1.5044E+05  6.0338E+04  2.1077E+05  1.6173E+05  2.3001E+05  6.8278E+04  5.3608E-02
 85 4.8572E-01 5.3269E+00  1.4007E+04 -1.4656E+05  6.8256E+04  2.1481E+05  1.6056E+05  2.2856E+05  6.7995E+04  6.5204E-02
 86 5.1255E-01 4.9527E+00  1.7344E+04 -1.4197E+05  7.7210E+04  2.1918E+05  1.5931E+05  2.2701E+05  6.7705E+04  7.9131E-02
 87 5.4026E-01 4.5812E+00  2.1127E+04 -1.3684E+05  8.7020E+04  2.2386E+05  1.5797E+05  2.2538E+05  6.7411E+04  9.4376E-02
 88 5.6884E-01 4.2126E+00  2.5116E+04 -1.3142E+05  9.7435E+04  2.2885E+05  1.5653E+05  2.2365E+05  6.7113E+04  1.0975E-01
 89 5.9826E-01 3.8474E+00  2.9170E+04 -1.2585E+05  1.0829E+05  2.3413E+05  1.5502E+05  2.2183E+05  6.6813E+04  1.2459E-01
 90 6.2851E-01 3.4858E+00  3.3308E+04 -1.2011E+05  1.1955E+05  2.3966E+05  1.5342E+05  2.1993E+05  6.6511E+04  1.3898E-01
 91 6.5955E-01 3.1284E+00  3.7554E+04 -1.1419E+05  1.3122E+05  2.4541E+05  1.5174E+05  2.1795E+05  6.6212E+04  1.5303E-01
 92 6.9135E-01 2.7754E+00  4.1863E+04 -1.0813E+05  1.4320E+05  2.5132E+05  1.4999E+05  2.1591E+05  6.5916E+04  1.6657E-01
 93 7.2388E-01 2.4272E+00  4.6161E+04 -1.0201E+05  1.5535E+05  2.5736E+05  1.4817E+05  2.1380E+05  6.5628E+04  1.7936E-01
 94 7.5710E-01 2.0842E+00  5.0301E+04 -9.5980E+04  1.6747E+05  2.6345E+05  1.4628E+05  2.1163E+05  6.5353E+04  1.9093E-01
 95 7.9097E-01 1.7466E+00  5.4111E+04 -9.0218E+04  1.7931E+05  2.6953E+05  1.4433E+05  2.0942E+05  6.5095E+04  2.0076E-01
 96 8.2543E-01 1.4148E+00  5.7436E+04 -8.4878E+04  1.9067E+05  2.7555E+05  1.4231E+05  2.0718E+05  6.4862E+04  2.0844E-01
 97 8.6043E-01 1.0892E+00  6.0229E+04 -8.0009E+04  2.0145E+05  2.8146E+05  1.4024E+05  2.0490E+05  6.4662E+04  2.1399E-01
 98 8.9592E-01 7.6988E-01  6.2556E+04 -7.5537E+04  2.1165E+05  2.8718E+05  1.3809E+05  2.0260E+05  6.4509E+04  2.1783E-01
 99 9.3184E-01 4.5721E-01  6.4588E+04 -7.1283E+04  2.2136E+05  2.9264E+05  1.3587E+05  2.0029E+05  6.4421E+04  2.2070E-01
100 9.6812E-01 1.5142E-01  6.6750E+04 -6.6803E+04  2.3071E+05  2.9751E+05  1.3355E+05  1.9798E+05  6.4426E+04  2.2436E-01
101 1.0047E+00 0.0000E+00  6.8990E+04 -6.2112E+04  2.3764E+05  2.9975E+05  1.3110E+05  1.9567E+05  6.4573E+04  2.3016E-01

 NST=     2 JCONV= 76 CHG=2.24E-02 dt0=1.25E+03 DIVF(1)= 1.18E-01 DIVFrms= 1.02E-01 DT(ND)= 3.24E+00 T(ND)=2.7738E+02
 NST=     3 JCONV= 75 CHG=1.88E-02 dt0=1.25E+03 DIVF(1)= 9.15E-02 DIVFrms= 7.68E-02 DT(ND)= 2.54E+00 T(ND)=2.7992E+02
 NST=     4 JCONV= 74 CHG=1.59E-02 dt0=1.25E+03 DIVF(1)= 7.14E-02 DIVFrms= 5.82E-02 DT(ND)= 2.00E+00 T(ND)=2.8192E+02
 NST=     5 JCONV= 74 CHG=1.30E-02 dt0=1.25E+03 DIVF(1)= 5.59E-02 DIVFrms= 4.42E-02 DT(ND)= 1.57E+00 T(ND)=2.8350E+02
 NST=     6 JCONV= 73 CHG=1.08E-02 dt0=1.25E+03 DIVF(1)= 4.38E-02 DIVFrms= 3.42E-02 DT(ND)= 1.24E+00 T(ND)=2.8474E+02
 NST=     7 JCONV= 73 CHG=8.97E-03 dt0=1.88E+03 DIVF(1)= 3.46E-02 DIVFrms= 2.74E-02 DT(ND)= 9.84E-01 T(ND)=2.8572E+02
 NST=     8 JCONV= 72 CHG=7.24E-03 dt0=2.81E+03 DIVF(1)= 2.72E-02 DIVFrms= 2.27E-02 DT(ND)= 7.77E-01 T(ND)=2.8650E+02
 NST=     9 JCONV= 72 CHG=5.92E-03 dt0=4.22E+03 DIVF(1)= 2.15E-02 DIVFrms= 2.04E-02 DT(ND)= 6.16E-01 T(ND)=2.8712E+02
 NST=    10 JCONV= 72 CHG=4.63E-03 dt0=6.33E+03 DIVF(1)= 1.69E-02 DIVFrms= 1.97E-02 DT(ND)= 4.85E-01 T(ND)=2.8760E+02
 NST=    11 JCONV= 72 CHG=3.77E-03 dt0=9.49E+03 DIVF(1)= 1.33E-02 DIVFrms= 1.99E-02 DT(ND)= 3.82E-01 T(ND)=2.8798E+02
 NST=    12 JCONV= 72 CHG=5.35E-03 dt0=1.00E+04 DIVF(1)= 1.04E-02 DIVFrms= 2.04E-02 DT(ND)= 3.00E-01 T(ND)=2.8828E+02
 NST=    13 JCONV= 71 CHG=5.26E-03 dt0=1.00E+04 DIVF(1)= 8.06E-03 DIVFrms= 1.95E-02 DT(ND)= 2.32E-01 T(ND)=2.8852E+02
 NST=    14 JCONV= 71 CHG=4.84E-03 dt0=1.00E+04 DIVF(1)= 6.19E-03 DIVFrms= 2.01E-02 DT(ND)= 1.79E-01 T(ND)=2.8869E+02
 NST=    15 JCONV= 71 CHG=4.41E-03 dt0=1.00E+04 DIVF(1)= 4.66E-03 DIVFrms= 2.07E-02 DT(ND)= 1.35E-01 T(ND)=2.8883E+02
 NST=    16 JCONV= 71 CHG=4.00E-03 dt0=1.00E+04 DIVF(1)= 3.47E-03 DIVFrms= 2.12E-02 DT(ND)= 1.00E-01 T(ND)=2.8893E+02
 NST=    17 JCONV= 71 CHG=3.63E-03 dt0=1.00E+04 DIVF(1)= 2.50E-03 DIVFrms= 2.16E-02 DT(ND)= 7.21E-02 T(ND)=2.8900E+02
 NST=    18 JCONV= 71 CHG=3.28E-03 dt0=1.00E+04 DIVF(1)= 1.79E-03 DIVFrms= 2.19E-02 DT(ND)= 5.18E-02 T(ND)=2.8905E+02
 NST=    19 JCONV= 72 CHG=2.96E-03 dt0=1.00E+04 DIVF(1)= 1.19E-03 DIVFrms= 2.36E-02 DT(ND)= 3.43E-02 T(ND)=2.8909E+02
 NST=    20 JCONV= 73 CHG=2.66E-03 dt0=1.00E+04 DIVF(1)= 7.07E-04 DIVFrms= 2.54E-02 DT(ND)= 2.04E-02 T(ND)=2.8911E+02
 NST=    21 JCONV= 74 CHG=2.39E-03 dt0=1.00E+04 DIVF(1)= 3.25E-04 DIVFrms= 2.69E-02 DT(ND)= 9.40E-03 T(ND)=2.8912E+02
 NST=    22 JCONV= 74 CHG=2.15E-03 dt0=1.00E+04 DIVF(1)= 2.53E-05 DIVFrms= 2.69E-02 DT(ND)= 7.31E-04 T(ND)=2.8912E+02
 NST=    23 JCONV= 68 CHG=1.93E-03 dt0=1.00E+04 DIVF(1)=-2.11E-04 DIVFrms= 1.84E-02 DT(ND)=-6.09E-03 T(ND)=2.8911E+02
 NST=    24 JCONV= 69 CHG=1.72E-03 dt0=1.00E+04 DIVF(1)=-3.92E-04 DIVFrms= 1.96E-02 DT(ND)=-1.13E-02 T(ND)=2.8910E+02
 NST=    25 JCONV= 69 CHG=1.54E-03 dt0=1.00E+04 DIVF(1)=-5.45E-04 DIVFrms= 1.96E-02 DT(ND)=-1.58E-02 T(ND)=2.8908E+02
 NST=    26 JCONV= 69 CHG=1.37E-03 dt0=1.00E+04 DIVF(1)=-6.70E-04 DIVFrms= 1.95E-02 DT(ND)=-1.94E-02 T(ND)=2.8906E+02
 NST=    27 JCONV= 69 CHG=1.22E-03 dt0=1.00E+04 DIVF(1)=-7.72E-04 DIVFrms= 1.94E-02 DT(ND)=-2.23E-02 T(ND)=2.8904E+02
 NST=    28 JCONV= 70 CHG=1.08E-03 dt0=1.00E+04 DIVF(1)=-8.91E-04 DIVFrms= 2.07E-02 DT(ND)=-2.57E-02 T(ND)=2.8902E+02
 NST=    29 JCONV= 69 CHG=9.79E-04 dt0=1.00E+04 DIVF(1)=-9.65E-04 DIVFrms= 1.93E-02 DT(ND)=-2.79E-02 T(ND)=2.8899E+02
 NST=    30 JCONV= 69 CHG=9.49E-04 dt0=1.00E+04 DIVF(1)=-1.02E-03 DIVFrms= 1.92E-02 DT(ND)=-2.94E-02 T(ND)=2.8896E+02
 NST=    31 JCONV= 69 CHG=9.21E-04 dt0=1.00E+04 DIVF(1)=-1.06E-03 DIVFrms= 1.91E-02 DT(ND)=-3.06E-02 T(ND)=2.8893E+02
 NST=    32 JCONV= 69 CHG=8.93E-04 dt0=1.00E+04 DIVF(1)=-1.09E-03 DIVFrms= 1.90E-02 DT(ND)=-3.15E-02 T(ND)=2.8890E+02
 NST=    33 JCONV= 69 CHG=8.68E-04 dt0=1.00E+04 DIVF(1)=-1.11E-03 DIVFrms= 1.89E-02 DT(ND)=-3.22E-02 T(ND)=2.8887E+02
 NST=    34 JCONV= 69 CHG=8.43E-04 dt0=1.00E+04 DIVF(1)=-1.13E-03 DIVFrms= 1.88E-02 DT(ND)=-3.26E-02 T(ND)=2.8883E+02
 NST=    35 JCONV= 70 CHG=8.20E-04 dt0=1.00E+04 DIVF(1)=-1.16E-03 DIVFrms= 1.99E-02 DT(ND)=-3.36E-02 T(ND)=2.8880E+02
 NST=    36 JCONV= 69 CHG=7.97E-04 dt0=1.00E+04 DIVF(1)=-1.18E-03 DIVFrms= 1.86E-02 DT(ND)=-3.40E-02 T(ND)=2.8876E+02
 NST=    37 JCONV= 69 CHG=7.76E-04 dt0=1.00E+04 DIVF(1)=-1.18E-03 DIVFrms= 1.85E-02 DT(ND)=-3.40E-02 T(ND)=2.8873E+02
 NST=    38 JCONV= 69 CHG=7.55E-04 dt0=1.00E+04 DIVF(1)=-1.18E-03 DIVFrms= 1.84E-02 DT(ND)=-3.39E-02 T(ND)=2.8870E+02
 NST=    39 JCONV= 69 CHG=7.36E-04 dt0=1.00E+04 DIVF(1)=-1.17E-03 DIVFrms= 1.82E-02 DT(ND)=-3.38E-02 T(ND)=2.8866E+02
 NST=    40 JCONV= 69 CHG=7.17E-04 dt0=1.00E+04 DIVF(1)=-1.17E-03 DIVFrms= 1.81E-02 DT(ND)=-3.37E-02 T(ND)=2.8863E+02
 NST=    41 JCONV= 70 CHG=7.19E-04 dt0=1.00E+04 DIVF(1)=-1.18E-03 DIVFrms= 1.92E-02 DT(ND)=-3.41E-02 T(ND)=2.8860E+02
 NST=    42 JCONV= 69 CHG=7.62E-04 dt0=1.00E+04 DIVF(1)=-1.18E-03 DIVFrms= 1.79E-02 DT(ND)=-3.40E-02 T(ND)=2.8856E+02
 NST=    43 JCONV= 69 CHG=8.03E-04 dt0=1.00E+04 DIVF(1)=-1.17E-03 DIVFrms= 1.78E-02 DT(ND)=-3.37E-02 T(ND)=2.8853E+02
 NST=    44 JCONV= 69 CHG=8.40E-04 dt0=1.00E+04 DIVF(1)=-1.15E-03 DIVFrms= 1.77E-02 DT(ND)=-3.33E-02 T(ND)=2.8849E+02
 NST=    45 JCONV= 69 CHG=8.74E-04 dt0=1.00E+04 DIVF(1)=-1.14E-03 DIVFrms= 1.75E-02 DT(ND)=-3.30E-02 T(ND)=2.8846E+02
 NST=    46 JCONV= 70 CHG=9.06E-04 dt0=1.00E+04 DIVF(1)=-1.15E-03 DIVFrms= 1.86E-02 DT(ND)=-3.30E-02 T(ND)=2.8843E+02
 NST=    47 JCONV= 69 CHG=9.36E-04 dt0=1.00E+04 DIVF(1)=-1.14E-03 DIVFrms= 1.73E-02 DT(ND)=-3.28E-02 T(ND)=2.8840E+02
 NST=    48 JCONV= 69 CHG=9.64E-04 dt0=1.00E+04 DIVF(1)=-1.12E-03 DIVFrms= 1.72E-02 DT(ND)=-3.24E-02 T(ND)=2.8836E+02
 NST=    49 JCONV= 70 CHG=9.90E-04 dt0=1.00E+04 DIVF(1)=-1.12E-03 DIVFrms= 1.83E-02 DT(ND)=-3.24E-02 T(ND)=2.8833E+02
 NST=    50 JCONV= 69 CHG=1.01E-03 dt0=1.00E+04 DIVF(1)=-1.11E-03 DIVFrms= 1.70E-02 DT(ND)=-3.21E-02 T(ND)=2.8830E+02
 NST=    51 JCONV= 69 CHG=1.04E-03 dt0=1.00E+04 DIVF(1)=-1.10E-03 DIVFrms= 1.69E-02 DT(ND)=-3.17E-02 T(ND)=2.8827E+02
 NST=    52 JCONV= 70 CHG=1.06E-03 dt0=1.00E+04 DIVF(1)=-1.10E-03 DIVFrms= 1.79E-02 DT(ND)=-3.16E-02 T(ND)=2.8824E+02
 NST=    53 JCONV= 70 CHG=1.08E-03 dt0=1.00E+04 DIVF(1)=-1.09E-03 DIVFrms= 1.78E-02 DT(ND)=-3.15E-02 T(ND)=2.8820E+02
 NST=    54 JCONV= 70 CHG=1.09E-03 dt0=1.00E+04 DIVF(1)=-1.09E-03 DIVFrms= 1.77E-02 DT(ND)=-3.14E-02 T(ND)=2.8817E+02
 NST=    55 JCONV= 70 CHG=1.11E-03 dt0=1.00E+04 DIVF(1)=-1.08E-03 DIVFrms= 1.76E-02 DT(ND)=-3.12E-02 T(ND)=2.8814E+02
 NST=    56 JCONV= 70 CHG=1.13E-03 dt0=1.00E+04 DIVF(1)=-1.07E-03 DIVFrms= 1.75E-02 DT(ND)=-3.10E-02 T(ND)=2.8811E+02
 NST=    57 JCONV= 70 CHG=1.14E-03 dt0=1.00E+04 DIVF(1)=-1.07E-03 DIVFrms= 1.74E-02 DT(ND)=-3.07E-02 T(ND)=2.8808E+02
 NST=    58 JCONV= 70 CHG=1.15E-03 dt0=1.00E+04 DIVF(1)=-1.06E-03 DIVFrms= 1.73E-02 DT(ND)=-3.04E-02 T(ND)=2.8805E+02
 NST=    59 JCONV= 70 CHG=1.17E-03 dt0=1.00E+04 DIVF(1)=-1.05E-03 DIVFrms= 1.72E-02 DT(ND)=-3.02E-02 T(ND)=2.8802E+02
 NST=    60 JCONV= 71 CHG=1.18E-03 dt0=1.00E+04 DIVF(1)=-1.05E-03 DIVFrms= 1.83E-02 DT(ND)=-3.01E-02 T(ND)=2.8799E+02
 NST=    61 JCONV= 70 CHG=1.19E-03 dt0=1.00E+04 DIVF(1)=-1.08E-03 DIVFrms= 1.70E-02 DT(ND)=-3.11E-02 T(ND)=2.8796E+02
 NST=    62 JCONV= 70 CHG=1.20E-03 dt0=1.00E+04 DIVF(1)=-1.07E-03 DIVFrms= 1.69E-02 DT(ND)=-3.07E-02 T(ND)=2.8793E+02
 NST=    63 JCONV= 70 CHG=1.21E-03 dt0=1.00E+04 DIVF(1)=-1.05E-03 DIVFrms= 1.68E-02 DT(ND)=-3.04E-02 T(ND)=2.8790E+02
 NST=    64 JCONV= 70 CHG=1.22E-03 dt0=1.00E+04 DIVF(1)=-1.04E-03 DIVFrms= 1.67E-02 DT(ND)=-3.00E-02 T(ND)=2.8787E+02
 NST=    65 JCONV= 70 CHG=1.22E-03 dt0=1.00E+04 DIVF(1)=-1.03E-03 DIVFrms= 1.66E-02 DT(ND)=-2.96E-02 T(ND)=2.8784E+02
 NST=    66 JCONV= 70 CHG=1.23E-03 dt0=1.00E+04 DIVF(1)=-1.02E-03 DIVFrms= 1.65E-02 DT(ND)=-2.94E-02 T(ND)=2.8781E+02
 NST=    67 JCONV= 70 CHG=1.24E-03 dt0=1.00E+04 DIVF(1)=-1.01E-03 DIVFrms= 1.64E-02 DT(ND)=-2.90E-02 T(ND)=2.8778E+02
 NST=    68 JCONV= 71 CHG=1.24E-03 dt0=1.00E+04 DIVF(1)=-1.00E-03 DIVFrms= 1.75E-02 DT(ND)=-2.88E-02 T(ND)=2.8775E+02
 NST=    69 JCONV= 70 CHG=1.25E-03 dt0=1.00E+04 DIVF(1)=-1.02E-03 DIVFrms= 1.62E-02 DT(ND)=-2.95E-02 T(ND)=2.8772E+02
 NST=    70 JCONV= 70 CHG=1.26E-03 dt0=1.00E+04 DIVF(1)=-1.01E-03 DIVFrms= 1.61E-02 DT(ND)=-2.91E-02 T(ND)=2.8769E+02
 NST=    71 JCONV= 70 CHG=1.26E-03 dt0=1.00E+04 DIVF(1)=-9.98E-04 DIVFrms= 1.60E-02 DT(ND)=-2.87E-02 T(ND)=2.8766E+02
 NST=    72 JCONV= 70 CHG=1.27E-03 dt0=1.00E+04 DIVF(1)=-9.85E-04 DIVFrms= 1.59E-02 DT(ND)=-2.83E-02 T(ND)=2.8763E+02
 NST=    73 JCONV= 70 CHG=1.27E-03 dt0=1.00E+04 DIVF(1)=-9.72E-04 DIVFrms= 1.58E-02 DT(ND)=-2.80E-02 T(ND)=2.8761E+02
 NST=    74 JCONV= 70 CHG=1.27E-03 dt0=1.00E+04 DIVF(1)=-9.60E-04 DIVFrms= 1.57E-02 DT(ND)=-2.76E-02 T(ND)=2.8758E+02
 NST=    75 JCONV= 71 CHG=1.28E-03 dt0=1.00E+04 DIVF(1)=-9.49E-04 DIVFrms= 1.68E-02 DT(ND)=-2.73E-02 T(ND)=2.8755E+02
 NST=    76 JCONV= 70 CHG=1.28E-03 dt0=1.00E+04 DIVF(1)=-9.69E-04 DIVFrms= 1.56E-02 DT(ND)=-2.79E-02 T(ND)=2.8752E+02
 NST=    77 JCONV= 70 CHG=1.29E-03 dt0=1.00E+04 DIVF(1)=-9.56E-04 DIVFrms= 1.55E-02 DT(ND)=-2.75E-02 T(ND)=2.8750E+02
