   130.920381954519        0.150844279607568E-04
   142.650730542434        0.150844279607568E-04
   153.005123618965        0.150844279607568E-04
   161.606931827177        0.150844279607568E-04
   168.633395291122        0.150844279607568E-04
   174.343798246567        0.150844279607568E-04
   179.030912861629        0.150844279607568E-04
   182.970101751329        0.150844279607568E-04
   186.381887419259        0.150844279607568E-04
   189.393913964862        0.150844279607568E-04
   192.058320669804        0.150844279607568E-04
   194.405890682640        0.150844279607568E-04
   196.462870209845        0.150844279607568E-04
   198.244953498631        0.150844279607568E-04
   199.762761102031        0.150844279607568E-04
   201.032872118369        0.150844279607568E-04
   202.094033247856        0.150844279607568E-04
   203.071678357122        0.150844279607568E-04
   204.052960660592        0.150844279607568E-04
   204.923263180611        0.150844279607568E-04
   205.568558891897        0.150844279607568E-04
   205.998591634147        0.150844279607568E-04
   206.262423201911        0.150844279607568E-04
   206.418203089396        0.150844279607568E-04
   206.515679747855        0.150844279607568E-04
   206.583896928928        0.150844279607568E-04
   206.633979435625        0.150844279607568E-04
   206.672361160319        0.150844279607568E-04
   206.701444280018        0.150844279607568E-04
   206.715713926081        0.150844279607568E-04
   206.707368439148        0.150844279607568E-04
   206.672224095524        0.150844279607568E-04
   206.610685618285        0.150844279607568E-04
   206.525006191683        0.150844279607568E-04
   206.409718485807        0.150844279607568E-04
   206.236738824351        0.150844279607568E-04
   206.075435970534        0.150844279607568E-04
   206.071726510605        0.150844279607568E-04
   206.216895644399        0.150844279607568E-04
   206.426623545078        0.150844279607568E-04
   206.666875773339        0.150844279607568E-04
   206.916562488316        0.150844279607568E-04
   207.165607971169        0.150844279607568E-04
   207.413532139239        0.150844279607568E-04
   207.666512950397        0.150844279607568E-04
   207.933436258833        0.150844279607568E-04
   208.221993350621        0.150844279607568E-04
   208.535878364442        0.150844279607568E-04
   208.873797297107        0.150844279607568E-04
   209.230108368156        0.150844279607568E-04
   209.596369805489        0.150844279607568E-04
   209.963429790752        0.150844279607568E-04
   210.323573829476        0.150844279607568E-04
   210.672091933218        0.150844279607568E-04
   211.007959763370        0.150844279607568E-04
   211.333620705625        0.150844279607568E-04
   211.654139938223        0.150844279607568E-04
   211.976183707470        0.150844279607568E-04
   212.307275894975        0.150844279607568E-04
   212.655527624549        0.150844279607568E-04
   213.029683027560        0.150844279607568E-04
   213.460042687906        0.150844279607568E-04
   213.971206470551        0.150844279607568E-04
   214.532930961340        0.150844279607568E-04
   215.109432535997        0.150844279607568E-04
   215.690331959556        0.150844279607568E-04
   216.268634014077        0.150844279607568E-04
   216.837600564193        0.150844279607568E-04
   217.393140393403        0.150844279607568E-04
   217.938875605606        0.153280451697098E-04
   218.482118972709        0.163025140055215E-04
   219.026953888352        0.176038799808025E-04
   219.848564329732        0.196705784858207E-04
   220.588068814614        0.217248932289045E-04
   222.417024668928        0.274506337908622E-04
   223.280765120742        0.306898531636477E-04
   227.085406434291        0.488405026212934E-04
   230.995627804780        0.774628217710512E-04
   234.830774030775        0.119958010702874E-03
   238.570431129185        0.181266366285180E-03
   242.194228497928        0.267141675853526E-03
   245.683597307105        0.383888913782759E-03
   249.023467349979        0.537997705013900E-03
   252.203486133191        0.735747039512294E-03
   255.218492685133        0.982864852519928E-03
   258.068232403614        0.128429963079497E-02
   260.756517949704        0.164411789717213E-02
   263.290131454871        0.206550515115329E-02
   265.677728113300        0.255083141685515E-02
   267.928903325767        0.310174419825643E-02
   270.053487092148        0.371926249680552E-02
   272.061061596386        0.440385759492026E-02
   274.067189428117        0.520973197790916E-02
   276.081244218949        0.604925855631577E-02
   278.002134424722        0.685165613870234E-02
   279.851156645567        0.787946804651433E-02
   281.611524995017        0.888086274675208E-02
   283.300066725811        0.987205754034221E-02
   284.922062092384        0.111121424594428E-01
   286.470805297755        0.122979768545694E-01
   287.227564471107        0.128779921514941E-01
