CO2
Air:  
Temp:           100K            300K       
Angstroms       XS
1.970000E+03    7.384950E-24    7.384950E-24
1.980000E+03    5.119620E-24    5.119620E-24
1.990000E+03    3.676350E-24    3.676350E-24
2.000000E+03    2.233230E-24    2.233230E-24
2.010000E+03    1.089930E-24    1.089930E-24
2.020000E+03    7.793390E-25    7.793390E-25
2.030000E+03    7.625430E-25    7.625430E-25
2.040000E+03    7.225610E-25    7.225610E-25
2.050000E+03    6.923790E-25    6.923790E-25
2.060000E+03    6.706780E-25    6.706780E-25
2.070000E+03    6.558680E-25    6.558680E-25
2.080000E+03    6.466660E-25    6.466660E-25
2.090000E+03    6.420030E-25    6.420030E-25
2.100000E+03    6.409410E-25    6.409410E-25
2.110000E+03    6.426240E-25    6.426240E-25
2.120000E+03    6.462260E-25    6.462260E-25
2.130000E+03    6.509310E-25    6.509310E-25
2.140000E+03    6.559070E-25    6.559070E-25
2.150000E+03    6.584750E-25    6.584750E-25
2.160000E+03    6.500650E-25    6.500650E-25
2.170000E+03    6.409790E-25    6.409790E-25
2.180000E+03    6.316900E-25    6.316900E-25
2.190000E+03    6.222220E-25    6.222220E-25
2.200000E+03    6.126000E-25    6.126000E-25
2.210000E+03    6.028470E-25    6.028470E-25
2.220000E+03    5.929870E-25    5.929870E-25
2.230000E+03    5.830410E-25    5.830410E-25
2.240000E+03    5.730300E-25    5.730300E-25
2.250000E+03    5.629760E-25    5.629760E-25
2.260000E+03    5.528970E-25    5.528970E-25
2.270000E+03    5.428120E-25    5.428120E-25
2.280000E+03    5.327380E-25    5.327380E-25
2.290000E+03    5.226920E-25    5.226920E-25
2.300000E+03    5.126910E-25    5.126910E-25
2.310000E+03    5.027480E-25    5.027480E-25
2.320000E+03    4.928770E-25    4.928770E-25
2.330000E+03    4.830920E-25    4.830920E-25
2.340000E+03    4.734050E-25    4.734050E-25
2.350000E+03    4.638270E-25    4.638270E-25
2.360000E+03    4.543670E-25    4.543670E-25
2.370000E+03    4.450370E-25    4.450370E-25
2.380000E+03    4.358440E-25    4.358440E-25
2.390000E+03    4.267960E-25    4.267960E-25
2.400000E+03    4.179010E-25    4.179010E-25
2.410000E+03    4.091650E-25    4.091650E-25
2.420000E+03    4.005930E-25    4.005930E-25
2.430000E+03    3.921920E-25    3.921920E-25
2.440000E+03    3.839650E-25    3.839650E-25
2.450000E+03    3.759160E-25    3.759160E-25
2.460000E+03    3.680490E-25    3.680490E-25
2.470000E+03    3.603670E-25    3.603670E-25
2.480000E+03    3.528710E-25    3.528710E-25
2.490000E+03    3.455640E-25    3.455640E-25
2.500000E+03    3.384470E-25    3.384470E-25
2.510000E+03    3.315040E-25    3.315040E-25
2.520000E+03    3.249840E-25    3.249840E-25
2.530000E+03    3.186360E-25    3.186360E-25
2.540000E+03    3.124020E-25    3.124020E-25
2.550000E+03    3.062820E-25    3.062820E-25
2.560000E+03    3.002790E-25    3.002790E-25
2.570000E+03    2.943910E-25    2.943910E-25
2.580000E+03    2.886210E-25    2.886210E-25
2.590000E+03    2.829690E-25    2.829690E-25
2.600000E+03    2.774340E-25    2.774340E-25
2.610000E+03    2.720170E-25    2.720170E-25
2.620000E+03    2.667170E-25    2.667170E-25
2.630000E+03    2.615340E-25    2.615340E-25
2.640000E+03    2.564690E-25    2.564690E-25
2.650000E+03    2.515190E-25    2.515190E-25
2.660000E+03    2.466860E-25    2.466860E-25
2.670000E+03    2.419670E-25    2.419670E-25
2.680000E+03    2.373630E-25    2.373630E-25
2.690000E+03    2.328730E-25    2.328730E-25
2.700000E+03    2.284770E-25    2.284770E-25
2.710000E+03    2.241820E-25    2.241820E-25
2.720000E+03    2.199900E-25    2.199900E-25
2.730000E+03    2.159120E-25    2.159120E-25
2.740000E+03    2.119510E-25    2.119510E-25
2.750000E+03    2.081100E-25    2.081100E-25
2.760000E+03    2.043870E-25    2.043870E-25
2.770000E+03    2.007780E-25    2.007780E-25
2.780000E+03    1.972770E-25    1.972770E-25
2.790000E+03    1.938790E-25    1.938790E-25
2.800000E+03    1.905770E-25    1.905770E-25
2.810000E+03    1.873690E-25    1.873690E-25
2.820000E+03    1.842480E-25    1.842480E-25
2.830000E+03    1.812110E-25    1.812110E-25
2.840000E+03    1.782530E-25    1.782530E-25
2.850000E+03    1.753700E-25    1.753700E-25
2.860000E+03    1.725590E-25    1.725590E-25
2.870000E+03    1.698160E-25    1.698160E-25
2.880000E+03    1.671370E-25    1.671370E-25
2.890000E+03    1.645190E-25    1.645190E-25
2.900000E+03    1.619590E-25    1.619590E-25
2.910000E+03    1.594540E-25    1.594540E-25
2.920000E+03    1.570010E-25    1.570010E-25
2.930000E+03    1.545980E-25    1.545980E-25
2.940000E+03    1.522400E-25    1.522400E-25
2.950000E+03    1.499280E-25    1.499280E-25
2.960000E+03    1.476560E-25    1.476560E-25
2.970000E+03    1.454250E-25    1.454250E-25
2.980000E+03    1.432300E-25    1.432300E-25
2.990000E+03    1.410710E-25    1.410710E-25
