    SIZE INTERVAL   1
    WAVl        QEXT      W0      gf
   6.2500   0.024057  0.0000873  0.000507
   5.8824   0.010507  0.0001688  0.000548
   5.5556   0.002001  0.0017384  0.000643
   5.2632   0.000995  0.0037745  0.000734
   5.0000   0.001056  0.0046325  0.000823
   4.7059   0.002673  0.0028898  0.000937
   4.3507   0.001412  0.0063762  0.001096
   4.0891   0.001604  0.0075444  0.001253
   3.7807   0.002684  0.0065268  0.001475
   3.3996   0.006870  0.0039448  0.001825
   3.0713   0.013235  0.0028213  0.002202
   2.7836   0.003871  0.0147960  0.002630
   2.5674   0.000683  0.1474144  0.003155
   2.3337   0.000316  0.3485622  0.003825
   2.1075   0.000388  0.4376844  0.004714
   1.9380   0.000418  0.5661316  0.005560
   1.7707   0.000498  0.7255319  0.006769
   1.6240   0.000728  0.7700671  0.008336
   1.4948   0.000930  0.8093212  0.009718
   1.3661   0.001155  0.8460972  0.011175
   1.2527   0.001692  0.8626522  0.013473
   1.1652   0.002205  0.8645892  0.015423
   1.0989   0.002917  0.8559890  0.017490
   1.0526   0.003457  0.8520494  0.019018
   0.9975   0.004403  0.8411977  0.021162
   0.9251   0.006436  0.8109099  0.024826
   0.8662   0.008543  0.7850832  0.028089
   0.8110   0.013700  0.7524556  0.033141
   0.7678   0.017748  0.7268510  0.037105
   0.7202   0.022195  0.6987160  0.041461
   0.6787   0.028572  0.6736473  0.046147
    SIZE INTERVAL  24
    WAVl        QEXT      W0      gf
 500.0000   0.000117  0.0000000  0.000000
 142.8571   0.000548  0.0000001  0.000002
  76.9231   0.001463  0.0000003  0.000006
  52.6316   0.001994  0.0000009  0.000014
  40.0000   0.002324  0.0000021  0.000023
  32.7869   0.002575  0.0000036  0.000031
  28.1690   0.003341  0.0000057  0.000044
  24.3902   0.004261  0.0000078  0.000058
  21.6216   0.005104  0.0000095  0.000070
  19.2308   0.006465  0.0000118  0.000088
  17.2117   0.007421  0.0000147  0.000107
  15.5763   0.007617  0.0000201  0.000130
  14.4196   0.007756  0.0000239  0.000146
  13.1579   0.007241  0.0000370  0.000177
  11.9403   0.005902  0.0000626  0.000213
  11.0193   0.004739  0.0001071  0.000251
  10.3093   0.004934  0.0001419  0.000292
   9.6852   0.005644  0.0001704  0.000338
   9.2039   0.006192  0.0001924  0.000374
   8.6655   0.006976  0.0002153  0.000417
   8.0808   0.009162  0.0002269  0.000484
   7.6190   0.011034  0.0002344  0.000539
   7.1429   0.014859  0.0002201  0.000606
   6.6667   0.021370  0.0002061  0.000690
   6.2500   0.028891  0.0001508  0.000731
   5.8824   0.012618  0.0002914  0.000789
   5.5556   0.002405  0.0029969  0.000926
   5.2632   0.001199  0.0064990  0.001056
   5.0000   0.001273  0.0079710  0.001184
   4.7059   0.003218  0.0049764  0.001349
   4.3507   0.001705  0.0109528  0.001578
   4.0891   0.001939  0.0129479  0.001804
   3.7807   0.003242  0.0112066  0.002123
   3.3996   0.008289  0.0067834  0.002626
   3.0713   0.015964  0.0048535  0.003170
   2.7836   0.004704  0.0251755  0.003785
   2.5674   0.000887  0.2216124  0.004540
   2.3337   0.000479  0.4791876  0.005504
   2.1075   0.000617  0.5703973  0.006782
   1.9380   0.000711  0.6894900  0.007999
   1.7707   0.000921  0.8189612  0.009734
   1.6240   0.001386  0.8503086  0.011985
   1.4948   0.001796  0.8779386  0.013969
   1.3661   0.002251  0.9037235  0.016060
   1.2527   0.003329  0.9144907  0.019356
   1.1652   0.004339  0.9156293  0.022153
   1.0989   0.005720  0.9097562  0.025115
   1.0526   0.006772  0.9069995  0.027304
   0.9975   0.008575  0.8993745  0.030377
   0.9251   0.012376  0.8780576  0.035625
   0.8662   0.016265  0.8595937  0.040300
   0.8110   0.025530  0.8343462  0.047546
   0.7678   0.032801  0.8145333  0.053233
   0.7202   0.040790  0.7927622  0.059482
   0.6787   0.052065  0.7726796  0.066229
    SIZE INTERVAL  25
    WAVl        QEXT      W0      gf
 500.0000   0.000137  0.0000000  0.000000
 142.8571   0.000640  0.0000001  0.000003
  76.9231   0.001707  0.0000004  0.000008
  52.6316   0.002326  0.0000015  0.000018
  40.0000   0.002710  0.0000034  0.000030
  32.7869   0.003004  0.0000058  0.000042
  28.1690   0.003899  0.0000091  0.000060
  24.3902   0.004972  0.0000123  0.000079
  21.6216   0.005955  0.0000150  0.000095
  19.2308   0.007544  0.0000186  0.000120
  17.2117   0.008659  0.0000234  0.000147
  15.5763   0.008888  0.0000320  0.000178
  14.4196   0.009050  0.0000380  0.000200
  13.1579   0.008450  0.0000588  0.000241
  11.9403   0.006887  0.0000994  0.000290
  11.0193   0.005530  0.0001701  0.000342
  10.3093   0.005758  0.0002252  0.000397
   9.6852   0.006588  0.0002705  0.000460
   9.2039   0.007228  0.0003054  0.000509
   8.6655   0.008143  0.0003418  0.000567
   8.0808   0.010697  0.0003601  0.000660
   7.6190   0.012884  0.0003720  0.000734
   7.1429   0.017351  0.0003492  0.000825
   6.6667   0.024956  0.0003271  0.000939
   6.2500   0.033736  0.0002393  0.000994
   5.8824   0.014734  0.0004623  0.001074
   5.5556   0.002812  0.0047444  0.001260
   5.2632   0.001406  0.0102710  0.001438
   5.0000   0.001495  0.0125853  0.001612
   4.7059   0.003770  0.0078662  0.001835
   4.3507   0.002006  0.0172546  0.002147
   4.0891   0.002284  0.0203731  0.002455
   3.7807   0.003817  0.0176449  0.002889
   3.3996   0.009738  0.0107036  0.003573
   3.0713   0.018745  0.0076635  0.004313
   2.7836   0.005580  0.0391656  0.005149
   2.5674   0.001146  0.2998065  0.006176
   2.3337   0.000719  0.5923381  0.007485
   2.1075   0.000967  0.6756212  0.009221
   1.9380   0.001172  0.7767071  0.010874
   1.7707   0.001605  0.8767431  0.013230
   1.6240   0.002458  0.8987851  0.016284
   1.4948   0.003209  0.9182132  0.018975
   1.3661   0.004043  0.9363009  0.021812
   1.2527   0.006014  0.9434993  0.026280
   1.1652   0.007840  0.9441530  0.030071
   1.0989   0.010319  0.9399949  0.034084
   1.0526   0.012211  0.9379968  0.037050
   0.9975   0.015411  0.9325019  0.041214
   0.9251   0.022082  0.9171754  0.048329
   0.8662   0.028854  0.9037340  0.054672
   0.8110   0.044674  0.8842582  0.064542
   0.7678   0.057088  0.8689745  0.072288
   0.7202   0.070729  0.8521804  0.080799
   0.6787   0.089664  0.8361768  0.090057
    SIZE INTERVAL  26
    WAVl        QEXT      W0      gf
 500.0000   0.000156  0.0000000  0.000000
 142.8571   0.000731  0.0000002  0.000003
  76.9231   0.001951  0.0000007  0.000011
  52.6316   0.002658  0.0000022  0.000024
  40.0000   0.003098  0.0000050  0.000040
  32.7869   0.003434  0.0000086  0.000055
  28.1690   0.004456  0.0000136  0.000079
  24.3902   0.005683  0.0000184  0.000104
  21.6216   0.006808  0.0000224  0.000125
  19.2308   0.008623  0.0000277  0.000157
  17.2117   0.009898  0.0000350  0.000191
  15.5763   0.010160  0.0000477  0.000232
  14.4196   0.010345  0.0000567  0.000261
  13.1579   0.009660  0.0000878  0.000314
  11.9403   0.007874  0.0001483  0.000378
  11.0193   0.006324  0.0002539  0.000446
  10.3093   0.006585  0.0003359  0.000519
   9.6852   0.007534  0.0004034  0.000601
   9.2039   0.008267  0.0004555  0.000665
   8.6655   0.009314  0.0005098  0.000741
   8.0808   0.012236  0.0005372  0.000862
   7.6190   0.014738  0.0005548  0.000958
   7.1429   0.019851  0.0005209  0.001077
   6.6667   0.028554  0.0004878  0.001227
   6.2500   0.038596  0.0003569  0.001299
   5.8824   0.016855  0.0006894  0.001403
   5.5556   0.003223  0.0070541  0.001645
   5.2632   0.001616  0.0152376  0.001878
   5.0000   0.001722  0.0186481  0.002105
   4.7059   0.004331  0.0116736  0.002397
   4.3507   0.002317  0.0254933  0.002804
   4.0891   0.002643  0.0300543  0.003206
   3.7807   0.004412  0.0260535  0.003772
   3.3996   0.011227  0.0158503  0.004665
   3.0713   0.021593  0.0113596  0.005630
   2.7836   0.006513  0.0569615  0.006721
   2.5674   0.001477  0.3766091  0.008060
   2.3337   0.001067  0.6831174  0.009768
   2.1075   0.001481  0.7545120  0.012030
   1.9380   0.001863  0.8368034  0.014184
   1.7707   0.002644  0.9130996  0.017252
   1.6240   0.004094  0.9288886  0.021227
   1.4948   0.005373  0.9428053  0.024731
   1.3661   0.006788  0.9557407  0.028424
   1.2527   0.010135  0.9607184  0.034237
   1.1652   0.013218  0.9610787  0.039168
   1.0989   0.017385  0.9580112  0.044391
   1.0526   0.020567  0.9565028  0.048252
   0.9975   0.025907  0.9523993  0.053676
   0.9251   0.036957  0.9410043  0.062952
   0.8662   0.048098  0.9309008  0.071238
   0.8110   0.073694  0.9155450  0.084232
   0.7678   0.093780  0.9034944  0.094429
   0.7202   0.115852  0.8902529  0.105633
   0.6787   0.145847  0.8771966  0.117973
    SIZE INTERVAL  27
    WAVl        QEXT      W0      gf
 500.0000   0.000176  0.0000000  0.000001
 142.8571   0.000823  0.0000002  0.000004
  76.9231   0.002195  0.0000009  0.000014
  52.6316   0.002991  0.0000032  0.000030
  40.0000   0.003486  0.0000071  0.000049
  32.7869   0.003863  0.0000122  0.000070
  28.1690   0.005013  0.0000193  0.000100
  24.3902   0.006394  0.0000261  0.000131
  21.6216   0.007659  0.0000319  0.000158
  19.2308   0.009703  0.0000395  0.000198
  17.2117   0.011137  0.0000497  0.000242
  15.5763   0.011433  0.0000678  0.000293
  14.4196   0.011642  0.0000806  0.000330
  13.1579   0.010871  0.0001249  0.000399
  11.9403   0.008861  0.0002111  0.000479
  11.0193   0.007117  0.0003613  0.000565
  10.3093   0.007412  0.0004781  0.000657
   9.6852   0.008482  0.0005741  0.000761
   9.2039   0.009308  0.0006482  0.000841
   8.6655   0.010488  0.0007254  0.000937
   8.0808   0.013780  0.0007642  0.001090
   7.6190   0.016600  0.0007893  0.001213
   7.1429   0.022359  0.0007410  0.001364
   6.6667   0.032167  0.0006939  0.001553
   6.2500   0.043472  0.0005077  0.001644
   5.8824   0.018985  0.0009803  0.001775
   5.5556   0.003639  0.0099948  0.002082
   5.2632   0.001833  0.0215294  0.002376
   5.0000   0.001956  0.0263078  0.002663
   4.7059   0.004903  0.0165010  0.003032
   4.3507   0.002641  0.0358373  0.003547
   4.0891   0.003019  0.0421685  0.004056
   3.7807   0.005033  0.0365986  0.004772
   3.3996   0.012765  0.0223489  0.005901
   3.0713   0.024522  0.0160379  0.007120
   2.7836   0.007518  0.0785682  0.008501
   2.5674   0.001903  0.4488263  0.010192
   2.3337   0.001554  0.7530223  0.012349
   2.1075   0.002212  0.8123122  0.015206
   1.9380   0.002853  0.8782420  0.017926
   1.7707   0.004148  0.9366785  0.021797
   1.6240   0.006472  0.9482625  0.026812
   1.4948   0.008521  0.9584729  0.031232
   1.3661   0.010789  0.9679520  0.035891
   1.2527   0.016152  0.9715046  0.043222
   1.1652   0.021071  0.9716838  0.049444
   1.0989   0.027697  0.9693316  0.056040
   1.0526   0.032760  0.9681483  0.060917
   0.9975   0.041204  0.9649712  0.067780
   0.9251   0.058581  0.9561966  0.079542
   0.8662   0.075975  0.9483320  0.090082
   0.8110   0.115213  0.9358339  0.106824
   0.7678   0.146006  0.9260260  0.119963
   0.7202   0.179841  0.9152488  0.134400
   0.6787   0.224535  0.9041887  0.150589
    SIZE INTERVAL  28
    WAVl        QEXT      W0      gf
 500.0000   0.000195  0.0000000  0.000001
 142.8571   0.000914  0.0000003  0.000005
  76.9231   0.002439  0.0000013  0.000017
  52.6316   0.003324  0.0000044  0.000036
  40.0000   0.003873  0.0000098  0.000061
  32.7869   0.004293  0.0000168  0.000086
  28.1690   0.005571  0.0000265  0.000123
  24.3902   0.007105  0.0000359  0.000161
  21.6216   0.008511  0.0000438  0.000195
  19.2308   0.010782  0.0000542  0.000245
  17.2117   0.012377  0.0000682  0.000298
  15.5763   0.012706  0.0000930  0.000362
  14.4196   0.012939  0.0001106  0.000407
  13.1579   0.012083  0.0001713  0.000492
  11.9403   0.009851  0.0002894  0.000591
  11.0193   0.007913  0.0004954  0.000697
  10.3093   0.008241  0.0006554  0.000810
   9.6852   0.009433  0.0007870  0.000939
   9.2039   0.010352  0.0008885  0.001038
   8.6655   0.011665  0.0009942  0.001157
   8.0808   0.015330  0.0010474  0.001346
   7.6190   0.018469  0.0010816  0.001497
   7.1429   0.024878  0.0010153  0.001683
   6.6667   0.035796  0.0009507  0.001917
   6.2500   0.048368  0.0006955  0.002028
   5.8824   0.021123  0.0013428  0.002191
   5.5556   0.004060  0.0136293  0.002570
   5.2632   0.002056  0.0292576  0.002932
   5.0000   0.002198  0.0356848  0.003287
   4.7059   0.005488  0.0224375  0.003743
   4.3507   0.002980  0.0484039  0.004378
   4.0891   0.003417  0.0568249  0.005005
   3.7807   0.005687  0.0493929  0.005889
   3.3996   0.014362  0.0303010  0.007281
   3.0713   0.027549  0.0217813  0.008786
   2.7836   0.008613  0.1038005  0.010486
   2.5674   0.002450  0.5149239  0.012571
   2.3337   0.002218  0.8059005  0.015228
   2.1075   0.003216  0.8544859  0.018748
   1.9380   0.004225  0.9071949  0.022096
   1.7707   0.006247  0.9524800  0.026862
   1.6240   0.009797  0.9611858  0.033035
   1.4948   0.012927  0.9688592  0.038475
   1.3661   0.016390  0.9759755  0.044209
   1.2527   0.024584  0.9785823  0.053238
   1.1652   0.032076  0.9786460  0.060903
   1.0989   0.042133  0.9767786  0.069049
   1.0526   0.049818  0.9758174  0.075072
   0.9975   0.062563  0.9732728  0.083574
   0.9251   0.088647  0.9662864  0.098196
   0.8662   0.114519  0.9599494  0.111362
   0.8110   0.171526  0.9493999  0.132674
   0.7678   0.216262  0.9411212  0.149399
   0.7202   0.265420  0.9320243  0.167776
   0.6787   0.328131  0.9222166  0.188846
    SIZE INTERVAL  29
    WAVl        QEXT      W0      gf
 500.0000   0.000195  0.0000000  0.000001
 142.8571   0.000914  0.0000003  0.000005
  76.9231   0.002439  0.0000013  0.000017
  52.6316   0.003324  0.0000044  0.000036
  40.0000   0.003873  0.0000098  0.000061
  32.7869   0.004293  0.0000168  0.000086
  28.1690   0.005571  0.0000265  0.000123
  24.3902   0.007105  0.0000359  0.000161
  21.6216   0.008511  0.0000438  0.000195
  19.2308   0.010782  0.0000542  0.000245
  17.2117   0.012377  0.0000682  0.000298
  15.5763   0.012706  0.0000930  0.000362
  14.4196   0.012939  0.0001106  0.000407
  13.1579   0.012083  0.0001713  0.000492
  11.9403   0.009851  0.0002894  0.000591
  11.0193   0.007913  0.0004954  0.000697
  10.3093   0.008241  0.0006554  0.000810
   9.6852   0.009433  0.0007870  0.000939
   9.2039   0.010352  0.0008885  0.001038
   8.6655   0.011665  0.0009942  0.001157
   8.0808   0.015330  0.0010474  0.001346
   7.6190   0.018469  0.0010816  0.001497
   7.1429   0.024878  0.0010153  0.001683
   6.6667   0.035796  0.0009507  0.001917
   6.2500   0.048368  0.0006955  0.002028
   5.8824   0.021123  0.0013428  0.002191
   5.5556   0.004060  0.0136293  0.002570
   5.2632   0.002056  0.0292576  0.002932
   5.0000   0.002198  0.0356848  0.003287
   4.7059   0.005488  0.0224375  0.003743
   4.3507   0.002980  0.0484039  0.004378
   4.0891   0.003417  0.0568249  0.005005
   3.7807   0.005687  0.0493929  0.005889
   3.3996   0.014362  0.0303010  0.007281
   3.0713   0.027549  0.0217813  0.008786
   2.7836   0.008613  0.1038005  0.010486
   2.5674   0.002450  0.5149239  0.012571
   2.3337   0.002218  0.8059005  0.015228
   2.1075   0.003216  0.8544859  0.018748
   1.9380   0.004225  0.9071949  0.022096
   1.7707   0.006247  0.9524800  0.026862
   1.6240   0.009797  0.9611858  0.033035
   1.4948   0.012927  0.9688592  0.038475
   1.3661   0.016390  0.9759755  0.044209
   1.2527   0.024584  0.9785823  0.053238
   1.1652   0.032076  0.9786460  0.060903
   1.0989   0.042133  0.9767786  0.069049
   1.0526   0.049818  0.9758174  0.075072
   0.9975   0.062563  0.9732728  0.083574
   0.9251   0.088647  0.9662864  0.098196
   0.8662   0.114519  0.9599494  0.111362
   0.8110   0.171526  0.9493999  0.132674
   0.7678   0.216262  0.9411212  0.149399
   0.7202   0.265420  0.9320243  0.167776
   0.6787   0.328131  0.9222166  0.188846
    SIZE INTERVAL  30
    WAVl        QEXT      W0      gf
 500.0000   0.000195  0.0000000  0.000001
 142.8571   0.000914  0.0000003  0.000005
  76.9231   0.002439  0.0000013  0.000017
  52.6316   0.003324  0.0000044  0.000036
  40.0000   0.003873  0.0000098  0.000061
  32.7869   0.004293  0.0000168  0.000086
  28.1690   0.005571  0.0000265  0.000123
  24.3902   0.007105  0.0000359  0.000161
  21.6216   0.008511  0.0000438  0.000195
  19.2308   0.010782  0.0000542  0.000245
  17.2117   0.012377  0.0000682  0.000298
  15.5763   0.012706  0.0000930  0.000362
  14.4196   0.012939  0.0001106  0.000407
  13.1579   0.012083  0.0001713  0.000492
  11.9403   0.009851  0.0002894  0.000591
  11.0193   0.007913  0.0004954  0.000697
  10.3093   0.008241  0.0006554  0.000810
   9.6852   0.009433  0.0007870  0.000939
   9.2039   0.010352  0.0008885  0.001038
   8.6655   0.011665  0.0009942  0.001157
   8.0808   0.015330  0.0010474  0.001346
   7.6190   0.018469  0.0010816  0.001497
   7.1429   0.024878  0.0010153  0.001683
   6.6667   0.035796  0.0009507  0.001917
   6.2500   0.048368  0.0006955  0.002028
   5.8824   0.021123  0.0013428  0.002191
   5.5556   0.004060  0.0136293  0.002570
   5.2632   0.002056  0.0292576  0.002932
   5.0000   0.002198  0.0356848  0.003287
   4.7059   0.005488  0.0224375  0.003743
   4.3507   0.002980  0.0484039  0.004378
   4.0891   0.003417  0.0568249  0.005005
   3.7807   0.005687  0.0493929  0.005889
   3.3996   0.014362  0.0303010  0.007281
   3.0713   0.027549  0.0217813  0.008786
   2.7836   0.008613  0.1038005  0.010486
   2.5674   0.002450  0.5149239  0.012571
   2.3337   0.002218  0.8059005  0.015228
   2.1075   0.003216  0.8544859  0.018748
   1.9380   0.004225  0.9071949  0.022096
   1.7707   0.006247  0.9524800  0.026862
   1.6240   0.009797  0.9611858  0.033035
   1.4948   0.012927  0.9688592  0.038475
   1.3661   0.016390  0.9759755  0.044209
   1.2527   0.024584  0.9785823  0.053238
   1.1652   0.032076  0.9786460  0.060903
   1.0989   0.042133  0.9767786  0.069049
   1.0526   0.049818  0.9758174  0.075072
   0.9975   0.062563  0.9732728  0.083574
   0.9251   0.088647  0.9662864  0.098196
   0.8662   0.114519  0.9599494  0.111362
   0.8110   0.171526  0.9493999  0.132674
   0.7678   0.216262  0.9411212  0.149399
   0.7202   0.265420  0.9320243  0.167776
   0.6787   0.328131  0.9222166  0.188846
    SIZE INTERVAL  31
    WAVl        QEXT      W0      gf
 500.0000   0.000391  0.0000002  0.000003
 142.8571   0.001828  0.0000023  0.000020
  76.9231   0.004879  0.0000105  0.000069
  52.6316   0.006650  0.0000349  0.000146
  40.0000   0.007751  0.0000779  0.000246
  32.7869   0.008594  0.0001344  0.000345
  28.1690   0.011162  0.0002120  0.000493
  24.3902   0.014243  0.0002867  0.000646
  21.6216   0.017067  0.0003493  0.000780
  19.2308   0.021634  0.0004326  0.000980
  17.2117   0.024848  0.0005440  0.001193
  15.5763   0.025527  0.0007417  0.001447
  14.4196   0.026006  0.0008815  0.001627
  13.1579   0.024316  0.0013635  0.001966
  11.9403   0.019856  0.0023002  0.002361
  11.0193   0.015992  0.0039289  0.002785
  10.3093   0.016701  0.0051863  0.003238
   9.6852   0.019166  0.0062136  0.003752
   9.2039   0.021068  0.0070061  0.004149
   8.6655   0.023782  0.0078299  0.004622
   8.0808   0.031337  0.0082339  0.005374
   7.6190   0.037805  0.0084920  0.005977
   7.1429   0.050982  0.0079650  0.006719
   6.6667   0.073483  0.0074478  0.007647
   6.2500   0.098938  0.0054549  0.008097
   5.8824   0.043271  0.0104659  0.008748
   5.5556   0.008871  0.0957115  0.010249
   5.2632   0.005065  0.1907333  0.011688
   5.0000   0.005636  0.2241967  0.013097
   4.7059   0.012853  0.1489579  0.014903
   4.3507   0.008234  0.2815819  0.017422
   4.0891   0.009899  0.3172513  0.019902
   3.7807   0.015899  0.2842288  0.023397
   3.3996   0.036738  0.1913739  0.028908
   3.0713   0.067885  0.1431887  0.034875
   2.7836   0.029846  0.4453657  0.041546
   2.5674   0.022367  0.8638999  0.049710
   2.3337   0.030377  0.9675877  0.060151
   2.1075   0.046541  0.9762316  0.074015
   1.9380   0.064253  0.9852912  0.087267
   1.7707   0.098614  0.9925874  0.106470
   1.6240   0.154053  0.9938031  0.132125
   1.4948   0.202918  0.9948745  0.154738
   1.3661   0.256334  0.9958527  0.178785
   1.2527   0.370205  0.9960513  0.220439
   1.1652   0.469275  0.9957929  0.256806
   1.0989   0.581034  0.9950274  0.299638
   1.0526   0.664390  0.9945238  0.331818
   0.9975   0.793817  0.9932959  0.377673
   0.9251   1.042276  0.9900479  0.457486
   0.8662   1.277594  0.9870285  0.516764
   0.8110   1.732063  0.9815401  0.532823
   0.7678   2.088707  0.9772331  0.545426
   0.7202   2.480599  0.9725003  0.559274
   0.6787   2.796183  0.9655598  0.573396
    SIZE INTERVAL  32
    WAVl        QEXT      W0      gf
 500.0000   0.000391  0.0000002  0.000003
 142.8571   0.001828  0.0000023  0.000020
  76.9231   0.004879  0.0000105  0.000069
  52.6316   0.006650  0.0000349  0.000146
  40.0000   0.007751  0.0000779  0.000246
  32.7869   0.008594  0.0001344  0.000345
  28.1690   0.011162  0.0002120  0.000493
  24.3902   0.014243  0.0002867  0.000646
  21.6216   0.017067  0.0003493  0.000780
  19.2308   0.021634  0.0004326  0.000980
  17.2117   0.024848  0.0005440  0.001193
  15.5763   0.025527  0.0007417  0.001447
  14.4196   0.026006  0.0008815  0.001627
  13.1579   0.024316  0.0013635  0.001966
  11.9403   0.019856  0.0023002  0.002361
  11.0193   0.015992  0.0039289  0.002785
  10.3093   0.016701  0.0051863  0.003238
   9.6852   0.019166  0.0062136  0.003752
   9.2039   0.021068  0.0070061  0.004149
   8.6655   0.023782  0.0078299  0.004622
   8.0808   0.031337  0.0082339  0.005374
   7.6190   0.037805  0.0084920  0.005977
   7.1429   0.050982  0.0079650  0.006719
   6.6667   0.073483  0.0074478  0.007647
   6.2500   0.098938  0.0054549  0.008097
   5.8824   0.043271  0.0104659  0.008748
   5.5556   0.008871  0.0957115  0.010249
   5.2632   0.005065  0.1907333  0.011688
   5.0000   0.005636  0.2241967  0.013097
   4.7059   0.012853  0.1489579  0.014903
   4.3507   0.008234  0.2815819  0.017422
   4.0891   0.009899  0.3172513  0.019902
   3.7807   0.015899  0.2842288  0.023397
   3.3996   0.036738  0.1913739  0.028908
   3.0713   0.067885  0.1431887  0.034875
   2.7836   0.029846  0.4453657  0.041546
   2.5674   0.022367  0.8638999  0.049710
   2.3337   0.030377  0.9675877  0.060151
   2.1075   0.046541  0.9762316  0.074015
   1.9380   0.064253  0.9852912  0.087267
   1.7707   0.098614  0.9925874  0.106470
   1.6240   0.154053  0.9938031  0.132125
   1.4948   0.202918  0.9948745  0.154738
   1.3661   0.256334  0.9958527  0.178785
   1.2527   0.370205  0.9960513  0.220439
   1.1652   0.469275  0.9957929  0.256806
   1.0989   0.581034  0.9950274  0.299638
   1.0526   0.664390  0.9945238  0.331818
   0.9975   0.793817  0.9932959  0.377673
   0.9251   1.042276  0.9900479  0.457486
   0.8662   1.277594  0.9870285  0.516764
   0.8110   1.732063  0.9815401  0.532823
   0.7678   2.088707  0.9772331  0.545426
   0.7202   2.480599  0.9725003  0.559274
   0.6787   2.796183  0.9655598  0.573396
    SIZE INTERVAL  33
    WAVl        QEXT      W0      gf
 500.0000   0.000391  0.0000002  0.000003
 142.8571   0.001828  0.0000023  0.000020
  76.9231   0.004879  0.0000105  0.000069
  52.6316   0.006650  0.0000349  0.000146
  40.0000   0.007751  0.0000779  0.000246
  32.7869   0.008594  0.0001344  0.000345
  28.1690   0.011162  0.0002120  0.000493
  24.3902   0.014243  0.0002867  0.000646
  21.6216   0.017067  0.0003493  0.000780
  19.2308   0.021634  0.0004326  0.000980
  17.2117   0.024848  0.0005440  0.001193
  15.5763   0.025527  0.0007417  0.001447
  14.4196   0.026006  0.0008815  0.001627
  13.1579   0.024316  0.0013635  0.001966
  11.9403   0.019856  0.0023002  0.002361
  11.0193   0.015992  0.0039289  0.002785
  10.3093   0.016701  0.0051863  0.003238
   9.6852   0.019166  0.0062136  0.003752
   9.2039   0.021068  0.0070061  0.004149
   8.6655   0.023782  0.0078299  0.004622
   8.0808   0.031337  0.0082339  0.005374
   7.6190   0.037805  0.0084920  0.005977
   7.1429   0.050982  0.0079650  0.006719
   6.6667   0.073483  0.0074478  0.007647
   6.2500   0.098938  0.0054549  0.008097
   5.8824   0.043271  0.0104659  0.008748
   5.5556   0.008871  0.0957115  0.010249
   5.2632   0.005065  0.1907333  0.011688
   5.0000   0.005636  0.2241967  0.013097
   4.7059   0.012853  0.1489579  0.014903
   4.3507   0.008234  0.2815819  0.017422
   4.0891   0.009899  0.3172513  0.019902
   3.7807   0.015899  0.2842288  0.023397
   3.3996   0.036738  0.1913739  0.028908
   3.0713   0.067885  0.1431887  0.034875
   2.7836   0.029846  0.4453657  0.041546
   2.5674   0.022367  0.8638999  0.049710
   2.3337   0.030377  0.9675877  0.060151
   2.1075   0.046541  0.9762316  0.074015
   1.9380   0.064253  0.9852912  0.087267
   1.7707   0.098614  0.9925874  0.106470
   1.6240   0.154053  0.9938031  0.132125
   1.4948   0.202918  0.9948745  0.154738
   1.3661   0.256334  0.9958527  0.178785
   1.2527   0.370205  0.9960513  0.220439
   1.1652   0.469275  0.9957929  0.256806
   1.0989   0.581034  0.9950274  0.299638
   1.0526   0.664390  0.9945238  0.331818
   0.9975   0.793817  0.9932959  0.377673
   0.9251   1.042276  0.9900479  0.457486
   0.8662   1.277594  0.9870285  0.516764
   0.8110   1.732063  0.9815401  0.532823
   0.7678   2.088707  0.9772331  0.545426
   0.7202   2.480599  0.9725003  0.559274
   0.6787   2.796183  0.9655598  0.573396
    SIZE INTERVAL  34
    WAVl        QEXT      W0      gf
 500.0000   0.000391  0.0000002  0.000003
 142.8571   0.001828  0.0000023  0.000020
  76.9231   0.004879  0.0000105  0.000069
  52.6316   0.006650  0.0000349  0.000146
  40.0000   0.007751  0.0000779  0.000246
  32.7869   0.008594  0.0001344  0.000345
  28.1690   0.011162  0.0002120  0.000493
  24.3902   0.014243  0.0002867  0.000646
  21.6216   0.017067  0.0003493  0.000780
  19.2308   0.021634  0.0004326  0.000980
  17.2117   0.024848  0.0005440  0.001193
  15.5763   0.025527  0.0007417  0.001447
  14.4196   0.026006  0.0008815  0.001627
  13.1579   0.024316  0.0013635  0.001966
  11.9403   0.019856  0.0023002  0.002361
  11.0193   0.015992  0.0039289  0.002785
  10.3093   0.016701  0.0051863  0.003238
   9.6852   0.019166  0.0062136  0.003752
   9.2039   0.021068  0.0070061  0.004149
   8.6655   0.023782  0.0078299  0.004622
   8.0808   0.031337  0.0082339  0.005374
   7.6190   0.037805  0.0084920  0.005977
   7.1429   0.050982  0.0079650  0.006719
   6.6667   0.073483  0.0074478  0.007647
   6.2500   0.098938  0.0054549  0.008097
   5.8824   0.043271  0.0104659  0.008748
   5.5556   0.008871  0.0957115  0.010249
   5.2632   0.005065  0.1907333  0.011688
   5.0000   0.005636  0.2241967  0.013097
   4.7059   0.012853  0.1489579  0.014903
   4.3507   0.008234  0.2815819  0.017422
   4.0891   0.009899  0.3172513  0.019902
   3.7807   0.015899  0.2842288  0.023397
   3.3996   0.036738  0.1913739  0.028908
   3.0713   0.067885  0.1431887  0.034875
   2.7836   0.029846  0.4453657  0.041546
   2.5674   0.022367  0.8638999  0.049710
   2.3337   0.030377  0.9675877  0.060151
