    SIZE INTERVAL   0
   WAVl        QEXT      W0      gf
     0.2563     0.144594   0.0033952   0.007768
     0.2795     0.104136   0.0038617   0.006665
     0.2965     0.081670   0.0040043   0.005984
     0.3186     0.059458   0.0039898   0.005210
     0.3355     0.047840   0.0038201   0.004694
     0.3650     0.040909   0.0031223   0.003967
     0.4200     0.024779   0.0026099   0.002957
     0.4950     0.013679   0.0020469   0.002076
     0.5448     0.009207   0.0018686   0.001691
     0.5581     0.008548   0.0017912   0.001607
     0.5858     0.007482   0.0016524   0.001455
     0.6150     0.006788   0.0014517   0.001314
     0.6459     0.006074   0.0013082   0.001189
     0.6790     0.005416   0.0012005   0.001076
     0.7210     0.004654   0.0010986   0.000954
     0.7680     0.004027   0.0009499   0.000837
     0.8130     0.003411   0.0008923   0.000747
     0.8670     0.002943   0.0008281   0.000660
     0.9260     0.002641   0.0007095   0.000579
     1.0000     0.002343   0.0005878   0.000496
     1.0500     0.002231   0.0005078   0.000450
     1.1000     0.002296   0.0004099   0.000410
     1.1700     0.002070   0.0003562   0.000362
     1.2500     0.001914   0.0002948   0.000318
     1.3700     0.001925   0.0002070   0.000265
     1.5000     0.002001   0.0001361   0.000221
     1.6300     0.002213   0.0000868   0.000186
     1.7700     0.002137   0.0000659   0.000158
     1.9400     0.002162   0.0000446   0.000132
     2.1100     0.001936   0.0000387   0.000112
     2.3400     0.002095   0.0000259   0.000093
     2.5700     0.001917   0.0000162   0.000077
     2.7900     0.010831   0.0000026   0.000064
     3.0800     0.032167   0.0000037   0.000040
     3.4100     0.017604   0.0000019   0.000041
     3.7900     0.006988   0.0000016   0.000036
     4.0900     0.004192   0.0000017   0.000031
     4.3600     0.017511   0.0000010   0.000031
    SIZE INTERVAL   17
   WAVl        QEXT      W0      gf
     0.2563     0.163836   0.0047975   0.009825
     0.2795     0.117965   0.0054640   0.008431
     0.2965     0.092492   0.0056693   0.007569
     0.3186     0.067304   0.0056521   0.006590
     0.3355     0.054124   0.0054138   0.005938
     0.3650     0.046237   0.0044282   0.005018
     0.4200     0.027974   0.0037048   0.003741
     0.4950     0.015427   0.0029080   0.002627
     0.5448     0.010379   0.0026555   0.002140
     0.5581     0.009635   0.0025457   0.002033
     0.5858     0.008432   0.0023489   0.001841
     0.6150     0.007648   0.0020639   0.001663
     0.6459     0.006843   0.0018602   0.001505
     0.6790     0.006101   0.0017073   0.001362
     0.7210     0.005242   0.0015625   0.001208
     0.7680     0.004535   0.0013512   0.001059
     0.8130     0.003841   0.0012694   0.000945
     0.8670     0.003314   0.0011781   0.000835
     0.9260     0.002973   0.0010095   0.000732
     1.0000     0.002638   0.0008364   0.000628
     1.0500     0.002511   0.0007227   0.000570
     1.1000     0.002584   0.0005833   0.000519
     1.1700     0.002329   0.0005070   0.000459
     1.2500     0.002154   0.0004196   0.000402
     1.3700     0.002167   0.0002947   0.000336
     1.5000     0.002252   0.0001938   0.000279
     1.6300     0.002490   0.0001236   0.000236
     1.7700     0.002405   0.0000938   0.000200
     1.9400     0.002432   0.0000634   0.000167
     2.1100     0.002178   0.0000551   0.000142
     2.3400     0.002357   0.0000369   0.000117
     2.5700     0.002157   0.0000231   0.000098
     2.7900     0.012186   0.0000037   0.000081
     3.0800     0.036190   0.0000053   0.000051
     3.4100     0.019806   0.0000027   0.000052
     3.7900     0.007862   0.0000023   0.000045
     4.0900     0.004716   0.0000024   0.000039
     4.3600     0.019700   0.0000014   0.000039
    SIZE INTERVAL   18
   WAVl        QEXT      W0      gf
     0.2563     0.183519   0.0065242   0.012122
     0.2795     0.132103   0.0074416   0.010402
     0.2965     0.103548   0.0077263   0.009339
     0.3186     0.075310   0.0077079   0.008132
     0.3355     0.060526   0.0073864   0.007327
     0.3650     0.051649   0.0060467   0.006193
     0.4200     0.031209   0.0050640   0.004617
     0.4950     0.017190   0.0039787   0.003243
     0.5448     0.011560   0.0036346   0.002641
     0.5581     0.010730   0.0034847   0.002510
     0.5858     0.009389   0.0032158   0.002273
     0.6150     0.008514   0.0028262   0.002053
     0.6459     0.007616   0.0025477   0.001857
     0.6790     0.006789   0.0023387   0.001681
     0.7210     0.005832   0.0021407   0.001491
     0.7680     0.005045   0.0018514   0.001308
     0.8130     0.004272   0.0017396   0.001167
     0.8670     0.003686   0.0016145   0.001031
     0.9260     0.003306   0.0013837   0.000904
     1.0000     0.002933   0.0011466   0.000775
     1.0500     0.002792   0.0009908   0.000703
     1.1000     0.002873   0.0007998   0.000641
     1.1700     0.002589   0.0006952   0.000566
     1.2500     0.002394   0.0005753   0.000496
     1.3700     0.002408   0.0004041   0.000414
     1.5000     0.002503   0.0002658   0.000345
     1.6300     0.002767   0.0001696   0.000291
     1.7700     0.002672   0.0001287   0.000247
     1.9400     0.002703   0.0000870   0.000206
     2.1100     0.002420   0.0000756   0.000176
     2.3400     0.002620   0.0000506   0.000145
     2.5700     0.002397   0.0000316   0.000121
     2.7900     0.013540   0.0000051   0.000100
     3.0800     0.040215   0.0000073   0.000062
     3.4100     0.022008   0.0000037   0.000065
     3.7900     0.008735   0.0000032   0.000056
     4.0900     0.005241   0.0000032   0.000048
     4.3600     0.021890   0.0000019   0.000048
    SIZE INTERVAL   19
   WAVl        QEXT      W0      gf
     0.2563     0.418763   0.0450252   0.048345
     0.2795     0.300703   0.0524385   0.041446
     0.2965     0.235048   0.0549712   0.037190
     0.3186     0.169896   0.0553896   0.032364
     0.3355     0.135471   0.0534616   0.029151
     0.3650     0.113513   0.0444454   0.024643
     0.4200     0.067236   0.0378767   0.018386
     0.4950     0.036294   0.0302624   0.012928
     0.5448     0.024216   0.0278273   0.010535
     0.5581     0.022426   0.0267322   0.010013
     0.5858     0.019550   0.0247545   0.009069
     0.6150     0.017648   0.0218468   0.008195
     0.6459     0.015732   0.0197592   0.007414
     0.6790     0.013986   0.0181864   0.006711
     0.7210     0.011980   0.0166918   0.005954
     0.7680     0.010326   0.0144837   0.005224
     0.8130     0.008728   0.0136332   0.004663
     0.8670     0.007516   0.0126767   0.004120
     0.9260     0.006725   0.0108914   0.003613
     1.0000     0.005950   0.0090481   0.003098
     1.0500     0.005655   0.0078312   0.002811
     1.1000     0.005808   0.0063326   0.002561
     1.1700     0.005228   0.0055113   0.002264
     1.2500     0.004827   0.0045675   0.001984
     1.3700     0.004847   0.0032138   0.001656
     1.5000     0.005029   0.0021170   0.001378
     1.6300     0.005555   0.0013521   0.001164
     1.7700     0.005361   0.0010268   0.000990
     1.9400     0.005418   0.0006947   0.000823
     2.1100     0.004851   0.0006036   0.000703
     2.3400     0.005248   0.0004045   0.000580
     2.5700     0.004801   0.0002528   0.000483
     2.7900     0.027106   0.0000409   0.000398
     3.0800     0.080546   0.0000581   0.000250
     3.4100     0.044051   0.0000292   0.000258
     3.7900     0.017481   0.0000254   0.000223
     4.0900     0.010486   0.0000258   0.000192
     4.3600     0.043812   0.0000150   0.000191
    SIZE INTERVAL   20
   WAVl        QEXT      W0      gf
     0.2563     0.769985   0.1176960   0.110795
     0.2795     0.553664   0.1407780   0.094379
     0.2965     0.432829   0.1494709   0.084335
     0.3186     0.312048   0.1527507   0.073034
     0.3355     0.247190   0.1490936   0.065581
     0.3650     0.201855   0.1273660   0.055304
     0.4200     0.116185   0.1117641   0.041187
     0.4950     0.060684   0.0920101   0.028964
     0.5448     0.039966   0.0855891   0.023615
     0.5581     0.036861   0.0825363   0.022448
     0.5858     0.031908   0.0769464   0.020336
     0.6150     0.028540   0.0685004   0.018382
     0.6459     0.025265   0.0623782   0.016635
     0.6790     0.022339   0.0577248   0.015060
     0.7210     0.019030   0.0532703   0.013364
     0.7680     0.016282   0.0465486   0.011729
     0.8130     0.013713   0.0439692   0.010471
     0.8670     0.011767   0.0410372   0.009253
     0.9260     0.010469   0.0354530   0.008116
     1.0000     0.009209   0.0296218   0.006962
     1.0500     0.008720   0.0257315   0.006316
     1.1000     0.008918   0.0208951   0.005756
     1.1700     0.008004   0.0182337   0.005089
     1.2500     0.007367   0.0151590   0.004459
     1.3700     0.007367   0.0107100   0.003723
     1.5000     0.007616   0.0070793   0.003098
     1.6300     0.008391   0.0045326   0.002618
     1.7700     0.008087   0.0034464   0.002226
     1.9400     0.008164   0.0023349   0.001851
     2.1100     0.007304   0.0020297   0.001581
     2.3400     0.007896   0.0013616   0.001304
     2.5700     0.007220   0.0008516   0.001087
     2.7900     0.040722   0.0001378   0.000896
     3.0800     0.121111   0.0001958   0.000562
     3.4100     0.066166   0.0000985   0.000581
     3.7900     0.026246   0.0000855   0.000502
     4.0900     0.015741   0.0000871   0.000432
     4.3600     0.065798   0.0000508   0.000429
    SIZE INTERVAL   21
   WAVl        QEXT      W0      gf
     0.2563     1.271970   0.1972527   0.209205
     0.2795     0.924380   0.2432748   0.175588
     0.2965     0.728314   0.2621852   0.155340
     0.3186     0.529986   0.2725469   0.132898
     0.3355     0.421220   0.2697428   0.118366
     0.3650     0.337307   0.2384376   0.099044
     0.4200     0.189300   0.2169117   0.073187
     0.4950     0.095245   0.1856097   0.051319
     0.5448     0.061767   0.1752630   0.041828
     0.5581     0.056659   0.1699119   0.039762
     0.5858     0.048582   0.1599161   0.036024
     0.6150     0.042886   0.1442035   0.032568
     0.6459     0.037586   0.1326486   0.029477
     0.6790     0.032970   0.1237462   0.026691
     0.7210     0.027864   0.1151287   0.023690
     0.7680     0.023573   0.1017079   0.020797
     0.8130     0.019750   0.0965791   0.018570
     0.8670     0.016856   0.0906556   0.016413
     0.9260     0.014861   0.0790262   0.014398
     1.0000     0.012948   0.0666550   0.012354
     1.0500     0.012185   0.0582585   0.011210
     1.1000     0.012369   0.0476544   0.010217
     1.1700     0.011048   0.0417710   0.009034
     1.2500     0.010117   0.0349151   0.007918
     1.3700     0.010043   0.0248464   0.006612
     1.5000     0.010319   0.0165233   0.005503
     1.6300     0.011319   0.0106256   0.004652
     1.7700     0.010884   0.0080965   0.003954
     1.9400     0.010962   0.0054978   0.003289
     2.1100     0.009799   0.0047833   0.002809
     2.3400     0.010578   0.0032134   0.002317
     2.5700     0.009665   0.0020123   0.001932
     2.7900     0.054416   0.0003262   0.001593
     3.0800     0.162027   0.0004633   0.000998
     3.4100     0.088390   0.0002331   0.001033
     3.7900     0.035043   0.0002025   0.000892
     4.0900     0.021012   0.0002063   0.000767
     4.3600     0.087879   0.0001202   0.000763
    SIZE INTERVAL   22
   WAVl        QEXT      W0      gf
     0.2563     1.860144   0.2518323   0.362118
     0.2795     1.384371   0.3243054   0.298164
     0.2965     1.111070   0.3565265   0.260220
     0.3186     0.829549   0.3786390   0.218781
     0.3355     0.671211   0.3808778   0.192444
     0.3650     0.536885   0.3490264   0.158769
     0.4200     0.298974   0.3299280   0.115314
     0.4950     0.146020   0.2941652   0.080168
     0.5448     0.093401   0.2822458   0.065217
     0.5581     0.085193   0.2752540   0.061982
     0.5858     0.072323   0.2618791   0.056135
     0.6150     0.062889   0.2397706   0.050744
     0.6459     0.054483   0.2232462   0.045925
     0.6790     0.047355   0.2103107   0.041581
     0.7210     0.039645   0.1976223   0.036908
     0.7680     0.033071   0.1770384   0.032407
     0.8130     0.027532   0.1692231   0.028939
     0.8670     0.023340   0.1600084   0.025581
     0.9260     0.020332   0.1411759   0.022445
     1.0000     0.017486   0.1206306   0.019263
     1.0500     0.016313   0.1063516   0.017481
     1.1000     0.016385   0.0879150   0.015936
     1.1700     0.014535   0.0775549   0.014093
     1.2500     0.013211   0.0653358   0.012354
     1.3700     0.012973   0.0469963   0.010319
     1.5000     0.013206   0.0315406   0.008590
     1.6300     0.014389   0.0204187   0.007262
     1.7700     0.013791   0.0156083   0.006174
     1.9400     0.013843   0.0106348   0.005136
     2.1100     0.012358   0.0092639   0.004386
     2.3400     0.013313   0.0062372   0.003619
     2.5700     0.012150   0.0039130   0.003017
     2.7900     0.068217   0.0006357   0.002488
     3.0800     0.203415   0.0009026   0.001558
     3.4100     0.110760   0.0004545   0.001613
     3.7900     0.043882   0.0003949   0.001394
     4.0900     0.026305   0.0004025   0.001198
     4.3600     0.110088   0.0002345   0.001191
    SIZE INTERVAL   23
   WAVl        QEXT      W0      gf
     0.2563     2.577868   0.3218778   0.421593
     0.2795     1.951577   0.4156907   0.360295
     0.2965     1.586171   0.4580695   0.323789
     0.3186     1.203495   0.4886174   0.283801
     0.3355     0.982815   0.4941459   0.258316
     0.3650     0.778075   0.4608907   0.225586
     0.4200     0.428513   0.4389889   0.181652
     0.4950     0.204831   0.3961298   0.143074
     0.5448     0.130184   0.3819679   0.124854
     0.5581     0.118326   0.3738664   0.120679
     0.5858     0.099862   0.3584643   0.112809
     0.6150     0.085923   0.3322352   0.105263
     0.6459     0.073876   0.3125833   0.098152
     0.6790     0.063855   0.2972336   0.091380
     0.7210     0.053175   0.2821403   0.083720
     0.7680     0.043919   0.2563639   0.076046
     0.8130     0.036450   0.2469874   0.069715
     0.8670     0.030787   0.2358381   0.063166
     0.9260     0.026564   0.2111981   0.056861
     1.0000     0.022599   0.1835237   0.050139
     1.0500     0.020917   0.1636773   0.046218
     1.1000     0.020786   0.1372154   0.042718
     1.1700     0.018328   0.1222251   0.038422
     1.2500     0.016541   0.1041916   0.034232
     1.3700     0.016060   0.0762051   0.029111
     1.5000     0.016187   0.0518898   0.024682
     1.6300     0.017509   0.0339675   0.021171
     1.7700     0.016728   0.0261315   0.018176
     1.9400     0.016736   0.0179232   0.015291
     2.1100     0.014925   0.0156687   0.013079
     2.3400     0.016047   0.0106035   0.010779
     2.5700     0.014630   0.0066779   0.009019
     2.7900     0.081904   0.0010894   0.007611
     3.0800     0.244259   0.0015526   0.005799
     3.4100     0.132956   0.0007812   0.005090
     3.7900     0.052673   0.0006791   0.004227
     4.0900     0.031575   0.0006925   0.003634
     4.3600     0.132137   0.0004037   0.003792
    SIZE INTERVAL   24
   WAVl        QEXT      W0      gf
     0.2563     3.227028   0.3508897   0.467448
     0.2795     2.489476   0.4600219   0.409838
     0.2965     2.051559   0.5104970   0.375590
     0.3186     1.585315   0.5488639   0.338167
     0.3355     1.310618   0.5585967   0.314415
     0.3650     1.038567   0.5286968   0.284221
     0.4200     0.572122   0.5097769   0.243301
     0.4950     0.270750   0.4669685   0.206260
     0.5448     0.171704   0.4532562   0.187810
     0.5581     0.155762   0.4450992   0.183441
     0.5858     0.131061   0.4296689   0.175011
     0.6150     0.112017   0.4023823   0.166686
     0.6459     0.095877   0.3820589   0.158567
     0.6790     0.082625   0.3663643   0.150545
     0.7210     0.068627   0.3510750   0.141108
     0.7680     0.056310   0.3233402   0.131276
     0.8130     0.046685   0.3140661   0.122766
     0.8670     0.039374   0.3029174   0.113541
     0.9260     0.033739   0.2754351   0.104320
     1.0000     0.028464   0.2437005   0.094041
     1.0500     0.026170   0.2201244   0.087820
     1.1000     0.025749   0.1874254   0.082120
     1.1700     0.022585   0.1689678   0.074929
     1.2500     0.020246   0.1461661   0.067698
     1.3700     0.019432   0.1092013   0.058544
     1.5000     0.019374   0.0758251   0.050397
     1.6300     0.020782   0.0504240   0.043752
     1.7700     0.019781   0.0391803   0.037925
     1.9400     0.019712   0.0271582   0.032217
     2.1100     0.017559   0.0238905   0.027714
     2.3400     0.018830   0.0163048   0.022958
     2.5700     0.017146   0.0103371   0.019307
     2.7900     0.095624   0.0016976   0.016442
     3.0800     0.285224   0.0024290   0.013153
     3.4100     0.155186   0.0012244   0.011149
     3.7900     0.061475   0.0010666   0.009184
     4.0900     0.036852   0.0010893   0.007907
     4.3600     0.154211   0.0006353   0.008329
    SIZE INTERVAL   25
   WAVl        QEXT      W0      gf
     0.2563     3.797977   0.3623888   0.501429
     0.2795     2.979499   0.4816540   0.447179
     0.2965     2.485399   0.5378654   0.415088
     0.3186     1.951645   0.5822077   0.380210
     0.3355     1.631754   0.5955163   0.358240
     0.3650     1.299932   0.5695924   0.330798
     0.4200     0.720650   0.5552149   0.293937
     0.4950     0.340147   0.5150771   0.260749
     0.5448     0.215766   0.5027118   0.243968
     0.5581     0.195549   0.4948722   0.239940
     0.5858     0.164325   0.4801068   0.232082
     0.6150     0.139890   0.4530581   0.224184
     0.6459     0.119437   0.4330918   0.216323
     0.6790     0.102789   0.4179018   0.208376
     0.7210     0.085299   0.4033264   0.198766
     0.7680     0.069716   0.3753717   0.188430
     0.8130     0.057811   0.3669474   0.179164
     0.8670     0.048765   0.3567580   0.168744
     0.9260     0.041606   0.3284963   0.157943
     1.0000     0.034906   0.2951867   0.145395
     1.0500     0.031937   0.2696602   0.137521
     1.1000     0.031171   0.2328863   0.130115
     1.1700     0.027235   0.2124088   0.120497
     1.2500     0.024284   0.1864371   0.110509
     1.3700     0.023068   0.1423959   0.097378
     1.5000     0.022763   0.1010225   0.085253
     1.6300     0.024209   0.0684196   0.075032
     1.7700     0.022957   0.0538252   0.065804
     1.9400     0.022779   0.0378169   0.056549
     2.1100     0.020267   0.0335506   0.049055
     2.3400     0.021672   0.0231621   0.040984
     2.5700     0.019705   0.0148228   0.034702
     2.7900     0.109382   0.0024569   0.029771
     3.0800     0.326337   0.0035316   0.024342
     3.4100     0.177456   0.0017877   0.020437
     3.7900     0.070292   0.0015634   0.016828
     4.0900     0.042138   0.0016003   0.014520
     4.3600     0.176316   0.0009336   0.015293
    SIZE INTERVAL   26
   WAVl        QEXT      W0      gf
     0.2563     4.317538   0.3668696   0.526926
     0.2795     3.433158   0.4927880   0.475462
     0.2965     2.891603   0.5529656   0.445195
     0.3186     2.299636   0.6016440   0.412503
     0.3355     1.940231   0.6176965   0.392086
     0.3650     1.555212   0.5952228   0.367094
     0.4200     0.869538   0.5852956   0.334115
     0.4950     0.410993   0.5484827   0.305165
     0.5448     0.261098   0.5376569   0.290640
     0.5581     0.236546   0.5302300   0.287147
     0.5858     0.198703   0.5162926   0.280314
     0.6150     0.168760   0.4899285   0.273380
     0.6459     0.143900   0.4706511   0.266407
     0.6790     0.123783   0.4562042   0.259265
     0.7210     0.102718   0.4425716   0.250471
     0.7680     0.083757   0.4150991   0.240792
     0.8130     0.069510   0.4076736   0.231909
     0.8670     0.058683   0.3986559   0.221654
     0.9260     0.049937   0.3705866   0.210705
     1.0000     0.041748   0.3370352   0.197544
     1.0500     0.038067   0.3106797   0.189028
     1.1000     0.036925   0.2714657   0.180827
     1.1700     0.032178   0.2500293   0.169886
     1.2500     0.028576   0.2222314   0.158162
     1.3700     0.026919   0.1731641   0.142151
     1.5000     0.026322   0.1254024   0.126755
     1.6300     0.027775   0.0865104   0.113292
     1.7700     0.026247   0.0689588   0.100735
     1.9400     0.025935   0.0491784   0.087766
     2.1100     0.023050   0.0440636   0.076960
     2.3400     0.024574   0.0308374   0.065031
     2.5700     0.022311   0.0199639   0.055551
     2.7900     0.123184   0.0033473   0.048033
     3.0800     0.367619   0.0048379   0.039850
     3.4100     0.199776   0.0024648   0.033439
     3.7900     0.079127   0.0021676   0.027619
     4.0900     0.047435   0.0022262   0.023906
     4.3600     0.198456   0.0012995   0.025067
    SIZE INTERVAL   27
   WAVl        QEXT      W0      gf
     0.2563     4.807639   0.3684013   0.546596
     0.2795     3.863084   0.4987953   0.497402
     0.2965     3.277913   0.5617611   0.468636
     0.3186     2.632332   0.6136000   0.437755
     0.3355     2.236600   0.6317269   0.418631
     0.3650     1.803075   0.6120405   0.395686
     0.4200     1.017002   0.6060300   0.366062
     0.4950     0.482307   0.5724824   0.340987
     0.5448     0.307047   0.5631433   0.328678
     0.5581     0.278160   0.5561278   0.325735
     0.5858     0.233693   0.5430042   0.319991
     0.6150     0.198208   0.5174394   0.314130
     0.6459     0.168909   0.4989204   0.308209
     0.6790     0.145296   0.4852429   0.302101
     0.7210     0.120618   0.4725512   0.294488
     0.7680     0.098221   0.4458063   0.285962
     0.8130     0.081595   0.4393277   0.278012
     0.8670     0.068961   0.4314302   0.268665
     0.9260     0.058590   0.4039361   0.258458
     1.0000     0.048871   0.3707355   0.245870
     1.0500     0.044455   0.3441369   0.237529
     1.1000     0.042914   0.3035007   0.229345
     1.1700     0.037332   0.2817033   0.218183
     1.2500     0.033056   0.2529318   0.205900
     1.3700     0.030932   0.2004194   0.188551
     1.5000     0.030014   0.1477717   0.171215
     1.6300     0.031451   0.1036712   0.155491
     1.7700     0.029632   0.0836754   0.140328
     1.9400     0.029168   0.0605597   0.124149
     2.1100     0.025902   0.0548154   0.110240
     2.3400     0.027535   0.0389228   0.094436
     2.5700     0.024962   0.0255243   0.081540
     2.7900     0.137030   0.0043357   0.071143
     3.0800     0.409078   0.0063055   0.059772
     3.4100     0.222148   0.0032396   0.050364
     3.7900     0.087980   0.0028693   0.041823
     4.0900     0.052745   0.0029596   0.036348
     4.3600     0.220635   0.0017302   0.037838
    SIZE INTERVAL   28
   WAVl        QEXT      W0      gf
     0.2563     6.202565   0.3675390   0.586291
     0.2795     5.079532   0.5048580   0.541872
     0.2965     4.368229   0.5724738   0.516259
     0.3186     3.570399   0.6298819   0.489175
     0.3355     3.073555   0.6518472   0.472753
     0.3650     2.510627   0.6377387   0.454069
     0.4200     1.449149   0.6405696   0.431536
     0.4950     0.696636   0.6152034   0.414945
     0.5448     0.446683   0.6095942   0.407700
     0.5581     0.404921   0.6036168   0.406045
     0.5858     0.340734   0.5925165   0.402898
     0.6150     0.288628   0.5691663   0.399673
     0.6459     0.245972   0.5526857   0.396422
     0.6790     0.211826   0.5409902   0.393044
     0.7210     0.176218   0.5306647   0.388716
     0.7680     0.143314   0.5062335   0.383644
     0.8130     0.119432   0.5020323   0.378772
     0.8670     0.101298   0.4968142   0.372826
     0.9260     0.085903   0.4714938   0.365992
     1.0000     0.071431   0.4403166   0.357119
     1.0500     0.064711   0.4142696   0.350968
     1.1000     0.061890   0.3721673   0.344716
     1.1700     0.053693   0.3506511   0.335833
     1.2500     0.047293   0.3211727   0.325565
     1.3700     0.043654   0.2634013   0.310103
     1.5000     0.041659   0.2017889   0.293410
     1.6300     0.042959   0.1469581   0.277046
     1.7700     0.040205   0.1219933   0.259995
     1.9400     0.039217   0.0914434   0.240230
     2.1100     0.034775   0.0848489   0.221722
     2.3400     0.036703   0.0626126   0.198751
     2.5700     0.033153   0.0426085   0.178239
     2.7900     0.178804   0.0075342   0.160574
     3.0800     0.534456   0.0111669   0.140115
     3.4100     0.289580   0.0059143   0.121256
     3.7900     0.114661   0.0053816   0.103305
     4.0900     0.068755   0.0056451   0.091357
     4.3600     0.287403   0.0033495   0.092182
    SIZE INTERVAL   29
   WAVl        QEXT      W0      gf
     0.2563     7.103558   0.3655753   0.604847
     0.2795     5.858078   0.5051234   0.562675
     0.2965     5.062850   0.5744153   0.538521
     0.3186     4.165907   0.6339778   0.513169
     0.3355     3.604747   0.6575133   0.497962
     0.3650     2.963529   0.6458697   0.481148
     0.4200     1.732175   0.6530362   0.461709
     0.4950     0.840758   0.6321102   0.448788
     0.5448     0.541687   0.6285298   0.443756
     0.5581     0.491374   0.6231065   0.442666
     0.5858     0.414043   0.6130667   0.440665
     0.6150     0.350773   0.5909443   0.438610
     0.6459     0.299125   0.5755824   0.436542
     0.6790     0.257870   0.5649409   0.434424
     0.7210     0.214856   0.5558478   0.431618
     0.7680     0.174757   0.5327764   0.428189
     0.8130     0.145920   0.5297191   0.424826
     0.8670     0.124035   0.5258308   0.420614
     0.9260     0.105163   0.5018660   0.415592
     1.0000     0.087384   0.4721057   0.408868
     1.0500     0.079048   0.4467339   0.404091
     1.1000     0.075303   0.4046054   0.399152
     1.1700     0.065276   0.3836402   0.392001
     1.2500     0.057377   0.3543963   0.383564
     1.3700     0.052640   0.2951122   0.370540
     1.5000     0.049832   0.2300413   0.356071
     1.6300     0.050971   0.1704581   0.341488
     1.7700     0.047545   0.1432914   0.325861
     1.9400     0.046155   0.1091585   0.307156
     2.1100     0.040907   0.1023920   0.289014
     2.3400     0.043010   0.0769660   0.265556
     2.5700     0.038778   0.0533840   0.243601
     2.7900     0.206821   0.0096555   0.223939
     3.0800     0.618764   0.0144482   0.200149
     3.4100     0.334772   0.0077980   0.177002
     3.7900     0.132544   0.0072227   0.153957
     4.0900     0.079496   0.0076649   0.138094
     4.3600     0.332093   0.0046341   0.136430
    SIZE INTERVAL   30
   WAVl        QEXT      W0      gf
     0.2563     7.989604   0.3632340   0.620925
     0.2795     6.620299   0.5042310   0.580656
     0.2965     5.741547   0.5747270   0.557715
     0.3186     4.747143   0.6359195   0.533782
     0.3355     4.123582   0.6606860   0.519554
     0.3650     3.408733   0.6510593   0.504208
     0.4200     2.015687   0.6620824   0.487129
     0.4950     0.987968   0.6451837   0.476939
     0.5448     0.639601   0.6434450   0.473517
     0.5581     0.580639   0.6385230   0.472835
     0.5858     0.489988   0.6294391   0.471657
     0.6150     0.415309   0.6084338   0.470442
     0.6459     0.354439   0.5940611   0.469244
     0.6790     0.305902   0.5843526   0.467991
     0.7210     0.255274   0.5763267   0.466268
     0.7680     0.207713   0.5544932   0.464007
     0.8130     0.173758   0.5524030   0.461718
     0.8670     0.147999   0.5496248   0.458749
     0.9260     0.125492   0.5269006   0.455037
     1.0000     0.104243   0.4984810   0.449889
     1.0500     0.094200   0.4738272   0.446137
     1.1000     0.089452   0.4319550   0.442192
     1.1700     0.077503   0.4116043   0.436380
     1.2500     0.068018   0.3827820   0.429400
     1.3700     0.062089   0.3226717   0.418415
     1.5000     0.058376   0.2550981   0.405951
     1.6300     0.059286   0.1917294   0.393155
     1.7700     0.055140   0.1627869   0.379196
     1.9400     0.053300   0.1256226   0.362156
     2.1100     0.047222   0.1187850   0.345272
     2.3400     0.049476   0.0905821   0.322877
     2.5700     0.044533   0.0637848   0.301260
     2.7900     0.234967   0.0117590   0.281366
     3.0800     0.703625   0.0177060   0.256464
     3.4100     0.380148   0.0097050   0.231239
     3.7900     0.150502   0.0091238   0.205082
     4.0900     0.090289   0.0097794   0.186493
     4.3600     0.376920   0.0060389   0.181404
    SIZE INTERVAL   31
   WAVl        QEXT      W0      gf
     0.2563     9.289913   0.3592269   0.643538
     0.2795     7.737714   0.5017452   0.605937
     0.2965     6.736960   0.5736703   0.584649
     0.3186     5.601563   0.6369055   0.562600
     0.3355     4.888885   0.6632695   0.549636
     0.3650     4.072378   0.6563678   0.536094
     0.4200     2.449900   0.6729107   0.521778
     0.4950     1.219707   0.6618804   0.514620
     0.5448     0.795679   0.6628023   0.512902
     0.5581     0.723250   0.6585886   0.512644
     0.5858     0.611805   0.6508433   0.512309
     0.6150     0.519104   0.6314341   0.511940
     0.6459     0.443667   0.6184729   0.511593
     0.6790     0.383600   0.6100490   0.511208
     0.7210     0.320894   0.6034876   0.510533
     0.7680     0.261336   0.5834183   0.509395
     0.8130     0.219212   0.5825988   0.508132
     0.8670     0.187272   0.5812625   0.506341
     0.9260     0.158850   0.5602939   0.503871
     1.0000     0.131933   0.5338106   0.500221
     1.0500     0.119073   0.5102807   0.497448
     1.1000     0.112600   0.4690956   0.494457
     1.1700     0.097508   0.4497146   0.489946
     1.2500     0.085407   0.4217007   0.484401
     1.3700     0.077438   0.3610508   0.475466
     1.5000     0.072121   0.2906631   0.465099
     1.6300     0.072508   0.2225350   0.454251
     1.7700     0.067162   0.1913038   0.442221
     1.9400     0.064518   0.1500525   0.427275
     2.1100     0.057135   0.1431809   0.412195
     2.3400     0.059554   0.1111097   0.391760
     2.5700     0.053472   0.0797029   0.371514
     2.7900     0.277488   0.0150666   0.352435
     3.0800     0.832165   0.0227939   0.327792
     3.4100     0.448615   0.0127204   0.301871
     3.7900     0.177600   0.0121622   0.273799
     4.0900     0.106593   0.0131844   0.253114
     4.3600     0.444463   0.0083723   0.243346
    SIZE INTERVAL   32
   WAVl        QEXT      W0      gf
     0.2563    10.546580   0.3544544   0.666578
     0.2795     8.824657   0.4983919   0.631671
     0.2965     7.710788   0.5717129   0.612010
     0.3186     6.445157   0.6369764   0.591772
