    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       1.0526      4.9531506e-01      9.9249450e-01     7.1740990e-01
       0.9975      5.7399616e-01      9.9113249e-01     7.2061967e-01
       0.9251      7.1705925e-01      9.8776882e-01     7.2425246e-01
       0.8662      8.6405241e-01      9.8460127e-01     7.2705425e-01
       0.8110      1.0693163e+00      9.7855266e-01     7.2859503e-01
       0.7678      1.2634242e+00      9.7384489e-01     7.2980086e-01
       0.7202      1.5183458e+00      9.6868385e-01     7.3112950e-01
       0.6787      1.8001448e+00      9.6293315e-01     7.3199823e-01
    SIZE INTERVAL   40
   WAVl        QEXT      W0      gf
     500.0000      4.8212095e-04      1.1165999e-06     5.4880622e-05
     142.8571      3.6525583e-03      1.8699858e-05     6.1280268e-04
      76.9231      9.6712987e-03      7.5762681e-05     2.2428356e-03
      52.6316      1.3234303e-02      2.2820483e-04     4.9187242e-03
      40.0000      1.5434478e-02      5.5026176e-04     8.3519321e-03
      32.7869      1.7166605e-02      1.0141466e-03     1.1702844e-02
      28.1690      2.1419141e-02      1.5261438e-03     1.6770701e-02
      24.3902      2.7622224e-02      2.0780292e-03     2.1984093e-02
      21.6216      3.3805482e-02      2.6046665e-03     2.6642129e-02
      19.2308      4.2681085e-02      3.1624499e-03     3.3806991e-02
      17.2117      4.9652828e-02      3.8403868e-03     4.1874681e-02
      15.5763      5.1023474e-02      5.0574857e-03     5.1443000e-02
      14.4196      5.2014263e-02      6.1450108e-03     5.8211902e-02
      13.1579      4.8688123e-02      9.0958412e-03     6.9813320e-02
      11.9403      3.9734283e-02      1.4709785e-02     8.4075428e-02
      11.0193      3.2377963e-02      2.4644725e-02     9.7588550e-02
      10.3093      3.3699268e-02      3.1070632e-02     1.1152303e-01
       9.6852      3.8391116e-02      3.5345259e-02     1.2676013e-01
       9.2039      4.2451012e-02      3.9039411e-02     1.3851084e-01
       8.6655      4.8213749e-02      4.3063264e-02     1.5244572e-01
       8.0808      6.2194302e-02      4.3227386e-02     1.7377396e-01
       7.6190      7.6488843e-02      4.3010209e-02     1.9097328e-01
       7.1429      1.0204680e-01      3.8549217e-02     2.1329913e-01
       6.6667      1.4736076e-01      3.4257952e-02     2.3849388e-01
       6.2500      1.9415221e-01      2.3757642e-02     2.6427880e-01
       5.8824      8.2314980e-02      4.0151431e-02     2.8942513e-01
       5.5556      2.0104979e-02      2.5184241e-01     3.1450364e-01
       5.2632      1.4990198e-02      4.7044533e-01     3.3844537e-01
       5.0000      1.6961870e-02      5.0945349e-01     3.6185971e-01
       4.7059      3.0732827e-02      3.5301284e-01     3.8934555e-01
       4.3507      2.4819539e-02      5.4601861e-01     4.2450766e-01
       4.0891      2.9464794e-02      5.7294404e-01     4.5152253e-01
       3.7807      4.2336397e-02      5.1001835e-01     4.8403261e-01
       3.3996      8.2516967e-02      3.5418484e-01     5.2457744e-01
       3.0713      1.4016833e-01      2.5599809e-01     5.5925029e-01
       2.7836      7.2046393e-02      5.8201562e-01     5.8916892e-01
       2.5674      6.1181362e-02      9.1412503e-01     6.1120374e-01
       2.3337      7.6275530e-02      9.7849384e-01     6.3469571e-01
       2.1075      1.0114740e-01      9.8258846e-01     6.5685679e-01
       1.9380      1.2506089e-01      9.8826169e-01     6.7309298e-01
       1.7707      1.6214208e-01      9.9353612e-01     6.8860333e-01
       1.6240      2.0594449e-01      9.9426622e-01     7.0147676e-01
       1.4948      2.5422351e-01      9.9490968e-01     7.1281451e-01
       1.3661      3.1476149e-01      9.9548346e-01     7.2401493e-01
       1.2527      4.0237992e-01      9.9552884e-01     7.3286546e-01
       1.1652      4.8786564e-01      9.9511164e-01     7.3952639e-01
       1.0989      5.7060182e-01      9.9424633e-01     7.4404811e-01
       1.0526      6.3795978e-01      9.9369762e-01     7.4713688e-01
       0.9975      7.3628208e-01      9.9251816e-01     7.5059695e-01
       0.9251      9.1358043e-01      9.8960436e-01     7.5458253e-01
       0.8662      1.0942957e+00      9.8683691e-01     7.5767555e-01
       0.8110      1.3422600e+00      9.8141416e-01     7.5951919e-01
       0.7678      1.5749094e+00      9.7719106e-01     7.6096204e-01
       0.7202      1.8782134e+00      9.7255887e-01     7.6255185e-01
       0.6787      2.2088554e+00      9.6726793e-01     7.6364392e-01
    SIZE INTERVAL   41
   WAVl        QEXT      W0      gf
     500.0000      5.1828016e-04      1.3871569e-06     5.3225244e-05
     142.8571      3.9265183e-03      2.3232262e-05     5.9434929e-04
      76.9231      1.0396857e-02      9.4140698e-05     2.1757304e-03
      52.6316      1.4227826e-02      2.8362608e-04     4.7731275e-03
      40.0000      1.6594528e-02      6.8407798e-04     8.1071851e-03
      32.7869      1.8458803e-02      1.2610603e-03     1.1363441e-02
      28.1690      2.3034714e-02      1.8983552e-03     1.6295639e-02
      24.3902      2.9709693e-02      2.5857498e-03     2.1371377e-02
      21.6216      3.6364283e-02      3.2420552e-03     2.5910264e-02
      19.2308      4.5918233e-02      3.9381081e-03     3.2903661e-02
      17.2117      5.3428595e-02      4.7843295e-03     4.0792491e-02
      15.5763      5.4921324e-02      6.3027245e-03     5.0168133e-02
      14.4196      5.6000690e-02      7.6598564e-03     5.6800743e-02
      13.1579      5.2460101e-02      1.1338018e-02     6.8211578e-02
      11.9403      4.2874600e-02      1.8324191e-02     8.2279504e-02
      11.0193      3.5022345e-02      3.0649236e-02     9.5648995e-02
      10.3093      3.6512742e-02      3.8600814e-02     1.0950868e-01
       9.6852      4.1645821e-02      4.3884353e-02     1.2473097e-01
       9.2039      4.6092177e-02      4.8447930e-02     1.3647025e-01
       8.6655      5.2396764e-02      5.3418173e-02     1.5041799e-01
       8.0808      6.7594244e-02      5.3636173e-02     1.7196119e-01
       7.6190      8.3126793e-02      5.3380820e-02     1.8934901e-01
       7.1429      1.1077806e-01      4.7889670e-02     2.1211209e-01
       6.6667      1.5979121e-01      4.2588486e-02     2.3794536e-01
       6.2500      2.0996349e-01      2.9568915e-02     2.6460595e-01
       5.8824      8.9427470e-02      4.9712471e-02     2.9076524e-01
       5.5556      2.3135857e-02      2.9443348e-01     3.1705940e-01
       5.2632      1.8018253e-02      5.2626918e-01     3.4228893e-01
       5.0000      2.0552445e-02      5.6477497e-01     3.6713661e-01
       4.7059      3.6009486e-02      4.0409915e-01     3.9643495e-01
       4.3507      3.0255417e-02      5.9951805e-01     4.3410850e-01
       4.0891      3.6084212e-02      6.2508750e-01     4.6313811e-01
       3.7807      5.1096585e-02      5.6325689e-01     4.9806573e-01
       3.3996      9.6147463e-02      4.0373363e-01     5.4145023e-01
       3.0713      1.5962818e-01      2.9742125e-01     5.7822373e-01
       2.7836      8.7863481e-02      6.3005525e-01     6.0967347e-01
       2.5674      7.9360281e-02      9.2869264e-01     6.3263312e-01
       2.3337      9.9856022e-02      9.8234078e-01     6.5702616e-01
       2.1075      1.3209198e-01      9.8567057e-01     6.7993563e-01
       1.9380      1.6302186e-01      9.9032201e-01     6.9668395e-01
       1.7707      2.1083668e-01      9.9465749e-01     7.1265844e-01
       1.6240      2.6675394e-01      9.9524606e-01     7.2591204e-01
       1.4948      3.2816192e-01      9.9576471e-01     7.3758461e-01
       1.3661      4.0486346e-01      9.9622529e-01     7.4911820e-01
       1.2527      5.1509600e-01      9.9624535e-01     7.5826774e-01
       1.1652      6.2201140e-01      9.9587795e-01     7.6516468e-01
       1.0989      7.2455400e-01      9.9512638e-01     7.6988470e-01
       1.0526      8.0770313e-01      9.9464649e-01     7.7311471e-01
       0.9975      9.2839635e-01      9.9361397e-01     7.7675182e-01
       0.9251      1.1441134e+00      9.9106128e-01     7.8099327e-01
       0.8662      1.3621581e+00      9.8861496e-01     7.8429970e-01
       0.8110      1.6555455e+00      9.8369322e-01     7.8638035e-01
       0.7678      1.9285848e+00      9.7985852e-01     7.8800868e-01
       0.7202      2.2818595e+00      9.7565057e-01     7.8980286e-01
       0.6787      2.6612279e+00      9.7071989e-01     7.9107470e-01
    SIZE INTERVAL   42
   WAVl        QEXT      W0      gf
     500.0000      5.4238634e-04      1.5898605e-06     5.2589596e-05
     142.8571      4.1091611e-03      2.6627906e-05     5.8726707e-04
      76.9231      1.0880598e-02      1.0790825e-04     2.1500200e-03
      52.6316      1.4890331e-02      3.2513664e-04     4.7175284e-03
      40.0000      1.7368299e-02      7.8427956e-04     8.0140138e-03
      32.7869      1.9321039e-02      1.4458932e-03     1.1234651e-02
      28.1690      2.4113254e-02      2.1768628e-03     1.6116716e-02
      24.3902      3.1103917e-02      2.9654909e-03     2.1141830e-02
      21.6216      3.8073966e-02      3.7186024e-03     2.5637401e-02
      19.2308      4.8082207e-02      4.5177148e-03     3.2570064e-02
      17.2117      5.5954192e-02      5.4891918e-03     4.0397620e-02
      15.5763      5.7531419e-02      7.2316269e-03     4.9710327e-02
      14.4196      5.8672140e-02      8.7890651e-03     5.6298422e-02
      13.1579      5.4994210e-02      1.3006416e-02     6.7654586e-02
      11.9403      4.4993960e-02      2.1005292e-02     8.1675544e-02
      11.0193      3.6820020e-02      3.5082544e-02     9.5020983e-02
      10.3093      3.8434264e-02      4.4141860e-02     1.0889330e-01
       9.6852      4.3875606e-02      5.0151628e-02     1.2416378e-01
       9.2039      4.8592595e-02      5.5339537e-02     1.3594023e-01
       8.6655      5.5275818e-02      6.0987196e-02     1.4994579e-01
       8.0808      7.1310897e-02      6.1236871e-02     1.7167908e-01
       7.6190      8.7694579e-02      6.0948363e-02     1.8922825e-01
       7.1429      1.1676817e-01      5.4709660e-02     2.1230303e-01
       6.6667      1.6829290e-01      4.8673067e-02     2.3856590e-01
       6.2500      2.2069618e-01      3.3820603e-02     2.6578752e-01
       5.8824      9.4311977e-02      5.6645245e-02     2.9258191e-01
       5.5556      2.5378471e-02      3.2260183e-01     3.1962468e-01
       5.2632      2.0326889e-02      5.6046775e-01     3.4564131e-01
       5.0000      2.3297434e-02      5.9818784e-01     3.7135879e-01
       4.7059      3.9964510e-02      4.3672577e-01     4.0175344e-01
       4.3507      3.4409808e-02      6.3141971e-01     4.4094004e-01
       4.0891      4.1146555e-02      6.5589610e-01     4.7117662e-01
       3.7807      5.7747741e-02      5.9540339e-01     5.0753880e-01
       3.3996      1.0629509e-01      4.3530092e-01     5.5256857e-01
       3.0713      1.7385268e-01      3.2472151e-01     5.9049496e-01
       2.7836      9.9842029e-02      6.5848451e-01     6.2272523e-01
       2.5674      9.3364518e-02      9.3650747e-01     6.4611089e-01
       2.3337      1.1803197e-01      9.8436553e-01     6.7089854e-01
       2.1075      1.5588868e-01      9.8729504e-01     6.9411184e-01
       1.9380      1.9215269e-01      9.9140864e-01     7.1105840e-01
       1.7707      2.4810139e-01      9.9524959e-01     7.2720316e-01
       1.6240      3.1312011e-01      9.9576433e-01     7.4058829e-01
       1.4948      3.8435679e-01      9.9621789e-01     7.5237670e-01
       1.3661      4.7311103e-01      9.9661951e-01     7.6402528e-01
       1.2527      6.0004254e-01      9.9662706e-01     7.7327719e-01
       1.1652      7.2267489e-01      9.9628696e-01     7.8025604e-01
       1.0989      8.3956392e-01      9.9559680e-01     7.8504952e-01
       1.0526      9.3408924e-01      9.9515420e-01     7.8833252e-01
       0.9975      1.0707875e+00      9.9420118e-01     7.9199796e-01
       0.9251      1.3136852e+00      9.9184370e-01     7.9618641e-01
       0.8662      1.5577982e+00      9.8957032e-01     7.9948016e-01
       0.8110      1.8815119e+00      9.8491379e-01     8.0176390e-01
       0.7678      2.1811100e+00      9.8128483e-01     8.0355117e-01
       0.7202      2.5667529e+00      9.7730174e-01     8.0552048e-01
       0.6787      2.9766354e+00      9.7255532e-01     8.0693125e-01
    SIZE INTERVAL   43
   WAVl        QEXT      W0      gf
     500.0000      5.6649253e-04      1.8114063e-06     5.2414221e-05
     142.8571      4.2918066e-03      3.0338987e-05     5.8532173e-04
      76.9231      1.1364368e-02      1.2295219e-04     2.1430717e-03
      52.6316      1.5552974e-02      3.7048100e-04     4.7029206e-03
      40.0000      1.8142428e-02      8.9368653e-04     7.9902022e-03
      32.7869      2.0183954e-02      1.6476108e-03     1.1202706e-02
      28.1690      2.5193111e-02      2.4806026e-03     1.6075477e-02
      24.3902      3.2500414e-02      3.3793486e-03     2.1091792e-02
      21.6216      3.9787005e-02      4.2376459e-03     2.5581042e-02
      19.2308      5.0251331e-02      5.1484303e-03     3.2508720e-02
      17.2117      5.8487137e-02      6.2553687e-03     4.0336346e-02
      15.5763      6.0151528e-02      8.2398623e-03     4.9656914e-02
      14.4196      6.1355584e-02      1.0013450e-02     5.6250576e-02
      13.1579      5.7545095e-02      1.4811370e-02     6.7633484e-02
      11.9403      4.7135446e-02      2.3895539e-02     8.1703404e-02
      11.0193      3.8647324e-02      3.9838457e-02     9.5111400e-02
      10.3093      4.0394637e-02      5.0064163e-02     1.0907779e-01
       9.6852      4.6155819e-02      5.6829801e-02     1.2447822e-01
       9.2039      5.1154107e-02      6.2665647e-02     1.3635489e-01
       8.6655      5.8230214e-02      6.9012942e-02     1.5049007e-01
       8.0808      7.5123994e-02      6.9280904e-02     1.7250152e-01
       7.6190      9.2379313e-02      6.8945917e-02     1.9028128e-01
       7.1429      1.2289592e-01      6.1914059e-02     2.1373511e-01
       6.6667      1.7696736e-01      5.5095734e-02     2.4048667e-01
       6.2500      2.3158124e-01      3.8311224e-02     2.6830255e-01
       5.8824      9.9308911e-02      6.3905893e-02     2.9574393e-01
       5.5556      2.7792779e-02      3.4996854e-01     3.2351936e-01
       5.2632      2.2861545e-02      5.9176616e-01     3.5028978e-01
       5.0000      2.6314582e-02      6.2843943e-01     3.7681752e-01
       4.7059      4.4254518e-02      4.6750809e-01     4.0821533e-01
       4.3507      3.8968849e-02      6.6001865e-01     4.4875298e-01
       4.0891      4.6701710e-02      6.8333072e-01     4.8003928e-01
       3.7807      6.5010399e-02      6.2447370e-01     5.1761566e-01
       3.3996      1.1723558e-01      4.6499677e-01     5.6397473e-01
       3.0713      1.8900444e-01      3.5107977e-01     6.0275533e-01
       2.7836      1.1287933e-01      6.8383722e-01     6.3550045e-01
       2.5674      1.0875768e-01      9.4302882e-01     6.5911911e-01
       2.3337      1.3800542e-01      9.8603418e-01     6.8409403e-01
       2.1075      1.8198185e-01      9.8863459e-01     7.0743516e-01
       1.9380      2.2403261e-01      9.9230491e-01     7.2444925e-01
       1.7707      2.8878014e-01      9.9573797e-01     7.4063992e-01
       1.6240      3.6357283e-01      9.9619222e-01     7.5405089e-01
       1.4948      4.4533163e-01      9.9659246e-01     7.6586206e-01
       1.3661      5.4694396e-01      9.9694592e-01     7.7753301e-01
       1.2527      6.9153775e-01      9.9694325e-01     7.8680650e-01
       1.1652      8.3069488e-01      9.9662598e-01     7.9380481e-01
       1.0989      9.6250469e-01      9.9598698e-01     7.9862381e-01
       1.0526      1.0688052e+00      9.9557544e-01     8.0192619e-01
       0.9975      1.2218938e+00      9.9468801e-01     8.0566048e-01
       0.9251      1.4921028e+00      9.9249079e-01     8.1005838e-01
       0.8662      1.7621128e+00      9.9035922e-01     8.1349958e-01
       0.8110      2.1153031e+00      9.8591888e-01     8.1575943e-01
       0.7678      2.4404164e+00      9.8245772e-01     8.1752801e-01
       0.7202      2.8567970e+00      9.7865811e-01     8.1947672e-01
       0.6787      3.2947839e+00      9.7405550e-01     8.2089117e-01
    SIZE INTERVAL   44
   WAVl        QEXT      W0      gf
     500.0000      6.0265186e-04      2.1808837e-06     5.3097822e-05
     142.8571      4.5657802e-03      3.6527376e-05     5.9297178e-04
      76.9231      1.2090087e-02      1.4803010e-04     2.1712635e-03
      52.6316      1.6547224e-02      4.4602284e-04     4.7655197e-03
      40.0000      1.9304358e-02      1.0758018e-03     8.0977025e-03
      32.7869      2.1479730e-02      1.9830916e-03     1.1355051e-02
      28.1690      2.6815601e-02      2.9851154e-03     1.6299249e-02
      24.3902      3.4599811e-02      4.0658816e-03     2.1389953e-02
      21.6216      4.2363421e-02      5.0976864e-03     2.5947489e-02
      19.2308      5.3515498e-02      6.1917166e-03     3.2985798e-02
      17.2117      6.2301440e-02      7.5201723e-03     4.0944666e-02
      15.5763      6.4101862e-02      9.8999256e-03     5.0429942e-02
      14.4196      6.5404842e-02      1.2025681e-02     5.7140129e-02
      13.1579      6.1404897e-02      1.7766426e-02     6.8742443e-02
      11.9403      5.0391441e-02      2.8600299e-02     8.3100257e-02
      11.0193      4.1446491e-02      4.7522482e-02     9.6799004e-02
      10.3093      4.3410851e-02      5.9576809e-02     1.1109743e-01
       9.6852      4.9673352e-02      6.7503006e-02     1.2689004e-01
       9.2039      5.5113440e-02      7.4328782e-02     1.3906916e-01
       8.6655      6.2805285e-02      8.1735115e-02     1.5357419e-01
       8.0808      8.1025008e-02      8.1983913e-02     1.7623444e-01
       7.6190      9.9624097e-02      8.1538804e-02     1.9454362e-01
       7.1429      1.3234034e-01      7.3237480e-02     2.1876356e-01
       6.6667      1.9029133e-01      6.5166666e-02     2.4643687e-01
       6.2500      2.4817955e-01      4.5350218e-02     2.7528155e-01
       5.8824      1.0700133e-01      7.5150357e-02     3.0378289e-01
       5.5556      3.1708481e-02      3.8858954e-01     3.3268122e-01
       5.2632      2.7052529e-02      6.3291426e-01     3.6056033e-01
       5.0000      3.1304154e-02      6.6771479e-01     3.8821130e-01
       4.7059      5.1252075e-02      5.0935056e-01     4.2094066e-01
       4.3507      4.6481124e-02      6.9671118e-01     4.6315777e-01
       4.0891      5.5849043e-02      7.1826722e-01     4.9565194e-01
       3.7807      7.6907046e-02      6.6211350e-01     5.3451471e-01
       3.3996      1.3493315e-01      5.0517897e-01     5.8209106e-01
       3.0713      2.1322109e-01      3.8783629e-01     6.2144380e-01
       2.7836      1.3412758e-01      7.1618332e-01     6.5436786e-01
       2.5674      1.3405578e-01      9.5079231e-01     6.7793898e-01
       2.3337      1.7079015e-01      9.8799493e-01     7.0280900e-01
       2.1075      2.2467916e-01      9.9020882e-01     7.2597646e-01
       1.9380      2.7605451e-01      9.9335792e-01     7.4284433e-01
       1.7707      3.5492593e-01      9.9631169e-01     7.5887190e-01
       1.6240      4.4526262e-01      9.9669519e-01     7.7212832e-01
       1.4948      5.4368473e-01      9.9703307e-01     7.8380337e-01
       1.3661      6.6556466e-01      9.9733007e-01     7.9533901e-01
       1.2527      8.3768674e-01      9.9731545e-01     8.0450225e-01
       1.1652      1.0023984e+00      9.9702523e-01     8.1141992e-01
       1.0989      1.1569583e+00      9.9644641e-01     8.1619410e-01
       1.0526      1.2811000e+00      9.9607133e-01     8.1946749e-01
       0.9975      1.4588172e+00      9.9526093e-01     8.2317527e-01
       0.9251      1.7695090e+00      9.9325192e-01     8.2755908e-01
       0.8662      2.0773417e+00      9.9128548e-01     8.3099447e-01
       0.8110      2.4714290e+00      9.8708737e-01     8.3328888e-01
       0.7678      2.8313158e+00      9.8381430e-01     8.3508451e-01
       0.7202      3.2888330e+00      9.8022043e-01     8.3706302e-01
       0.6787      3.7629641e+00      9.7576690e-01     8.3851176e-01
    SIZE INTERVAL   45
   WAVl        QEXT      W0      gf
     500.0000      6.3881125e-04      2.5974611e-06     5.4972294e-05
     142.8571      4.8397610e-03      4.3503353e-05     6.1391822e-04
      76.9231      1.2815892e-02      1.7628377e-04     2.2480745e-03
      52.6316      1.7541854e-02      5.3104631e-04     4.9346316e-03
      40.0000      2.0467269e-02      1.2804997e-03     8.3858742e-03
      32.7869      2.2777371e-02      2.3596508e-03     1.1760306e-02
      28.1690      2.8441664e-02      3.5502486e-03     1.6884495e-02
      24.3902      3.6705337e-02      4.8333107e-03     2.2161088e-02
      21.6216      4.4948845e-02      6.0573000e-03     2.6886186e-02
      19.2308      5.6793359e-02      7.3525606e-03     3.4186767e-02
      17.2117      6.6135054e-02      8.9229553e-03     4.2446122e-02
      15.5763      6.8078153e-02      1.1733533e-02     5.2294725e-02
      14.4196      6.9484998e-02      1.4241772e-02     5.9261946e-02
      13.1579      6.5307202e-02      2.1001836e-02     7.1319263e-02
      11.9403      5.3702353e-02      3.3707638e-02     8.6249215e-02
      11.0193      4.4317974e-02      5.5775258e-02     1.0050216e-01
      10.3093      4.6519847e-02      6.9706499e-02     1.1539219e-01
       9.6852      5.3308339e-02      7.8783445e-02     1.3184896e-01
       9.2039      5.9212906e-02      8.6583027e-02     1.4454027e-01
       8.6655      6.7550455e-02      9.5014271e-02     1.5965834e-01
       8.0808      8.7137005e-02      9.5158509e-02     1.8329867e-01
       7.6190      1.0711810e-01      9.4533905e-02     2.0240055e-01
       7.1429      1.4206817e-01      8.4876827e-02     2.2767965e-01
       6.6667      2.0395656e-01      7.5469140e-02     2.5656258e-01
       6.2500      2.6506577e-01      5.2537033e-02     2.8665744e-01
       5.8824      1.1489873e-01      8.6447800e-02     3.1637409e-01
       5.5556      3.5920485e-02      4.2342863e-01     3.4645794e-01
       5.2632      3.1635195e-02      6.6720003e-01     3.7544018e-01
       5.0000      3.6753036e-02      6.9998639e-01     4.0410352e-01
       4.7059      5.8794095e-02      5.4541850e-01     4.3793511e-01
       4.3507      5.4635660e-02      7.2645569e-01     4.8134487e-01
       4.0891      6.5764499e-02      7.4636707e-01     5.1451960e-01
       3.7807      8.9738464e-02      6.9290670e-01     5.5389675e-01
       3.3996      1.5381339e-01      5.3960994e-01     6.0158972e-01
       3.0713      2.3878326e-01      4.2037398e-01     6.4056115e-01
       2.7836      1.5689049e-01      7.4225594e-01     6.7292131e-01
       2.5674      1.6130503e-01      9.5663388e-01     6.9598528e-01
       2.3337      2.0601423e-01      9.8945063e-01     7.2029505e-01
       2.1075      2.7035606e-01      9.9137660e-01     7.4291417e-01
       1.9380      3.3150068e-01      9.9413828e-01     7.5936843e-01
       1.7707      4.2510187e-01      9.9673650e-01     7.7498454e-01
       1.6240      5.3147481e-01      9.9706751e-01     7.8788316e-01
       1.4948      6.4699714e-01      9.9735913e-01     7.9924310e-01
       1.3661      7.8955629e-01      9.9761432e-01     8.1046636e-01
       1.2527      9.8939363e-01      9.9759066e-01     8.1937466e-01
       1.1652      1.1795924e+00      9.9732016e-01     8.2610086e-01
       1.0989      1.3564678e+00      9.9678542e-01     8.3074774e-01
       1.0526      1.4979785e+00      9.9643701e-01     8.3393466e-01
       0.9975      1.6993936e+00      9.9568260e-01     8.3754759e-01
       0.9251      2.0482656e+00      9.9380996e-01     8.4182769e-01
       0.8662      2.3911518e+00      9.9196172e-01     8.4518433e-01
       0.8110      2.8211711e+00      9.8792760e-01     8.4744461e-01
       0.7678      3.2109843e+00      9.8478192e-01     8.4921353e-01
       0.7202      3.7031550e+00      9.8132744e-01     8.5116261e-01
       0.6787      4.2063083e+00      9.7696064e-01     8.5259495e-01
    SIZE INTERVAL   46
   WAVl        QEXT      W0      gf
     500.0000      6.6291758e-04      2.9027398e-06     5.6894412e-05
     142.8571      5.0224194e-03      4.8614530e-05     6.3539171e-04
      76.9231      1.3299814e-02      1.9697258e-04     2.3267499e-03
      52.6316      1.8205173e-02      5.9324062e-04     5.1075911e-03
      40.0000      2.1243146e-02      1.4300275e-03     8.6802044e-03
      32.7869      2.3643602e-02      2.6343293e-03     1.2173567e-02
      28.1690      2.9527875e-02      3.9616152e-03     1.7479454e-02
      24.3902      3.8112728e-02      5.3907327e-03     2.2943435e-02
      21.6216      4.6677894e-02      6.7529878e-03     2.7836813e-02
      19.2308      5.8986806e-02      8.1917122e-03     3.5398857e-02
      17.2117      6.8702270e-02      9.9336278e-03     4.3955488e-02
      15.5763      7.0744294e-02      1.3049063e-02     5.4160457e-02
      14.4196      7.2223215e-02      1.5826946e-02     6.1379782e-02
      13.1579      6.7933372e-02      2.3302528e-02     7.3876543e-02
      11.9403      5.5941019e-02      3.7309080e-02     8.9352730e-02
      11.0193      4.6273117e-02      6.1535296e-02     1.0412838e-01
      10.3093      4.8644070e-02      7.6718034e-02     1.1956454e-01
       9.6852      5.5795753e-02      8.6533769e-02     1.3662358e-01
       9.2039      6.2021450e-02      9.4953231e-02     1.4977935e-01
       8.6655      7.0804479e-02      1.0402461e-01     1.6544881e-01
       8.0808      9.1321289e-02      1.0403744e-01     1.8993748e-01
       7.6190      1.1224085e-01      1.0324483e-01     2.0972275e-01
       7.1429      1.4869353e-01      9.2642647e-02     2.3587974e-01
       6.6667      2.1322964e-01      8.2304972e-02     2.6573656e-01
       6.2500      2.7645570e-01      5.7292170e-02     2.9679041e-01
       5.8824      1.2025506e-01      9.3815993e-02     3.2740119e-01
       5.5556      3.8854788e-02      4.4429596e-01     3.5830018e-01
       5.2632      3.4856257e-02      6.8652740e-01     3.8799973e-01
       5.0000      4.0575457e-02      7.1798754e-01     4.1725322e-01
       4.7059      6.4039831e-02      5.6623516e-01     4.5165797e-01
       4.3507      6.0323375e-02      7.4287892e-01     4.9553787e-01
       4.0891      7.2671128e-02      7.6179810e-01     5.2882824e-01
       3.7807      9.8648171e-02      7.1002183e-01     5.6807127e-01
       3.3996      1.6684066e-01      5.5939284e-01     6.1519845e-01
       3.0713      2.5631061e-01      4.3951792e-01     6.5340256e-01
       2.7836      1.7260031e-01      7.5659331e-01     6.8501860e-01
       2.5674      1.8013879e-01      9.5969833e-01     7.0753416e-01
       2.3337      2.3028894e-01      9.9020662e-01     7.3126886e-01
       2.1075      3.0170967e-01      9.9198228e-01     7.5335261e-01
       1.9380      3.6943423e-01      9.9454250e-01     7.6941142e-01
       1.7707      4.7292126e-01      9.9695612e-01     7.8464262e-01
       1.6240      5.8996769e-01      9.9725990e-01     7.9721377e-01
       1.4948      7.1682143e-01      9.9752752e-01     8.0828530e-01
       1.3661      8.7301876e-01      9.9776094e-01     8.1922300e-01
       1.2527      1.0909484e+00      9.9773244e-01     8.2790033e-01
       1.1652      1.2976620e+00      9.9747198e-01     8.3445232e-01
       1.0989      1.4888140e+00      9.9695962e-01     8.3898023e-01
       1.0526      1.6413716e+00      9.9662466e-01     8.4208585e-01
       0.9975      1.8577243e+00      9.9589843e-01     8.4560749e-01
       0.9251      2.2302942e+00      9.9409433e-01     8.4978183e-01
       0.8662      2.5946524e+00      9.9230475e-01     8.5305613e-01
       0.8110      3.0458201e+00      9.8834694e-01     8.5526530e-01
       0.7678      3.4529750e+00      9.8526053e-01     8.5699421e-01
       0.7202      3.9649018e+00      9.8187093e-01     8.5889922e-01
       0.6787      4.4840302e+00      9.7753662e-01     8.6029953e-01
    SIZE INTERVAL   47
   WAVl        QEXT      W0      gf
     500.0000      6.8702388e-04      3.2310419e-06     5.9353066e-05
     142.8571      5.2050815e-03      5.4110173e-05     6.6285676e-04
      76.9231      1.3783781e-02      2.1920519e-04     2.4273500e-03
      52.6316      1.8868696e-02      6.6001112e-04     5.3286255e-03
      40.0000      2.2019541e-02      1.5903492e-03     9.0560993e-03
      32.7869      2.4510816e-02      2.9284444e-03     1.2701149e-02
      28.1690      3.0615950e-02      4.4012244e-03     1.8238142e-02
      24.3902      3.9523293e-02      5.9852277e-03     2.3940286e-02
      21.6216      4.8411581e-02      7.4936192e-03     2.9047239e-02
      19.2308      6.1187215e-02      9.0826632e-03     3.6940203e-02
      17.2117      7.1279145e-02      1.1003354e-02     4.5871914e-02
      15.5763      7.3423184e-02      1.4436029e-02     5.6524921e-02
      14.4196      7.4976483e-02      1.7493523e-02     6.4061204e-02
      13.1579      7.0579765e-02      2.5708294e-02     7.7106787e-02
      11.9403      5.8205082e-02      4.1046473e-02     9.3261592e-02
      11.0193      4.8260888e-02      6.7458497e-02     1.0868296e-01
      10.3093      5.0808840e-02      8.3874936e-02     1.2478653e-01
       9.6852      5.8332611e-02      9.4392182e-02     1.4257477e-01
       9.2039      6.4887546e-02      1.0339536e-01     1.5629289e-01
       8.6655      7.4126524e-02      1.1305770e-01     1.7262695e-01
       8.0808      9.5585720e-02      1.1288257e-01     1.9811591e-01
       7.6190      1.1745404e-01      1.1187869e-01     2.1870498e-01
