
Ozone (O3) dissociation cross-sections
Andrew Lincowski
Virtual Planetary Laboratory
University of Washington
Updated 3/7/2018
======================================
1176.5  8.1536e-18
1177.9  8.1036e-18
1179.2  8.0571e-18
1180.6  8.0071e-18
1182.0  8.4421e-18
1183.4  8.9579e-18
1184.8  9.4737e-18
1186.2  9.9895e-18
1187.6  1.0177e-17
1189.1  1.0282e-17
1190.5  1.0381e-17
1191.9  1.0479e-17
1193.3  1.1696e-17
1194.7  1.3217e-17
1196.2  1.4848e-17
1197.6  1.5361e-17
1199.0  1.5117e-17
1200.5  1.6780e-17
1201.9  1.8460e-17
1203.4  2.0260e-17
1204.8  2.1940e-17
1206.3  2.3437e-17
1207.7  2.2997e-17
1209.2  2.2526e-17
1210.7  2.3798e-17
1212.1  2.5578e-17
1213.6  2.7485e-17
1215.1  2.9392e-17
1216.5  2.8761e-17
1218.0  2.7053e-17
1219.5  2.5967e-17
1221.0  2.6592e-17
1222.5  2.7217e-17
1224.0  2.7676e-17
1225.5  2.5811e-17
1227.0  2.3946e-17
1228.5  2.3313e-17
1230.0  2.3500e-17
1231.5  2.1635e-17
1233.0  1.9770e-17
1234.6  1.7764e-17
1236.1  1.5870e-17
1237.6  1.3977e-17
1239.2  1.1957e-17
1240.7  1.0843e-17
1242.2  1.0248e-17
1243.8  9.6127e-18
1245.3  9.0175e-18
1246.9  8.3825e-18
1248.4  7.7873e-18
1250.0  7.1524e-18
1251.6  6.5175e-18
1253.1  6.1250e-18
1254.7  5.9536e-18
1256.3  5.7821e-18
1257.9  5.6107e-18
1259.4  5.4500e-18
1261.0  5.2786e-18
1262.6  5.1071e-18
1264.2  4.9357e-18
1265.8  4.7643e-18
1267.4  4.7339e-18
1269.0  4.7881e-18
1270.6  4.8424e-18
1272.3  4.9000e-18
1273.9  4.9542e-18
1275.5  5.0085e-18
1277.1  5.0627e-18
1278.8  5.1710e-18
1280.4  5.3602e-18
1282.1  5.5613e-18
1283.7  5.7505e-18
1285.3  5.9398e-18
1287.0  6.1409e-18
1288.7  6.2358e-18
1290.3  6.2836e-18
1292.0  6.3343e-18
1293.7  6.3851e-18
1295.3  7.1780e-18
1297.0  8.3805e-18
1298.7  9.5083e-18
1300.4  1.0394e-17
1302.1  1.1279e-17
1303.8  1.2165e-17
1305.5  1.3050e-17
1307.2  1.3935e-17
1308.9  1.3788e-17
1310.6  1.2917e-17
1312.3  1.2273e-17
1314.1  1.2710e-17
1315.8  1.3123e-17
1317.5  1.3536e-17
1319.3  1.3836e-17
1321.0  1.3471e-17
1322.8  1.3086e-17
1324.5  1.2721e-17
1326.3  1.2521e-17
1328.0  1.3207e-17
1329.8  1.3933e-17
1331.6  1.4660e-17
1333.3  1.4551e-17
1335.1  1.4384e-17
1336.9  1.4689e-17
1338.7  1.5466e-17
1340.5  1.6169e-17
1342.3  1.5619e-17
1344.1  1.5119e-17
1345.9  1.5459e-17
1347.7  1.5800e-17
1349.5  1.5060e-17
1351.4  1.4279e-17
1353.2  1.3540e-17
1355.0  1.2800e-17
1356.9  1.3053e-17
1358.7  1.2918e-17
1360.5  1.2192e-17
1362.4  1.1425e-17
1364.3  1.0659e-17
1366.1  9.9331e-18
1368.0  9.1669e-18
1369.9  8.4006e-18
1371.7  7.6746e-18
1373.6  6.9083e-18
1375.5  6.1420e-18
1377.4  5.7929e-18
1379.3  5.6365e-18
1381.2  5.4800e-18
1383.1  5.3235e-18
1385.0  5.1671e-18
1387.0  5.0024e-18
1388.9  4.8459e-18
1390.8  4.6894e-18
1392.8  4.5247e-18
1394.7  4.4703e-18
1396.6  4.4349e-18
1398.6  4.3978e-18
1400.6  4.3606e-18
1402.5  4.3253e-18
1404.5  4.2881e-18
1406.5  4.2509e-18
1408.5  4.2138e-18
1410.4  4.1784e-18
1412.4  4.1413e-18
1414.4  4.1041e-18
1416.4  4.0669e-18
1418.4  4.0297e-18
1420.5  3.9904e-18
1422.5  3.9519e-18
1424.5  3.9135e-18
1426.5  3.8750e-18
1428.6  3.8346e-18
1430.6  3.7962e-18
1432.7  3.7558e-18
1434.7  3.7173e-18
1436.8  3.6769e-18
1438.8  3.6385e-18
1440.9  3.5981e-18
1443.0  3.5577e-18
1445.1  3.5173e-18
1447.2  3.4769e-18
1449.3  3.4365e-18
1451.4  3.3962e-18
1453.5  3.3558e-18
1455.6  3.3154e-18
1457.7  3.2750e-18
1459.9  3.2327e-18
1462.0  3.1923e-18
1464.1  3.1519e-18
1466.3  3.1096e-18
1468.4  3.0692e-18
1470.6  3.0269e-18
1472.8  2.9846e-18
1474.9  2.9442e-18
1477.1  2.9019e-18
1479.3  2.8596e-18
1481.5  2.8173e-18
1483.7  2.7750e-18
1485.9  2.7327e-18
1488.1  2.6904e-18
1490.3  2.6481e-18
1492.5  2.6058e-18
1494.8  2.5615e-18
1497.0  2.5192e-18
1499.3  2.4750e-18
1501.5  2.4327e-18
1503.8  2.3885e-18
1506.0  2.3462e-18
1508.3  2.3019e-18
1510.6  2.2577e-18
1512.9  2.2135e-18
1515.2  2.1692e-18
1517.5  2.1250e-18
1519.8  2.0808e-18
1522.1  2.0365e-18
1524.4  1.9923e-18
1526.7  1.9481e-18
1529.1  1.9019e-18
1531.4  1.8577e-18
1533.7  1.8135e-18
1536.1  1.7673e-18
1538.5  1.7212e-18
1540.8  1.6769e-18
1543.2  1.6308e-18
1545.6  1.5846e-18
1548.0  1.5385e-18
1550.4  1.4988e-18
1552.8  1.4918e-18
1555.2  1.4847e-18
1557.6  1.4776e-18
1560.1  1.4703e-18
1562.5  1.4632e-18
1564.9  1.4562e-18
1567.4  1.4488e-18
1569.9  1.4415e-18
1572.3  1.4344e-18
1574.8  1.4271e-18
1577.3  1.4197e-18
1579.8  1.4124e-18
1582.3  1.4050e-18
1584.8  1.3976e-18
1587.3  1.3903e-18
1589.8  1.3829e-18
1592.4  1.3753e-18
1594.9  1.3679e-18
1597.4  1.3606e-18
1600.0  1.3529e-18
1602.6  1.3453e-18
1605.1  1.3379e-18
1607.7  1.3303e-18
1610.3  1.3226e-18
1612.9  1.3150e-18
1615.5  1.3074e-18
1618.1  1.2997e-18
1620.7  1.2921e-18
1623.4  1.2841e-18
1626.0  1.2765e-18
1628.7  1.2685e-18
1631.3  1.2609e-18
1634.0  1.2529e-18
1636.7  1.2450e-18
1639.3  1.2374e-18
1642.0  1.2294e-18
1644.7  1.2215e-18
1647.4  1.2135e-18
1650.2  1.2053e-18
1652.9  1.1974e-18
1655.6  1.1894e-18
1658.4  1.1812e-18
1661.1  1.1732e-18
1663.9  1.1650e-18
1666.7  1.1568e-18
1669.4  1.1488e-18
1672.2  1.1406e-18
1675.0  1.1324e-18
1677.9  1.1238e-18
1680.7  1.1156e-18
1683.5  1.1074e-18
1686.3  1.0991e-18
1689.2  1.0906e-18
1692.0  1.0824e-18
1694.9  1.0738e-18
1697.8  1.0653e-18
1700.7  1.0568e-18
1703.6  1.0482e-18
1706.5  1.0397e-18
1709.4  1.0312e-18
1712.3  1.0226e-18
1715.3  1.0138e-18
1718.2  1.0053e-18
1721.2  9.9680e-19
1724.1  9.8908e-19
1727.1  9.8109e-19
1730.1  9.7310e-19
1733.1  9.6510e-19
1736.1  9.5711e-19
1739.1  9.4912e-19
1742.2  9.4086e-19
1745.2  9.3287e-19
1748.3  9.2461e-19
1751.3  9.1662e-19
1754.4  9.0836e-19
1757.5  9.0011e-19
1760.6  8.9185e-19
1763.7  8.8359e-19
1766.8  8.7533e-19
1769.9  8.6707e-19
1773.0  8.5882e-19
1776.2  8.5029e-19
1779.4  8.4177e-19
1782.5  8.3351e-19
1785.7  8.2499e-19
1788.9  8.1646e-19
1792.1  8.0794e-19
1795.3  7.9941e-19
1798.6  7.9062e-19
1801.8  7.8210e-19
1805.1  7.7331e-19
1808.3  7.6478e-19
1811.6  7.5599e-19
1814.9  7.4720e-19
1818.2  7.3841e-19
1821.5  7.2962e-19
1824.8  7.2083e-19
1828.2  7.1177e-19
1831.5  7.0298e-19
1834.9  6.9392e-19
1838.2  6.8513e-19
1841.6  6.7608e-19
1845.0  6.6702e-19
1848.4  6.5796e-19
1851.9  6.4785e-19
1855.3  6.3712e-19
1858.7  6.2380e-19
1862.2  6.1619e-19
1865.7  6.1035e-19
1869.2  5.9712e-19
1872.7  5.9172e-19
1876.2  5.8399e-19
1879.7  5.6733e-19
1883.2  5.6244e-19
1886.8  5.5398e-19
1890.4  5.4156e-19
1893.9  5.3421e-19
1897.5  5.2165e-19
1901.1  5.0869e-19
1904.8  4.9959e-19
1908.4  4.9155e-19
1912.0  4.8220e-19
1915.7  4.7169e-19
1919.4  4.6215e-19
1923.1  4.5359e-19
1926.8  4.4365e-19
1930.5  4.3233e-19
1934.2  4.2293e-19
1938.0  4.1232e-19
1941.7  4.0463e-19
1945.5  3.9936e-19
1949.3  3.8842e-19
1953.1  3.8070e-19
1956.9  3.7344e-19
1960.8  3.6548e-19
1964.6  3.5681e-19
1968.5  3.5177e-19
1972.4  3.4693e-19
1976.3  3.4134e-19
1980.2  3.3464e-19
1984.1  3.2957e-19
1988.1  3.2375e-19
1992.0  3.1978e-19
1996.0  3.1756e-19
2000.0  3.1540e-19
2004.0  3.1500e-19
2008.0  3.1286e-19
2012.1  3.1326e-19
2016.1  3.1618e-19
2020.2  3.1804e-19
2024.3  3.2082e-19
2028.4  3.2388e-19
2032.5  3.2875e-19
2036.7  3.3379e-19
2040.8  3.3820e-19
2045.0  3.4710e-19
2049.2  3.5668e-19
2053.4  3.6673e-19
2057.6  3.7835e-19
2061.9  3.9150e-19
2066.1  4.0541e-19
2070.4  4.2175e-19
2074.7  4.4059e-19
2079.0  4.5958e-19
2083.3  4.7958e-19
2087.7  5.0067e-19
2092.1  5.2411e-19
2096.4  5.4964e-19
2100.8  5.7710e-19
2105.3  6.0805e-19
2109.7  6.3815e-19
2114.2  6.7338e-19
2118.6  7.0828e-19
2123.1  7.4718e-19
2127.7  7.8915e-19
2132.2  8.3073e-19
2136.8  8.7568e-19
2141.3  9.2367e-19
2145.9  9.7437e-19
2150.5  1.0288e-18
2155.2  1.0836e-18
2159.8  1.1434e-18
2164.5  1.2081e-18
2169.2  1.2755e-18
2173.9  1.3455e-18
2178.6  1.4174e-18
2183.4  1.4941e-18
2188.2  1.5718e-18
2193.0  1.6568e-18
2197.8  1.7450e-18
2202.6  1.8386e-18
2207.5  1.9350e-18
2212.4  2.0338e-18
2217.3  2.1406e-18
2222.2  2.2493e-18
2227.2  2.3635e-18
2232.1  2.4790e-18
2237.1  2.6051e-18
2242.2  2.7390e-18
2247.2  2.8680e-18
2252.3  3.0042e-18
2257.3  3.1450e-18
2262.4  3.2932e-18
2267.6  3.4424e-18
2272.7  3.5983e-18
2277.9  3.7626e-18
2283.1  3.9220e-18
2288.3  4.0859e-18
2293.6  4.2670e-18
2298.9  4.4408e-18
