
Carbonyl Sulfide (OCS) dissociation cross-sections
Andrew Lincowski
Virtual Planetary Laboratory
University of Washington
Updated 3/7/2018
======================================
1358.7  1.8980e-17
1360.5  6.5689e-17
1362.4  4.9926e-17
1364.3  9.8578e-18
1366.1  7.4377e-18
1368.0  8.4221e-18
1369.9  1.2471e-17
1371.7  2.3091e-17
1373.6  1.6851e-17
1375.5  3.5399e-17
1377.4  1.1386e-17
1379.3  4.2168e-18
1381.2  2.6565e-18
1383.1  2.2337e-17
1385.0  3.6748e-17
1387.0  5.4981e-17
1388.9  6.0096e-18
1390.8  3.0575e-18
1392.8  5.7441e-18
1394.7  4.5544e-18
1396.6  3.0829e-17
1398.6  5.8472e-18
1400.6  9.1552e-17
1402.5  9.1933e-18
1404.5  4.8721e-18
1406.5  2.3743e-18
1408.5  1.5116e-18
1410.4  1.7672e-17
1412.4  7.2224e-18
1414.4  4.6376e-18
1416.4  3.9144e-18
1418.4  3.8247e-18
1420.5  1.4560e-18
1422.5  2.1718e-18
1424.5  2.9920e-18
1426.5  5.5286e-18
1428.6  9.1641e-18
1430.6  1.1099e-17
1432.7  5.9918e-18
1434.7  3.8354e-18
1436.8  4.7832e-18
1438.8  7.6997e-18
1440.9  1.4048e-17
1443.0  2.2253e-17
1445.1  1.8915e-17
1447.2  1.7366e-17
1449.3  1.2465e-17
1451.4  7.8326e-18
1453.5  1.4318e-17
1455.6  3.6064e-17
1457.7  4.9531e-17
1459.9  3.3212e-17
1462.0  2.9967e-17
1464.1  2.2648e-17
1466.3  1.9263e-17
1468.4  2.4392e-17
1470.6  4.5017e-17
1472.8  1.2177e-16
1474.9  7.4051e-17
1477.1  4.2744e-17
1479.3  4.0947e-17
1481.5  3.1958e-17
1483.7  2.4569e-17
1485.9  5.8409e-17
1488.1  1.1614e-16
1490.3  2.2916e-16
1492.5  9.1883e-17
1494.8  4.4310e-17
1497.0  4.6656e-17
1499.3  4.9236e-17
1501.5  3.5618e-17
1503.8  7.5055e-17
1506.0  2.1572e-16
1508.3  2.6256e-16
1510.6  1.4130e-16
1512.9  5.9153e-17
1515.2  3.6270e-17
1517.5  5.2427e-17
1519.8  6.9696e-17
1522.1  8.2663e-17
1524.4  2.6458e-16
1526.7  2.7368e-16
1529.1  1.5269e-16
1531.4  9.7208e-17
1533.7  5.3405e-17
1536.1  5.7225e-17
1538.5  7.1685e-17
1540.8  1.0190e-16
1543.2  1.2515e-16
1545.6  2.8323e-16
1548.0  1.7896e-16
1550.4  9.3280e-17
1552.8  7.1848e-17
1555.2  6.6723e-17
1557.6  7.0734e-17
1560.1  8.5660e-17
1562.5  1.0017e-16
1564.9  1.0124e-16
1567.4  1.0117e-16
1569.9  8.3956e-17
1572.3  6.4568e-17
1574.8  5.9750e-17
1577.3  5.6938e-17
1579.8  5.1835e-17
1582.3  4.5994e-17
1584.8  3.8397e-17
1587.3  3.1547e-17
1589.8  2.8688e-17
1592.4  2.5549e-17
1594.9  2.2493e-17
1597.4  1.9108e-17
1600.0  1.7849e-17
1602.6  1.6905e-17
1605.1  1.5950e-17
1607.7  1.3220e-17
1610.3  1.2797e-17
1612.9  1.4713e-17
1615.5  1.3582e-17
1618.1  1.3105e-17
1620.7  1.2434e-17
1623.4  1.4953e-17
1626.0  1.6177e-17
1628.7  1.4808e-17
1631.3  1.4326e-17
1634.0  1.3955e-17
1636.7  2.0648e-17
1639.3  1.8197e-17
1642.0  1.7123e-17
1644.7  1.6454e-17
1647.4  1.8977e-17
1650.2  2.6767e-17
1652.9  1.9742e-17
1655.6  2.1366e-17
1658.4  1.9843e-17
1661.1  2.5094e-17
1663.9  2.8249e-17
1666.7  2.1328e-17
1669.4  2.4149e-17
1672.2  2.3247e-17
1675.0  3.1375e-17
1677.9  2.7332e-17
1680.7  2.2141e-17
1683.5  2.3553e-17
1686.3  2.5769e-17
1689.2  2.8759e-17
1692.0  2.6882e-17
1694.9  2.0701e-17
1697.8  2.2434e-17
1700.7  2.5307e-17
1703.6  2.3306e-17
1706.5  2.5338e-17
1709.4  1.8036e-17
1712.3  1.9063e-17
1715.3  2.1675e-17
1718.2  1.8200e-17
1721.2  2.1417e-17
1724.1  1.4253e-17
1727.1  1.5324e-17
1730.1  1.6829e-17
1733.1  1.1684e-17
1736.1  1.9062e-17
1739.1  1.0969e-17
1742.2  1.1368e-17
1745.2  1.2290e-17
1748.3  7.8832e-18
1751.3  1.3977e-17
1754.4  7.6772e-18
1757.5  7.4339e-18
1760.6  8.5850e-18
1763.7  5.3151e-18
1766.8  8.5717e-18
1769.9  5.7339e-18
1773.0  4.6483e-18
1776.2  5.5230e-18
1779.4  3.4799e-18
1782.5  4.2063e-18
1785.7  4.0827e-18
1788.9  2.9148e-18
1792.1  3.1795e-18
1795.3  2.3073e-18
1798.6  2.0647e-18
1801.8  2.6780e-18
1805.1  1.7999e-18
1808.3  1.6365e-18
1811.6  1.5151e-18
1814.9  9.7894e-19
1818.2  1.3534e-18
1821.5  1.1403e-18
1824.8  7.9798e-19
1828.2  7.6810e-19
1831.5  5.3930e-19
1834.9  3.8366e-19
1838.2  6.5960e-19
1841.6  4.3398e-19
1845.0  3.6980e-19
1848.4  3.0534e-19
1851.9  2.0570e-19
1855.3  2.3048e-19
1858.7  2.3900e-19
1862.2  1.7016e-19
1865.7  1.5220e-19
1869.2  1.0362e-19
1872.7  7.9720e-20
1876.2  1.0058e-19
1879.7  8.3040e-20
1883.2  6.3440e-20
1886.8  5.9660e-20
1890.4  3.9540e-20
1893.9  2.9340e-20
1897.5  3.7500e-20
1901.1  2.9080e-20
1904.8  2.1760e-20
1908.4  1.7980e-20
1912.0  1.5300e-20
1915.7  1.5300e-20
1919.4  1.4060e-20
1923.1  8.5400e-21
1926.8  1.2120e-20
1930.5  1.4900e-20
1934.2  3.4600e-21
1938.0  8.3000e-21
1941.7  1.8120e-20
1945.5  1.7700e-20
1949.3  1.5680e-20
1953.1  2.5220e-20
1956.9  1.8000e-20
1960.8  1.6300e-20
1964.6  1.6600e-20
1968.5  1.9800e-20
1972.4  2.1180e-20
1976.3  1.9820e-20
1980.2  1.7640e-20
1984.1  2.4240e-20
1988.1  2.4460e-20
1992.0  2.7200e-20
1996.0  1.8900e-20
2000.0  3.9200e-20
2004.0  3.8400e-20
2008.0  3.6700e-20
2012.1  2.7120e-20
2016.1  4.6275e-20
2020.2  4.8040e-20
2024.3  4.9575e-20
2028.4  5.1300e-20
2032.5  6.0650e-20
2036.7  6.3325e-20
2040.8  7.1840e-20
2045.0  6.9000e-20
2049.2  7.5600e-20
2053.4  8.0990e-20
2057.6  8.7440e-20
2061.9  9.1905e-20
2066.1  9.8155e-20
2070.4  1.0260e-19
2074.7  1.0552e-19
2079.0  1.1075e-19
2083.3  1.1862e-19
2087.7  1.2794e-19
2092.1  1.3285e-19
2096.4  1.3796e-19
2100.8  1.5152e-19
2105.3  1.6007e-19
2109.7  1.6843e-19
2114.2  1.7404e-19
2118.6  1.7932e-19
2123.1  1.8751e-19
2127.7  1.9717e-19
2132.2  2.0640e-19
2136.8  2.1560e-19
2141.3  2.2421e-19
2145.9  2.3203e-19
2150.5  2.4010e-19
2155.2  2.5044e-19
2159.8  2.6056e-19
2164.5  2.7135e-19
2169.2  2.8216e-19
2173.9  2.8361e-19
2178.6  2.8314e-19
2183.4  2.8674e-19
2188.2  2.9202e-19
2193.0  3.0150e-19
2197.8  3.1350e-19
2202.6  3.1744e-19
2207.5  3.1450e-19
2212.4  3.1348e-19
2217.3  3.1446e-19
2222.2  3.1764e-19
2227.2  3.2364e-19
2232.1  3.2490e-19
2237.1  3.1990e-19
2242.2  3.1590e-19
2247.2  3.1340e-19
2252.3  3.1062e-19
2257.3  3.0762e-19
2262.4  3.0216e-19
2267.6  2.9384e-19
2272.7  2.8676e-19
2277.9  2.8052e-19
2283.1  2.7366e-19
2288.3  2.6638e-19
2293.6  2.5752e-19
2298.9  2.4798e-19
2304.1  2.3575e-19
2309.5  2.2225e-19
2314.8  2.1572e-19
2320.2  2.0962e-19
2325.6  1.9936e-19
2331.0  1.8880e-19
2336.4  1.7692e-19
2341.9  1.6558e-19
2347.4  1.5568e-19
2352.9  1.4665e-19
2358.5  1.3825e-19
2364.1  1.2985e-19
2369.7  1.2145e-19
2375.3  1.1252e-19
2381.0  1.0361e-19
2386.6  9.5826e-20
2392.3  8.8547e-20
2398.1  8.2109e-20
2403.8  7.6276e-20
2409.6  7.0592e-20
2415.5  6.4700e-20
2421.3  5.9030e-20
2427.2  5.3720e-20
2433.1  4.8813e-20
2439.0  4.4270e-20
2445.0  4.0550e-20
2451.0  3.7020e-20
2457.0  3.3540e-20
2463.1  3.0281e-20
2469.1  2.7341e-20
2475.2  2.4768e-20
2481.4  2.2296e-20
2487.6  2.0064e-20
2493.8  1.8022e-20
2500.0  1.6100e-20
2506.3  1.4399e-20
2512.6  1.2802e-20
2518.9  1.1353e-20
2525.3  1.0130e-20
2531.6  9.0220e-21
2538.1  8.0145e-21
2544.5  7.1350e-21
2551.0  6.3160e-21
2557.5  5.6400e-21
2564.1  4.9782e-21
2570.7  4.3475e-21
2577.3  3.8525e-21
2584.0  3.3780e-21
2590.7  2.9308e-21
2597.4  2.5556e-21
2604.2  2.2252e-21
2611.0  1.9350e-21
2617.8  1.6970e-21
2624.7  1.4931e-21
2631.6  1.3148e-21
2638.5  1.1630e-21
2645.5  1.0101e-21
2652.5  8.7650e-22
2659.6  7.7568e-22
2666.7  6.8156e-22
2673.8  5.9316e-22
2681.0  5.1240e-22
2688.2  4.5768e-22
2695.4  4.0350e-22
2702.7  3.4956e-22
2710.0  2.9700e-22
2717.4  2.6222e-22
2724.8  2.3656e-22
2732.2  2.1012e-22
2739.7  1.6962e-22
2747.3  1.4464e-22
2754.8  1.3072e-22
2762.4  1.1924e-22
2770.1  1.0071e-22
2777.8  7.8458e-23
2785.5  6.7150e-23
2793.3  6.2572e-23
2801.1  5.9454e-23
2809.0  4.4760e-23
2816.9  3.5241e-23
2824.9  3.1653e-23
2832.9  3.1007e-23
2840.9  2.8747e-23
2849.0  1.9270e-23
2857.1  1.5260e-23
2865.3  1.4789e-23
2873.6  1.4464e-23
2881.8  1.1864e-23
2890.2  7.5620e-24
2898.6  5.9660e-24
2907.0  6.0500e-24
2915.5  6.1450e-24
2924.0  4.9400e-24
2932.6  2.8620e-24
2941.2  2.0200e-24
2949.9  2.8900e-24
2958.6  2.6420e-24
2967.4  1.3420e-24
2976.2  9.0000e-25
2985.1  1.1040e-24
2994.0  9.8000e-25
3003.0  5.2565e-25
3012.0  5.6183e-25
3021.1  4.5667e-25
3030.3  3.6997e-25
3039.5  3.0014e-25
3048.8  2.4296e-25
3058.1  1.9643e-25
3067.5  1.5824e-25
3076.9  1.2734e-25
3086.4  1.0211e-25
3096.0  8.1592e-26
3105.6  6.5131e-26
3115.3  5.1813e-26
3125.0  4.1175e-26
3134.8  3.2611e-26
3144.7  2.5740e-26
3154.6  2.0296e-26
3164.6  1.5949e-26
3174.6  1.2520e-26
3184.7  9.7943e-27
3194.9  7.6352e-27
3205.1  5.9455e-27
3215.4  4.6131e-27
3225.8  3.5661e-27
3236.2  2.7534e-27
3246.8  2.1122e-27
3257.3  1.6224e-27
3268.0  1.2377e-27
3278.7  9.4279e-28
3289.5  7.1495e-28
3300.3  5.4226e-28
3311.3  4.1005e-28
3322.3  3.0953e-28
3333.3  2.3322e-28
3344.5  1.7452e-28
3355.7  1.3029e-28
3367.0  9.6786e-29
3378.4  7.1501e-29
3389.8  5.2662e-29
3401.4  3.8813e-29
3413.0  2.8565e-29
3424.7  2.0904e-29
3436.4  1.5246e-29
3448.3  1.1013e-29
3460.2  7.9304e-30
3472.2  5.7443e-30
3484.3  4.1332e-30
3496.5  1.2254e-30
3508.8  0.0000e+00
3521.1  0.0000e+00
3533.6  0.0000e+00
3546.1  0.0000e+00
3558.7  0.0000e+00
3571.4  0.0000e+00
3584.2  0.0000e+00
3597.1  0.0000e+00
3610.1  0.0000e+00
3623.2  0.0000e+00
3636.4  0.0000e+00
3649.6  0.0000e+00
3663.0  0.0000e+00
3676.5  0.0000e+00
3690.0  0.0000e+00
3703.7  0.0000e+00
3717.5  0.0000e+00
3731.3  0.0000e+00
3745.3  0.0000e+00
3759.4  0.0000e+00
3773.6  0.0000e+00
3787.9  0.0000e+00
3802.3  0.0000e+00
3816.8  0.0000e+00
3831.4  0.0000e+00
3846.2  0.0000e+00
3861.0  0.0000e+00
3876.0  0.0000e+00
3891.1  0.0000e+00
3906.2  0.0000e+00
3921.6  0.0000e+00
3937.0  0.0000e+00
3952.6  0.0000e+00
3968.3  0.0000e+00
3984.1  0.0000e+00
4000.0  0.0000e+00
4016.1  0.0000e+00
4032.3  0.0000e+00
4048.6  0.0000e+00
4065.0  0.0000e+00
4081.6  0.0000e+00
4098.4  0.0000e+00
4115.2  0.0000e+00
4132.2  0.0000e+00
4149.4  0.0000e+00
4166.7  0.0000e+00
4184.1  0.0000e+00
4201.7  0.0000e+00
4219.4  0.0000e+00
4237.3  0.0000e+00
4255.3  0.0000e+00
4273.5  0.0000e+00
4291.8  0.0000e+00
4310.3  0.0000e+00
4329.0  0.0000e+00
4347.8  0.0000e+00
4366.8  0.0000e+00
4386.0  0.0000e+00
4405.3  0.0000e+00
4424.8  0.0000e+00
4444.4  0.0000e+00
4464.3  0.0000e+00
4484.3  0.0000e+00
4504.5  0.0000e+00
4524.9  0.0000e+00
4545.5  0.0000e+00
4566.2  0.0000e+00
4587.2  0.0000e+00
4608.3  0.0000e+00
4629.6  0.0000e+00
4651.2  0.0000e+00
4672.9  0.0000e+00
4694.8  0.0000e+00
4717.0  0.0000e+00
4739.3  0.0000e+00
4761.9  0.0000e+00
4784.7  0.0000e+00
4807.7  0.0000e+00
4830.9  0.0000e+00
4854.4  0.0000e+00
4878.0  0.0000e+00
4902.0  0.0000e+00
4926.1  0.0000e+00
4950.5  0.0000e+00
4975.1  0.0000e+00
5000.0  0.0000e+00
5025.1  0.0000e+00
5050.5  0.0000e+00
5076.1  0.0000e+00
5102.0  0.0000e+00
5128.2  0.0000e+00
5154.6  0.0000e+00
5181.3  0.0000e+00
5208.3  0.0000e+00
5235.6  0.0000e+00
5263.2  0.0000e+00
5291.0  0.0000e+00
5319.1  0.0000e+00
5347.6  0.0000e+00
5376.3  0.0000e+00
5405.4  0.0000e+00
5434.8  0.0000e+00
5464.5  0.0000e+00
5494.5  0.0000e+00
5524.9  0.0000e+00
5555.6  0.0000e+00
5586.6  0.0000e+00
5618.0  0.0000e+00
5649.7  0.0000e+00
5681.8  0.0000e+00
5714.3  0.0000e+00
5747.1  0.0000e+00
5780.3  0.0000e+00
5814.0  0.0000e+00
5848.0  0.0000e+00
5882.4  0.0000e+00
5917.2  0.0000e+00
5952.4  0.0000e+00
5988.0  0.0000e+00
6024.1  0.0000e+00
6060.6  0.0000e+00
6097.6  0.0000e+00
6135.0  0.0000e+00
6172.8  0.0000e+00
6211.2  0.0000e+00
6250.0  0.0000e+00
6289.3  0.0000e+00
6329.1  0.0000e+00
6369.4  0.0000e+00
6410.3  0.0000e+00
6451.6  0.0000e+00
6493.5  0.0000e+00
6535.9  0.0000e+00
6578.9  0.0000e+00
6622.5  0.0000e+00
6666.7  0.0000e+00
6711.4  0.0000e+00
6756.8  0.0000e+00
6802.7  0.0000e+00
6849.3  0.0000e+00
6896.6  0.0000e+00
6944.4  0.0000e+00
6993.0  0.0000e+00
7042.3  0.0000e+00
7092.2  0.0000e+00
7142.9  0.0000e+00
7194.2  0.0000e+00
7246.4  0.0000e+00
7299.3  0.0000e+00
7352.9  0.0000e+00
7407.4  0.0000e+00
7462.7  0.0000e+00
7518.8  0.0000e+00
7575.8  0.0000e+00
7633.6  0.0000e+00
7692.3  0.0000e+00
7751.9  0.0000e+00
7812.5  0.0000e+00
7874.0  0.0000e+00
7936.5  0.0000e+00
8000.0  0.0000e+00
8064.5  0.0000e+00
8130.1  0.0000e+00
8196.7  0.0000e+00
8264.5  0.0000e+00
8333.3  0.0000e+00
8403.4  0.0000e+00
8474.6  0.0000e+00
8547.0  0.0000e+00
8620.7  0.0000e+00
8695.7  0.0000e+00
8771.9  0.0000e+00
8849.6  0.0000e+00
8928.6  0.0000e+00
9009.0  0.0000e+00
9090.9  0.0000e+00
9174.3  0.0000e+00
9259.3  0.0000e+00
9345.8  0.0000e+00
9434.0  0.0000e+00
9523.8  0.0000e+00
9615.4  0.0000e+00
9708.7  0.0000e+00
9803.9  0.0000e+00
9901.0  0.0000e+00
