NH3
Air:  
Temp:           100K              300K 
Angstroms       XS
1.800000E+03    8.255830E-18    7.519810E-18
1.810000E+03    5.803120E-18    6.529380E-18
1.820000E+03    3.447460E-18    3.610540E-18
1.830000E+03    9.094100E-18    8.215950E-18
1.840000E+03    8.799560E-18    9.394500E-18
1.850000E+03    3.645610E-18    4.109220E-18
1.860000E+03    8.306130E-18    7.503880E-18
1.870000E+03    1.310360E-17    1.310920E-17
1.880000E+03    4.352650E-18    5.285790E-18
1.890000E+03    5.325340E-18    5.160810E-18
1.900000E+03    1.573230E-17    1.467890E-17
1.910000E+03    7.098390E-18    8.470780E-18
1.920000E+03    3.728580E-18    4.044150E-18
1.930000E+03    1.269330E-17    1.117210E-17
1.940000E+03    1.348010E-17    1.422370E-17
1.950000E+03    3.653570E-18    4.439050E-18
1.960000E+03    4.349590E-18    4.209400E-18
1.970000E+03    1.678020E-17    1.549420E-17
1.980000E+03    6.369050E-18    7.774270E-18
1.990000E+03    2.253640E-18    2.529200E-18
2.000000E+03    6.449250E-18    5.267990E-18
2.010000E+03    1.204120E-17    1.293410E-17
2.020000E+03    2.276860E-18    3.473320E-18
2.030000E+03    1.037360E-18    1.692470E-18
2.040000E+03    6.177930E-18    6.091810E-18
2.050000E+03    6.715280E-18    7.550960E-18
2.060000E+03    8.461070E-19    1.383090E-18
2.070000E+03    5.448900E-19    7.178040E-19
2.080000E+03    4.753160E-18    4.063200E-18
2.090000E+03    2.825300E-18    3.521350E-18
2.100000E+03    2.550570E-19    4.314410E-19
2.110000E+03    2.256620E-19    2.922950E-19
2.120000E+03    1.992060E-18    1.895360E-18
2.130000E+03    1.047670E-18    1.418180E-18
2.140000E+03    4.914260E-20    1.344560E-19
2.150000E+03    5.357170E-20    9.327280E-20
2.160000E+03    4.668950E-19    4.460640E-19
2.170000E+03    3.515730E-19    4.721980E-19
2.180000E+03    9.139070E-21    4.102610E-20
2.190000E+03    2.373920E-21    9.629610E-21
2.200000E+03    3.061360E-21    3.196370E-20
2.210000E+03    7.908470E-21    8.438270E-20
2.220000E+03    8.885660E-22    2.015440E-20
2.230000E+03    1.932530E-21    1.942870E-21
2.240000E+03    7.086660E-21    7.086660E-21
2.250000E+03    4.483170E-21    4.483170E-21
2.260000E+03    5.476000E-22    5.476000E-22
2.270000E+03    1.335700E-22    1.335700E-22
2.280000E+03    8.787630E-23    8.787630E-23
2.290000E+03    3.243770E-23    3.243770E-23
