   0.0000000000000000        283.80431755155462       1.01520951030967480E-002
   1.0000000000000000        278.36927044765412       6.99246553879099685E-003
   2.0000000000000000        272.59757707851685       4.56427812951084189E-003
   3.0000000000000000        266.72936179411158       2.77033130708073758E-003
   4.0000000000000000        260.17444674076256       1.54587754043935535E-003
   5.0000000000000000        252.78907569771340       7.72592273004472007E-004
   6.0000000000000000        244.56749736442075       3.39724567421069293E-004
   7.0000000000000000        235.65654558171093       1.30744730138069004E-004
   8.0000000000000000        226.24793770134065       4.39064024311776316E-005
   9.0000000000000000        216.58102706088275       1.29649214381130003E-005
   10.000000000000000        206.77802622683740       4.02878226984622003E-006
   11.000000000000000        198.39371911155510       4.00000000000000236E-006
   12.000000000000000        196.78748004552691       6.73447953500743298E-007
   13.000000000000000        196.46535293217391       3.00546966935823765E-008
   14.000000000000000        195.94887524636351       3.64107118229464187E-008
   15.000000000000000        195.26710345890478       4.38592303491054594E-008
   16.000000000000000        194.48337738255577       5.15742397068274175E-008
   17.000000000000000        193.67640972183136       5.27985937758076551E-008
   18.000000000000000        192.88864506132978       4.89903751569031864E-008
   19.000000000000000        192.14062606611142       4.37213893284805414E-008
   20.000000000000000        191.44085113895602       3.91857570796915757E-008
   21.000000000000000        190.78964994387414       3.58787204021363065E-008
   22.000000000000000        190.19052619747450       3.37193424859204834E-008
   23.000000000000000        189.65949226056992       3.26183083871752929E-008
   24.000000000000000        189.22621192706529       3.21999999999999972E-008
   25.000000000000000        188.93333396161950       3.23982005337934145E-008
   26.000000000000000        188.80139154944632       3.31424880000343875E-008
   27.000000000000000        188.82316770896728       3.43091410231531906E-008
   28.000000000000000        188.97202496194177       3.59316206560630811E-008
   29.000000000000000        189.21474970383278       3.80727508024922550E-008
   30.000000000000000        189.49144224692824       4.03601322446059970E-008
   31.000000000000000        189.75774566699661       4.25474760984585175E-008
   32.000000000000000        189.97032590414526       4.39654546773590488E-008
   33.000000000000000        190.11769915091926       4.44910614508844133E-008
   34.000000000000000        190.18223926077670       4.40075649395136913E-008
   35.000000000000000        190.17760483050290       4.27882139152815988E-008
   36.000000000000000        190.08799484132780       4.09275337161740738E-008
   37.000000000000000        189.91517068934243       3.87920708328239398E-008
   38.000000000000000        189.61725973512816       3.66703047993696302E-008
   39.000000000000000        189.19582384759991       3.47950881407434145E-008
   40.000000000000000        188.60656218364130       3.35948330977106044E-008
   41.000000000000000        187.84861049727769       3.36070932549663645E-008
   42.000000000000000        186.90531716985774       3.54493613093635717E-008
   43.000000000000000        185.73955299707188       4.02621271931017117E-008
   44.000000000000000        184.36941465346442       4.91770653618051025E-008
   45.000000000000000        182.76017924375233       6.44857897689628616E-008
   46.000000000000000        180.93029230057863       8.87088082720467420E-008
   47.000000000000000        178.91785779780830       1.25620642747083624E-007
   48.000000000000000        176.73574114315070       1.79508622384366559E-007
   49.000000000000000        174.46906829720479       2.56190118128209472E-007
   50.000000000000000        172.15433624814665       3.60978071852645743E-007
   51.000000000000000        169.77848781402668       4.98123463422430397E-007
   52.000000000000000        167.32291567571488       6.73927405128832239E-007
   53.000000000000000        164.78967066485450       8.91280104164003556E-007
   54.000000000000000        162.28440472104705       1.17606319497060590E-006
   55.000000000000000        159.81722585772107       1.55184058535876320E-006
   56.000000000000000        157.38755504425512       2.04768690378648653E-006
   57.000000000000000        154.99482205291687       2.70196674548845605E-006
   58.000000000000000        152.63846532504058       3.56530301591789193E-006
   59.000000000000000        150.31793183922684       4.70449372352104788E-006
   60.000000000000000        148.03267698155886       6.20768027172878036E-006
   61.000000000000000        145.78216441777823       8.19116713098083664E-006
   62.000000000000000        143.56586596741505       1.08084205420871892E-005
   63.000000000000000        141.38326147982639       1.42619424981285156E-005
   64.000000000000000        139.23383871212036       1.88189387180006755E-005
   65.000000000000000        137.11709320893422       2.48319928732259065E-005
   66.000000000000000        135.03252818405161       3.27663466732120193E-005
   67.000000000000000        132.97965440378883       4.32358965222905369E-005
   68.000000000000000        130.95799007220199       5.70506918799857420E-005
   69.000000000000000        128.96706071799332       7.52796103651333631E-005
   70.000000000000000        127.00639908315624       9.93330588987014873E-005
   71.000000000000000        125.07554501332778       1.31072099633799130E-004
   72.000000000000000        123.17404534978559       1.72952443958595588E-004
   73.000000000000000        121.30145382307887       2.28214455668471618E-004
   74.000000000000000        119.45733094831517       3.01133864222959829E-004
   75.000000000000000        117.64124392201371       3.97352586260247122E-004
   76.000000000000000        115.85276652051232       5.24315251674331247E-004
   77.000000000000000        114.09147899994929       6.91845209126854791E-004
   78.000000000000000        112.35696799775202       9.12904577662483792E-004
   79.000000000000000        110.64882643561072       1.20459715110104765E-003
   80.000000000000000        108.96665342395596       1.58949175187214609E-003
   81.000000000000000        107.31005416787217       2.09736842475534771E-003
   82.000000000000000        105.67863987442627       2.76752257693632046E-003
   83.000000000000000        104.07202766143308       3.65180534018357591E-003
   84.000000000000000        102.48984046759237       4.81863539388105184E-003
   85.000000000000000        100.93170696399490       6.35829265149200160E-003
   86.000000000000000        99.397261466974044       8.38990339326054456E-003
   87.000000000000000        97.886143852282260       1.10706572985021946E-002
   88.000000000000000        96.397999470572245       1.46079695171853451E-002
   89.000000000000000        94.932479064163147       1.92755287839921630E-002
   90.000000000000000        93.489238685069338       2.54344732486915699E-002
   91.000000000000000        92.067939614291490       3.35613324380277453E-002
   92.000000000000000        90.668248282292183       4.42848972731925208E-002
   93.000000000000000        89.289836190748872       5.84348708478159840E-002
   94.000000000000000        87.932379835420932       7.71060641721016266E-002
   95.000000000000000        86.595560630236321       0.10174310383254848     
   96.000000000000000        85.279064832555832       0.13425220556421760     
   97.000000000000000        83.982583469480261       0.17714866187417330     
   98.000000000000000        82.705812265371634       0.23375145512072867     
   99.000000000000000        81.448451570450558       0.30844005364191929     
   100.00000000000000        80.210206290437483       0.40699325974888284     
   101.00000000000000        78.990785817333290       0.53703632691402647     
   102.00000000000000        77.789903961178737       0.70863094048099395     
   103.00000000000000        76.607278882923836       0.93505370985356451     
   104.00000000000000        75.442633028246348        1.2338234056182387     
   105.00000000000000        74.295693062442552        1.6280564209407464     
   106.00000000000000        73.166189806263930        2.1482553319189601     
   107.00000000000000        72.053858172730273        2.8346689412972768     
   108.00000000000000        70.958437104944679        3.7404064067076730     
   109.00000000000000        69.879669514796205        4.9355463996219031     
   110.00000000000000        68.817302222635661        6.5125592286258183     
   111.00000000000000        67.771085897867451        8.5934614472711921     
   112.00000000000000        66.740775000406018        11.339256512423072     
   113.00000000000000        65.726127723076445        14.962391935249624     
   114.00000000000000        64.726905934852027        19.743196758866141     
   115.00000000000000        63.742875124955589        26.051571162294877     
   116.00000000000000        62.773804347847239        34.375606357634815     
   117.00000000000000        61.819466168993685        45.359349157607596     
   118.00000000000000        60.879636611519643        59.852633131670153     
   119.00000000000000        59.954095103617036        78.976831884138178     
   120.00000000000000        59.042624426789061        104.21162191369731     
   121.00000000000000        58.145010664877105        137.50946806540122     
   122.00000000000000        57.261043153848945        181.44668953807505     
   123.00000000000000        56.390514432347729        239.42279471743760     
   124.00000000000000        55.533220193024960        315.92350775992759     
   125.00000000000000        54.688959234561999        416.86783780613251     
   126.00000000000000        53.857533414493446        550.06604424402371     
   127.00000000000000        53.038747602636001        725.82393168674514     
   128.00000000000000        52.232409635364007        957.74023014475279     
   129.00000000000000        51.438330270469571        1263.7587552483888     
   130.00000000000000        50.656323142758005        1667.5567562047315     
   131.00000000000000        49.886204720309152        2200.3768706774499     
   132.00000000000000        49.127794261403643        2903.4444284999545     
   133.00000000000000        48.380913772109501        3831.1571357291755     
   134.00000000000000        47.645387964486062        5055.2939310885140     
   135.00000000000000        46.921044215478311        6670.5686622353942     
   136.00000000000000        46.207712526386366        8801.9582805991176     
   137.00000000000000        45.505225482952419        11614.372551476696     
   138.00000000000000        44.813418216101461        15325.413443716552     
   139.00000000000000        44.132128363231345        20222.211417772989     
   140.00000000000000        43.461196030087635        26683.641268605807     
   141.00000000000000        42.800463753292497        35209.636406326092     
   142.00000000000000        42.149776463319355        46459.869677680450     
   143.00000000000000        41.508981448153634        61304.793538856691     
   144.00000000000000        40.877928317432179        80892.988656971749     
   145.00000000000000        40.256468967129322        106740.03183308795     
   146.00000000000000        39.644457544848848        140845.75913043506     
   147.00000000000000        39.041750415533258        185848.99708534832     
   148.00000000000000        38.448206127786221        245231.73385464164     
   149.00000000000000        37.863685380678817        323588.52742011868     
   150.00000000000000        37.288050991043157        426981.99548671092     
   151.00000000000000        36.721167861285082        563411.89202024380     
   152.00000000000000        36.162902947656754        743434.06378995779     
   153.00000000000000        35.613125229077966        980977.17678856989     
   154.00000000000000        35.071705676328378        1294420.4042447195     
   155.00000000000000        34.538517221810515        1708015.4590452518     
   156.00000000000000        34.013434729707342        2253762.9959861911     
   157.00000000000000        33.496334966621568        2973888.5647540456     
   158.00000000000000        32.987096572638357        3924109.6829300714     
   159.00000000000000        32.485600032865904        5177946.8088201815     
   160.00000000000000        31.991727649374379        6832411.7624947857     
   161.00000000000000        31.505363513558631        9015513.7192177922     
   162.00000000000000        31.026393478975113        11896163.528599875     
   163.00000000000000        30.554705134501937        15697242.675980125     
   164.00000000000000        30.090187777999660        20712848.056967180     
   165.00000000000000        29.632732390295185        27331046.826924723     
   166.00000000000000        29.182231609636816        36063901.912527584     
   167.00000000000000        28.738579706449613        47587091.317546360     
   168.00000000000000        28.301672558558529        62792186.645694919     
   169.00000000000000        27.871407626737941        82855635.731910601     
   170.00000000000000        27.447683930637012        109329786.70230748     
   171.00000000000000        27.030402025099445        144262996.17127502     
   172.00000000000000        26.619463976811513        190358114.58217663     
   173.00000000000000        26.214773341323969        251181611.00885129     
   174.00000000000000        25.816235140402263        331439517.81349099     
   175.00000000000000        25.423755839768475        437341545.53463042     
   176.00000000000000        25.037243327108023        577081540.28320527     
