2.95270419121	4.01741877635
3.95270419121	5.98435357474
4.95270419121	8.29098703254
5.95270419121	8.42920110781
6.95270419121	10.1530043747
7.95270419121	8.69674990492
8.95270419121	11.3225061496
9.95270419121	11.4274364296
10.9527041912	13.3865700921
11.9527041912	21.6766036643
12.9527041912	24.0100765621
13.9527041912	25.1663272637
14.9527041912	22.8596200947
15.9527041912	19.5359168289
16.9527041912	16.9497347481
17.9527041912	15.0590427001
18.9527041912	14.9286857316
19.9527041912	12.6879619241
20.9527041912	10.6382547929
21.9527041912	9.72288179191
22.9527041912	8.54563677083
23.9527041912	7.43421905497
24.9527041912	6.69171816712
25.9527041912	6.18520253934
26.9527041912	5.708158854
27.9527041912	5.36804627949
28.9527041912	5.17184580429
29.9527041912	4.84804893765
30.9527041912	4.59147260363
31.9527041912	4.35280243199
32.9527041912	4.21994512605
33.9527041912	4.16421756909
34.9527041912	3.93677802901
35.9527041912	3.77923721957
36.9527041912	3.63102647801
37.9527041912	3.41194371753
38.9527041912	3.34202171953
39.9527041912	2.9449730316
40.9527041912	2.90814337247
41.9527041912	2.64948528896
42.9527041912	2.64948528896
43.9527041912	2.40265050491
44.9527041912	2.38951606892
45.9527041912	2.27086074096
46.9527041912	2.16674662505
47.9527041912	2.16674662505
48.9527041912	1.99156896697
49.9527041912	1.95605733417
50.9527041912	1.95605733417
51.9527041912	1.72215019725
52.9527041912	1.66095263443
53.9527041912	1.66095263443
54.9527041912	1.57086776459
55.9527041912	1.40254574435
56.9527041912	1.40254574435
57.9527041912	1.40254574435
58.9527041912	1.03231523975
59.9527041912	0.505260272279
60.9527041912	0.505260272279
61.9527041912	0.505260272279
62.9527041912	0.505260272279
63.9527041912	2.21505390035
64.9527041912	1.52863464983
65.9527041912	2.06302519661
66.9527041912	1.56724437538
67.9527041912	1.38484626038
68.9527041912	1.33504552088
69.9527041912	1.89873723546
70.9527041912	1.2225419874
71.9527041912	1.32168047773
72.9527041912	1.33876384487
73.9527041912	1.31134959117
74.9527041912	1.24575214825
75.9527041912	1.3112288382
76.9527041912	1.18460307898
77.9527041912	1.30489451444
78.9527041912	1.0888972262
79.9527041912	1.04542475633
80.9527041912	1.04255991833
81.9527041912	1.05221426414
82.9527041912	1.08914410756
83.9527041912	0.96274045335
84.9527041912	0.925136960642
85.9527041912	0.943633116118
86.9527041912	0.914652781681
87.9527041912	1.3405704584
88.9527041912	0.976748110257
89.9527041912	0.981880504265
90.9527041912	1.27665715416
91.9527041912	0.949311900802
92.9527041912	0.824335480549
93.9527041912	2.84399162121
94.9527041912	0.874795766788
95.9527041912	1.03143737893
96.9527041912	0.864282756921
97.9527041912	1.52018369553
98.9527041912	0.952005436714
99.9527041912	0.833265046078
100.952704191	1.11292235614
101.952704191	1.57568357611
102.952704191	1.19121655615
103.952704191	1.57554719795
104.952704191	2.01505265305
105.952704191	0.754682758412
106.952704191	0.762113089381
107.952704191	1.73816421241
108.952704191	1.64302781266
109.952704191	0.917660413472
110.952704191	0.894329924989
111.952704191	0.715877893882
112.952704191	0.688796177905
113.952704191	0.812138337032
114.952704191	0.821531515664
115.952704191	0.831573454089
116.952704191	1.48204581133
117.952704191	1.94142645427
118.952704191	1.1378969251
119.952704191	1.06104003938
120.952704191	0.647538080776
121.952704191	0.647538080776
122.952704191	0.647538080776
123.952704191	0.647538080776
124.952704191	0.647538080776
125.952704191	0.647538080776
126.952704191	0.647538080776
127.952704191	0.647538080776
128.952704191	0.647538080776
129.952704191	0.647538080776
130.952704191	0.647538080776
131.952704191	0.647538080776
132.952704191	0.647538080776
133.952704191	0.647538080776
134.952704191	0.647538080776
135.952704191	0.647538080776
136.952704191	0.647538080776
137.952704191	0.647538080776
138.952704191	0.647538080776
139.952704191	0.647538080776
140.952704191	0.647538080776
141.952704191	0.647538080776
142.952704191	0.647538080776
143.952704191	0.647538080776
144.952704191	0.647538080776
145.952704191	0.647538080776
146.952704191	0.647538080776
147.952704191	0.647538080776
148.952704191	0.647538080776
149.952704191	0.647538080776
150.952704191	0.647538080776
151.952704191	0.647538080776
152.952704191	0.647538080776
153.952704191	0.647538080776
154.952704191	0.647538080776
155.952704191	0.647538080776
156.952704191	0.647538080776
157.952704191	0.647538080776
158.952704191	0.647538080776
159.952704191	0.647538080776
160.952704191	0.647538080776
161.952704191	0.647538080776
162.952704191	0.647538080776
163.952704191	0.647538080776
164.952704191	0.647538080776
165.952704191	0.647538080776
166.952704191	0.647538080776
167.952704191	0.647538080776
168.952704191	0.647538080776
169.952704191	0.647538080776
170.952704191	0.647538080776
171.952704191	0.647538080776
172.952704191	0.647538080776
173.952704191	0.647538080776
174.952704191	0.647538080776
175.952704191	0.647538080776
176.952704191	0.647538080776
177.952704191	0.647538080776
178.952704191	0.647538080776
179.952704191	0.647538080776
180.952704191	0.647538080776
181.952704191	0.647538080776
182.952704191	0.647538080776
183.952704191	0.647538080776
184.952704191	0.647538080776
185.952704191	0.647538080776
186.952704191	0.647538080776
187.952704191	0.647538080776
188.952704191	0.647538080776
189.952704191	0.647538080776
190.952704191	0.647538080776
191.952704191	0.647538080776
192.952704191	0.647538080776
193.952704191	0.647538080776
194.952704191	0.647538080776
195.952704191	0.647538080776
196.952704191	0.647538080776
197.952704191	0.647538080776
198.952704191	0.647538080776
199.952704191	0.611481707503
200.952704191	0.567891428562
201.952704191	0.567891428562
202.952704191	0.567891428562
203.952704191	0.567891428562
204.952704191	0.567891428562
205.952704191	0.567891428562
206.952704191	0.567891428562
207.952704191	0.567891428562
208.952704191	0.567891428562
209.952704191	0.567891428562
210.952704191	0.567891428562
211.952704191	0.567891428562
212.952704191	0.567891428562
213.952704191	0.567891428562
214.952704191	0.567891428562
215.952704191	0.567891428562
216.952704191	0.567891428562
217.952704191	0.567891428562
218.952704191	0.567891428562
219.952704191	0.567891428562
220.952704191	0.567891428562
221.952704191	0.567891428562
222.952704191	0.567891428562
223.952704191	0.567891428562
224.952704191	0.567891428562
225.952704191	0.567891428562
226.952704191	0.567891428562
227.952704191	0.567891428562
228.952704191	0.567891428562
229.952704191	0.567891428562
230.952704191	0.567891428562
231.952704191	0.567891428562
232.952704191	0.567891428562
233.952704191	0.567891428562
234.952704191	0.567891428562
235.952704191	0.567891428562
236.952704191	0.567891428562
237.952704191	0.567891428562
238.952704191	0.567891428562
239.952704191	0.567891428562
240.952704191	0.567891428562
241.952704191	0.567891428562
242.952704191	0.567891428562
243.952704191	0.567891428562
244.952704191	0.567891428562
245.952704191	0.567891428562
246.952704191	0.567891428562
247.952704191	0.567891428562
248.952704191	0.567891428562
249.952704191	0.567891428562
250.952704191	0.567891428562
251.952704191	0.567891428562
252.952704191	0.567891428562
253.952704191	0.567891428562
254.952704191	0.567891428562
255.952704191	0.567891428562
256.952704191	0.567891428562
257.952704191	0.567891428562
258.952704191	0.567891428562
259.952704191	0.567891428562
260.952704191	0.567891428562
261.952704191	0.567891428562
262.952704191	0.567891428562
263.952704191	0.567891428562
264.952704191	0.567891428562
265.952704191	0.567891428562
266.952704191	0.567891428562
267.952704191	0.567891428562
268.952704191	0.567891428562
269.952704191	0.567891428562
270.952704191	0.567891428562
271.952704191	0.567891428562
272.952704191	0.567891428562
273.952704191	0.567891428562
274.952704191	0.567891428562
275.952704191	0.567891428562
276.952704191	0.567891428562
277.952704191	0.567891428562
278.952704191	0.567891428562
279.952704191	0.567891428562
280.952704191	0.567891428562
281.952704191	0.567891428562
282.952704191	0.567891428562
283.952704191	0.567891428562
284.952704191	0.567891428562
285.952704191	0.567891428562
286.952704191	0.567891428562
287.952704191	0.567891428562
288.952704191	0.567891428562
289.952704191	0.567891428562
290.952704191	0.567891428562
291.952704191	0.567891428562
292.952704191	0.567891428562
293.952704191	0.567891428562
294.952704191	0.567891428562
295.952704191	0.567891428562
296.952704191	0.567891428562
297.952704191	0.567891428562
298.952704191	0.567891428562
299.952704191	0.537832810814
300.952704191	0.501493506183
301.952704191	0.501493506183
302.952704191	0.501493506183
303.952704191	0.501493506183
304.952704191	0.501493506183
305.952704191	0.501493506183
306.952704191	0.501493506183
307.952704191	0.501493506183
308.952704191	0.501493506183
309.952704191	0.501493506183
310.952704191	0.501493506183
311.952704191	0.501493506183
312.952704191	0.501493506183
313.952704191	0.501493506183
314.952704191	0.501493506183
315.952704191	0.501493506183
316.952704191	0.501493506183
317.952704191	0.501493506183
318.952704191	0.501493506183
319.952704191	0.501493506183
320.952704191	0.501493506183
321.952704191	0.501493506183
322.952704191	0.501493506183
323.952704191	0.501493506183
324.952704191	0.501493506183
325.952704191	0.501493506183
326.952704191	0.501493506183
327.952704191	0.501493506183
328.952704191	0.501493506183
329.952704191	0.501493506183
330.952704191	0.501493506183
331.952704191	0.501493506183
332.952704191	0.501493506183
333.952704191	0.501493506183
334.952704191	0.501493506183
335.952704191	0.501493506183
336.952704191	0.501493506183
337.952704191	0.501493506183
338.952704191	0.501493506183
339.952704191	0.501493506183
340.952704191	0.501493506183
341.952704191	0.501493506183
342.952704191	0.501493506183
343.952704191	0.501493506183
344.952704191	0.501493506183
345.952704191	0.501493506183
346.952704191	0.501493506183
347.952704191	0.501493506183
348.952704191	0.501493506183
349.952704191	0.501493506183
350.952704191	0.501493506183
351.952704191	0.501493506183
352.952704191	0.501493506183
353.952704191	0.501493506183
354.952704191	0.501493506183
355.952704191	0.501493506183
356.952704191	0.501493506183
357.952704191	0.501493506183
358.952704191	0.501493506183
359.952704191	0.501493506183
360.952704191	0.501493506183
361.952704191	0.501493506183
362.952704191	0.501493506183
363.952704191	0.501493506183
364.952704191	0.501493506183
365.952704191	0.501493506183
366.952704191	0.501493506183
367.952704191	0.501493506183
368.952704191	0.501493506183
369.952704191	0.501493506183
370.952704191	0.501493506183
371.952704191	0.501493506183
372.952704191	0.501493506183
373.952704191	0.501493506183
374.952704191	0.501493506183
375.952704191	0.501493506183
376.952704191	0.501493506183
377.952704191	0.501493506183
378.952704191	0.501493506183
379.952704191	0.501493506183
380.952704191	0.501493506183
381.952704191	0.501493506183
382.952704191	0.501493506183
383.952704191	0.501493506183
384.952704191	0.501493506183
385.952704191	0.501493506183
386.952704191	0.501493506183
387.952704191	0.501493506183
388.952704191	0.501493506183
389.952704191	0.501493506183
390.952704191	0.501493506183
391.952704191	0.501493506183
392.952704191	0.501493506183
393.952704191	0.501493506183
394.952704191	0.501493506183
395.952704191	0.501493506183
396.952704191	0.501493506183
397.952704191	0.501493506183
398.952704191	0.501493506183
399.952704191	0.27783417572
400.952704191	0.00744168425023
401.952704191	0.00744168425023
402.952704191	0.00744168425023
403.952704191	0.00744168425023
404.952704191	0.00744168425023
405.952704191	0.00744168425023
406.952704191	0.00744168425023
407.952704191	0.00744168425023
408.952704191	0.00744168425023
409.952704191	0.00744168425023
410.952704191	0.00744168425023
411.952704191	0.00744168425023
412.952704191	0.00744168425023
413.952704191	0.00744168425023
414.952704191	0.00744168425023
415.952704191	0.00744168425023
416.952704191	0.00744168425023
417.952704191	0.00744168425023
418.952704191	0.00744168425023
419.952704191	0.00744168425023
420.952704191	0.00744168425023
421.952704191	0.00744168425023
