C6H2
Air:  
Temp:           100K            300K        
Angstroms       XS
1.160000E+03    1.601300E-17    1.601300E-17  
1.170000E+03    1.297820E-17    1.297820E-17  
1.180000E+03    1.568230E-17    1.568230E-17  
1.190000E+03    1.824960E-17    1.824960E-17  
1.200000E+03    1.959080E-17    1.959080E-17  
1.210000E+03    2.373990E-17    2.373990E-17  
1.220000E+03    3.358420E-17    3.358420E-17  
1.230000E+03    3.198180E-17    3.198180E-17  
1.240000E+03    2.521380E-17    2.521380E-17  
1.250000E+03    1.841380E-17    1.841380E-17  
1.260000E+03    1.612410E-17    1.612410E-17  
1.270000E+03    1.644090E-17    1.644090E-17  
1.280000E+03    1.555100E-17    1.555100E-17  
1.290000E+03    1.718590E-17    1.718590E-17  
1.300000E+03    2.222460E-17    2.222460E-17  
1.310000E+03    1.851070E-17    1.851070E-17  
1.320000E+03    2.201670E-17    2.201670E-17  
1.330000E+03    3.682410E-17    3.682410E-17  
1.340000E+03    2.542840E-17    2.542840E-17  
1.350000E+03    2.298830E-17    2.298830E-17  
1.360000E+03    1.838680E-17    1.838680E-17  
1.370000E+03    2.058990E-17    2.058990E-17  
1.380000E+03    1.148590E-17    1.148590E-17  
1.390000E+03    1.262130E-17    1.262130E-17  
1.400000E+03    1.269030E-17    1.269030E-17  
1.410000E+03    2.312400E-17    2.312400E-17  
1.420000E+03    1.195150E-17    1.195150E-17  
1.430000E+03    5.722480E-18    5.722480E-18  
1.440000E+03    1.173420E-17    1.173420E-17  
1.450000E+03    1.834550E-17    1.834550E-17  
1.460000E+03    2.703140E-17    2.703140E-17  
1.470000E+03    8.558890E-18    8.558890E-18  
1.480000E+03    7.376950E-18    7.376950E-18  
1.490000E+03    1.252200E-17    1.252200E-17  
1.500000E+03    5.698640E-17    5.698640E-17  
1.510000E+03    3.434660E-17    3.434660E-17  
1.520000E+03    1.107790E-17    1.107790E-17  
1.530000E+03    6.962580E-18    6.962580E-18  
1.540000E+03    4.361440E-18    4.361440E-18  
1.550000E+03    2.681340E-18    2.681340E-18  
1.560000E+03    3.726630E-18    3.726630E-18  
1.570000E+03    4.559170E-18    4.559170E-18  
1.580000E+03    7.919530E-18    7.919530E-18  
1.590000E+03    1.164440E-17    1.164440E-17  
1.600000E+03    1.133650E-17    1.133650E-17  
1.610000E+03    1.368500E-17    1.368500E-17  
1.620000E+03    1.597910E-17    1.597910E-17  
1.630000E+03    1.746560E-17    1.746560E-17  
1.640000E+03    2.506730E-17    2.506730E-17  
1.650000E+03    3.248980E-17    3.248980E-17  
1.660000E+03    3.477180E-17    3.477180E-17  
1.670000E+03    3.480430E-17    3.480430E-17  
1.680000E+03    3.997080E-17    3.997080E-17  
1.690000E+03    4.900510E-17    4.900510E-17  
1.700000E+03    6.471710E-17    6.471710E-17  
1.710000E+03    9.275300E-17    9.275300E-17  
1.720000E+03    1.023530E-16    1.023530E-16  
1.730000E+03    9.594530E-17    9.594530E-17  
1.740000E+03    1.020340E-16    1.020340E-16  
1.750000E+03    1.229520E-16    1.229520E-16  
1.760000E+03    1.406910E-16    1.406910E-16  
1.770000E+03    1.722700E-16    1.722700E-16  
1.780000E+03    1.951820E-16    1.951820E-16  
1.790000E+03    1.952370E-16    1.952370E-16  
1.800000E+03    1.803230E-16    1.803230E-16  
1.810000E+03    2.011140E-16    2.011140E-16  
1.820000E+03    2.060360E-16    2.060360E-16  
1.830000E+03    1.999440E-16    1.999440E-16  
1.840000E+03    1.847820E-16    1.847820E-16  
1.850000E+03    1.731780E-16    1.731780E-16  
1.860000E+03    1.655180E-16    1.655180E-16  
1.870000E+03    1.479870E-16    1.479870E-16  
1.880000E+03    1.127900E-16    1.127900E-16  
1.890000E+03    6.408090E-17    6.843110E-17  
1.900000E+03    3.801300E-17    3.859900E-17  
1.910000E+03    2.283940E-17    2.084610E-17  
1.920000E+03    1.396410E-17    1.269290E-17  
1.930000E+03    9.036290E-18    8.510700E-18  
1.940000E+03    5.984920E-18    6.092390E-18  
1.950000E+03    4.211320E-18    4.212580E-18  
1.960000E+03    3.233730E-18    3.091530E-18  
1.970000E+03    2.651100E-18    2.455250E-18  
1.980000E+03    2.223770E-18    1.992010E-18  
1.990000E+03    2.011710E-18    1.684170E-18  
2.000000E+03    1.844460E-18    1.463230E-18  
2.010000E+03    1.719560E-18    1.357270E-18  
2.020000E+03    1.604340E-18    1.237390E-18  
2.030000E+03    1.475300E-18    1.135780E-18  
2.040000E+03    1.294890E-18    9.920660E-19  
2.050000E+03    1.084800E-18    8.381330E-19  
2.060000E+03    9.277760E-19    7.307130E-19  
2.070000E+03    8.472720E-19    7.081300E-19  
2.080000E+03    8.140180E-19    7.512020E-19  
2.090000E+03    7.645720E-19    7.247410E-19  
2.100000E+03    6.858880E-19    6.083630E-19  
2.110000E+03    5.692730E-19    5.088940E-19  
2.120000E+03    4.807880E-19    4.344300E-19  
2.130000E+03    3.948880E-19    3.790990E-19  
2.140000E+03    3.416860E-19    3.350860E-19  
2.150000E+03    2.924790E-19    3.060850E-19  
2.160000E+03    2.802100E-19    2.851870E-19  
2.170000E+03    2.505910E-19    2.709480E-19  
2.180000E+03    2.526200E-19    2.565690E-19  
2.190000E+03    2.532060E-19    2.400840E-19  
2.200000E+03    2.494780E-19    2.359650E-19  
2.210000E+03    2.254310E-19    2.145390E-19  
2.220000E+03    2.166510E-19    1.954150E-19  
2.230000E+03    2.419610E-19    1.919640E-19  
2.240000E+03    1.901330E-19    1.674770E-19  
2.250000E+03    1.326360E-19    1.392300E-19  
2.260000E+03    1.240400E-19    1.208080E-19  
2.270000E+03    1.228340E-19    1.125260E-19  
2.280000E+03    1.276190E-19    1.033330E-19  
2.290000E+03    1.043270E-19    9.139430E-20  
2.300000E+03    1.500040E-19    1.032410E-19  
2.310000E+03    1.417010E-19    1.035060E-19  
2.320000E+03    1.428340E-19    9.194190E-20  
