
Methyl Hydroperoxide (CH3OOH) dissociation cross-sections
Andrew Lincowski
Virtual Planetary Laboratory
University of Washington
Updated 3/14/2018
======================================
1176.5  3.1200e-19
1177.9  3.1200e-19
1179.2  3.1200e-19
1180.6  3.1200e-19
1182.0  3.1200e-19
1183.4  3.1200e-19
1184.8  3.1200e-19
1186.2  3.1200e-19
1187.6  3.1200e-19
1189.1  3.1200e-19
1190.5  3.1200e-19
1191.9  3.1200e-19
1193.3  3.1200e-19
1194.7  3.1200e-19
1196.2  3.1200e-19
1197.6  3.1200e-19
1199.0  3.1200e-19
1200.5  3.1200e-19
1201.9  3.1200e-19
1203.4  3.1200e-19
1204.8  3.1200e-19
1206.3  3.1200e-19
1207.7  3.1200e-19
1209.2  3.1200e-19
1210.7  3.1200e-19
1212.1  3.1200e-19
1213.6  3.1200e-19
1215.1  3.1200e-19
1216.5  3.1200e-19
1218.0  3.1200e-19
1219.5  3.1200e-19
1221.0  3.1200e-19
1222.5  3.1200e-19
1224.0  3.1200e-19
1225.5  3.1200e-19
1227.0  3.1200e-19
1228.5  3.1200e-19
1230.0  3.1200e-19
1231.5  3.1200e-19
1233.0  3.1200e-19
1234.6  3.1200e-19
1236.1  3.1200e-19
1237.6  3.1200e-19
1239.2  3.1200e-19
1240.7  3.1200e-19
1242.2  3.1200e-19
1243.8  3.1200e-19
1245.3  3.1200e-19
1246.9  3.1200e-19
1248.4  3.1200e-19
1250.0  3.1200e-19
1251.6  3.1200e-19
1253.1  3.1200e-19
1254.7  3.1200e-19
1256.3  3.1200e-19
1257.9  3.1200e-19
1259.4  3.1200e-19
1261.0  3.1200e-19
1262.6  3.1200e-19
1264.2  3.1200e-19
1265.8  3.1200e-19
1267.4  3.1200e-19
1269.0  3.1200e-19
1270.6  3.1200e-19
1272.3  3.1200e-19
1273.9  3.1200e-19
1275.5  3.1200e-19
1277.1  3.1200e-19
1278.8  3.1200e-19
1280.4  3.1200e-19
1282.1  3.1200e-19
1283.7  3.1200e-19
1285.3  3.1200e-19
