
Sulfur Dioxide (SO2) dissociation cross-sections
Andrew Lincowski
Virtual Planetary Laboratory
University of Washington
Updated 3/7/2018
======================================
1176.5  8.0060e-18
1177.9  8.3019e-18
1179.2  9.2798e-18
1180.6  1.0004e-17
1182.0  1.0630e-17
1183.4  1.1078e-17
1184.8  1.1418e-17
1186.2  1.1842e-17
1187.6  1.2294e-17
1189.1  1.2938e-17
1190.5  1.4060e-17
1191.9  1.5569e-17
1193.3  1.7267e-17
1194.7  1.8716e-17
1196.2  1.9398e-17
1197.6  2.0278e-17
1199.0  2.2590e-17
1200.5  2.4820e-17
1201.9  2.6462e-17
1203.4  2.8208e-17
1204.8  2.9426e-17
1206.3  3.0596e-17
1207.7  3.1513e-17
1209.2  3.2548e-17
1210.7  3.5182e-17
1212.1  3.9206e-17
1213.6  3.8294e-17
1215.1  3.7041e-17
1216.5  4.0780e-17
1218.0  4.1660e-17
1219.5  3.8985e-17
1221.0  3.9240e-17
1222.5  3.9930e-17
1224.0  4.0040e-17
1225.5  4.0080e-17
1227.0  4.0300e-17
1228.5  4.0900e-17
1230.0  4.2550e-17
1231.5  4.6270e-17
1233.0  5.3470e-17
1234.6  5.5780e-17
1236.1  5.8152e-17
1237.6  6.1332e-17
1239.2  6.7312e-17
1240.7  7.4825e-17
1242.2  7.3160e-17
1243.8  7.8664e-17
1245.3  9.5090e-17
1246.9  9.0635e-17
1248.4  8.8390e-17
1250.0  9.8750e-17
1251.6  1.1844e-16
1253.1  1.2196e-16
1254.7  9.8258e-17
1256.3  9.1363e-17
1257.9  9.8265e-17
1259.4  1.0166e-16
1261.0  1.0010e-16
1262.6  9.5096e-17
1264.2  9.3756e-17
1265.8  9.1076e-17
1267.4  8.4968e-17
1269.0  7.6190e-17
1270.6  7.1314e-17
1272.3  6.4577e-17
1273.9  5.4710e-17
1275.5  4.8745e-17
1277.1  4.2286e-17
1278.8  3.6386e-17
1280.4  3.3576e-17
1282.1  3.1159e-17
1283.7  2.6991e-17
1285.3  2.4505e-17
1287.0  2.2960e-17
1288.7  2.0923e-17
1290.3  1.9055e-17
1292.0  1.7380e-17
1293.7  1.6120e-17
1295.3  1.5727e-17
1297.0  1.4890e-17
1298.7  1.4129e-17
1300.4  1.2974e-17
1302.1  1.1501e-17
1303.8  1.0718e-17
1305.5  1.2005e-17
1307.2  1.3030e-17
1308.9  1.2175e-17
1310.6  1.3086e-17
1312.3  1.5303e-17
1314.1  1.3489e-17
1315.8  1.2280e-17
1317.5  1.3975e-17
1319.3  1.1130e-17
1321.0  1.0180e-17
1322.8  1.1778e-17
1324.5  1.0704e-17
1326.3  8.0395e-18
1328.0  9.0390e-18
1329.8  1.1372e-17
1331.6  8.7088e-18
1333.3  6.7702e-18
1335.1  8.3434e-18
1336.9  1.0006e-17
1338.7  6.9521e-18
1340.5  4.6200e-18
1342.3  3.4804e-18
1344.1  3.4712e-18
1345.9  4.3154e-18
1347.7  4.2454e-18
1349.5  3.5400e-18
1351.4  3.1184e-18
1353.2  3.0842e-18
1355.0  3.1370e-18
1356.9  3.2348e-18
1358.7  3.2410e-18
1360.5  3.1520e-18
1362.4  3.1028e-18
1364.3  3.1241e-18
1366.1  3.1644e-18
1368.0  2.9620e-18
1369.9  3.1987e-18
1371.7  3.3198e-18
1373.6  3.2248e-18
1375.5  3.2175e-18
1377.4  3.3106e-18
1379.3  3.5072e-18
1381.2  3.5216e-18
1383.1  3.4784e-18
1385.0  3.4720e-18
1387.0  3.5200e-18
1388.9  3.5745e-18
1390.8  3.6992e-18
1392.8  3.8118e-18
1394.7  3.7957e-18
1396.6  3.5844e-18
1398.6  3.4400e-18
1400.6  3.5072e-18
1402.5  3.5440e-18
1404.5  3.5895e-18
1406.5  3.6265e-18
1408.5  3.6770e-18
1410.4  3.7492e-18
1412.4  3.7132e-18
1414.4  3.7166e-18
1416.4  3.8116e-18
1418.4  4.1148e-18
1420.5  4.2035e-18
1422.5  4.1830e-18
1424.5  3.9915e-18
1426.5  3.7370e-18
1428.6  3.7512e-18
1430.6  4.0270e-18
1432.7  4.0181e-18
1434.7  4.2410e-18
1436.8  3.9896e-18
1438.8  3.7526e-18
1440.9  3.8549e-18
1443.0  4.3200e-18
1445.1  4.6366e-18
1447.2  4.7510e-18
1449.3  4.1415e-18
1451.4  3.9130e-18
1453.5  4.3545e-18
1455.6  4.9560e-18
1457.7  4.8553e-18
1459.9  4.7458e-18
1462.0  4.5760e-18
1464.1  4.5271e-18
1466.3  4.6338e-18
1468.4  4.8390e-18
1470.6  5.3000e-18
1472.8  5.4690e-18
1474.9  5.0672e-18
1477.1  4.6456e-18
1479.3  4.6709e-18
1481.5  5.3805e-18
1483.7  6.0694e-18
1485.9  5.7419e-18
1488.1  5.0172e-18
1490.3  4.6381e-18
1492.5  4.7540e-18
1494.8  5.5470e-18
1497.0  6.3170e-18
1499.3  6.0734e-18
1501.5  5.3715e-18
1503.8  4.9928e-18
1506.0  4.9720e-18
1508.3  5.3443e-18
1510.6  5.9206e-18
1512.9  5.6661e-18
1515.2  5.3700e-18
1517.5  4.7730e-18
1519.8  4.0022e-18
1522.1  3.8963e-18
1524.4  4.8778e-18
1526.7  5.6729e-18
1529.1  5.0306e-18
1531.4  3.8950e-18
1533.7  3.3870e-18
1536.1  3.5450e-18
1538.5  4.8635e-18
1540.8  5.4998e-18
1543.2  4.3594e-18
1545.6  3.2784e-18
1548.0  2.8220e-18
1550.4  3.0426e-18
1552.8  3.8802e-18
1555.2  4.6888e-18
1557.6  3.6292e-18
1560.1  2.6832e-18
1562.5  2.2880e-18
1564.9  2.3462e-18
1567.4  2.8418e-18
1569.9  3.3798e-18
1572.3  2.8550e-18
1574.8  2.0018e-18
1577.3  1.7835e-18
1579.8  1.8892e-18
1582.3  2.1072e-18
1584.8  2.0796e-18
1587.3  1.8854e-18
1589.8  1.5810e-18
1592.4  1.3428e-18
1594.9  1.2750e-18
1597.4  1.3278e-18
1600.0  1.3080e-18
1602.6  1.1832e-18
1605.1  1.0255e-18
1607.7  9.1847e-19
1610.3  8.6560e-19
1612.9  8.7520e-19
1615.5  8.5515e-19
1618.1  7.8139e-19
1620.7  7.0584e-19
1623.4  6.3476e-19
1626.0  5.7220e-19
1628.7  5.5037e-19
1631.3  5.1790e-19
1634.0  4.8360e-19
1636.7  4.3579e-19
1639.3  4.1566e-19
1642.0  3.8330e-19
1644.7  3.5949e-19
1647.4  3.6288e-19
1650.2  3.7820e-19
1652.9  3.4401e-19
1655.6  3.1486e-19
1658.4  3.2460e-19
1661.1  3.2517e-19
1663.9  2.9514e-19
1666.7  2.8272e-19
1669.4  3.1458e-19
1672.2  3.4880e-19
1675.0  3.2400e-19
1677.9  3.1313e-19
1680.7  3.8420e-19
1683.5  3.8380e-19
1686.3  3.5909e-19
1689.2  3.6150e-19
1692.0  4.8590e-19
1694.9  4.0244e-19
1697.8  4.1504e-19
1700.7  5.1838e-19
1703.6  5.3080e-19
1706.5  5.5790e-19
1709.4  5.3476e-19
1712.3  5.1453e-19
1715.3  6.5069e-19
1718.2  6.6542e-19
1721.2  6.0732e-19
1724.1  7.4996e-19
1727.1  8.6183e-19
1730.1  6.7632e-19
1733.1  7.0115e-19
1736.1  1.1125e-18
1739.1  8.8343e-19
1742.2  9.3828e-19
1745.2  1.0674e-18
1748.3  1.1501e-18
1751.3  1.3002e-18
1754.4  1.0100e-18
1757.5  1.1565e-18
1760.6  1.6240e-18
1763.7  1.3911e-18
1766.8  1.0768e-18
1769.9  1.7356e-18
1773.0  1.8220e-18
1776.2  1.4192e-18
1779.4  1.5152e-18
1782.5  1.9055e-18
1785.7  2.0021e-18
1788.9  1.6801e-18
1792.1  1.9710e-18
1795.3  2.0619e-18
1798.6  2.4752e-18
1801.8  1.9462e-18
1805.1  2.2559e-18
1808.3  2.5152e-18
1811.6  3.3642e-18
1814.9  2.2059e-18
1818.2  2.3068e-18
1821.5  3.6915e-18
1824.8  3.1330e-18
1828.2  2.7388e-18
1831.5  2.9305e-18
1834.9  4.8993e-18
1838.2  3.6482e-18
1841.6  2.7714e-18
1845.0  4.5970e-18
1848.4  4.5054e-18
1851.9  4.4513e-18
1855.3  3.5026e-18
1858.7  3.6143e-18
1862.2  6.2658e-18
1865.7  4.3897e-18
1869.2  3.3058e-18
1872.7  6.2727e-18
1876.2  5.7068e-18
1879.7  4.3493e-18
1883.2  4.0280e-18
1886.8  7.4060e-18
1890.4  6.2440e-18
1893.9  4.0019e-18
1897.5  6.7790e-18
1901.1  7.5359e-18
1904.8  7.9322e-18
1908.4  5.7138e-18
1912.0  6.6960e-18
1915.7  6.5455e-18
1919.4  8.9090e-18
1923.1  4.8459e-18
1926.8  5.6244e-18
1930.5  1.0827e-17
1934.2  6.9160e-18
1938.0  6.5640e-18
1941.7  8.5506e-18
1945.5  1.1495e-17
1949.3  7.2785e-18
