alinc S4
================
3750.0	0.0
4000.0	0.0
4250.0	1.34E-19
4500.0	2.54E-18
4750.0	3.40E-18
5000.0	5.20E-18
5250.0	3.52E-18
5500.0	2.27E-18
5750.0	1.82E-18
6000.0	0.0
6250.0	0.0
